開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2004/01/05,1京都1,晴,1,3歳未勝利,,ダ1200,16,良,1:14.0,36.3-37.7,メイショウヤクシン,藤田伸二,[西]西橋豊治,サマニターフ,ワンダーハヤブサ,2:３歳,500.0
2004/01/05,1京都1,晴,2,3歳未勝利,,ダ1800,16,良,1:54.5,36.9-38.3,ピサノフィリップ,池添謙一,[西]田所清広,ホットテーブル,ロングザワン,2:３歳,500.0
2004/01/05,1京都1,晴,3,3歳未勝利,,ダ1400,16,良,1:27.3,35.7-39.0,トシハイジ,武豊,[西]藤沢則雄,エイシンガンマ,ヴォークリンデ,2:３歳,500.0
2004/01/05,1京都1,晴,4,3歳新馬,,芝2000,10,良,2:06.0,38.9-35.5,ハーツクライ,武豊,[西]橋口弘次,ミヤタイセン,リキアイサイレンス,2:３歳,700.0
2004/01/05,1京都1,晴,5,3歳500万下,,ダ1200,15,良,1:13.7,35.3-38.4,マチカネモエギ,武豊,[西]南井克巳,スナークタイガー,ライズサウンド,2:３歳,700.0
2004/01/05,1京都1,晴,6,4歳以上500万下,,ダ1800,14,良,1:54.4,36.8-39.0,ピサノボス,武豊,[西]伊藤雄二,オメガダイナソー,ラピメント,4:４歳以上,750.0
2004/01/05,1京都1,晴,7,4歳以上500万下,,ダ1400,16,良,1:26.5,35.2-38.9,ハリーコマンド,小牧太,[西]鹿戸幸治,シルクホルダー,フミノシンタ,4:４歳以上,750.0
2004/01/05,1京都1,晴,8,4歳以上1000万下,,ダ1800,12,良,1:53.3,37.0-38.9,アンドゥオール,松永幹夫,[西]長浜博之,プロミストスパーク,ビッグミラクル,4:４歳以上,1050.0
2004/01/05,1京都1,晴,9,初夢賞(1000万下),,芝2000,12,良,2:02.4,37.4-34.7,ナリタセンチュリー,田島裕和,[西]藤沢則雄,カノヤバトルクロス,ツルマルヨカニセ,4:４歳以上,1450.0
2004/01/05,1京都1,晴,10,門松S(1600万下),,ダ1400,16,良,1:24.9,34.9-37.9,コウエイキンラベル,和田竜二,[西]川村禎彦,サンライズテースト,ダイナミックエース,4:４歳以上,1800.0
2004/01/05,1京都1,晴,11,スポニチ賞京都金杯(G3),,芝1600,16,良,1:33.3,34.4-35.7,マイソールサウンド,本田優,[西]西浦勝一,サイドワインダー,ユートピア,4:４歳以上,4300.0
2004/01/05,1京都1,晴,12,4歳以上1000万下,,ダ1200,16,良,1:12.5,34.8-37.7,ナムラダマシイ,秋山真一,[西]野村彰彦,ワイルドバンチ,ベレノス,4:４歳以上,1050.0
