開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2019/11/30,5中山1,晴,9,葉牡丹賞(1勝クラス),,芝2000,12,良,1:58.9,35.7-36.1,グランデマーレ,藤岡佑介,[西]藤岡健一,エヴァーガーデン,ダーリントンホール
2019/11/30,5中山1,晴,10,鹿島特別(2勝クラス),,ダ1200,16,良,1:10.5,33.9-36.6,クインズラミントン,ビュイッ,[東]池上昌和,ガンケン,ナリノメジャー
2019/11/30,5中山1,晴,11,ステイヤーズS(G2),,芝3600,13,良,3:46.1,38.1-36.4,モンドインテロ,ビュイッ,[東]手塚貴久,アルバート,エイシンクリック
2019/11/30,5中山1,晴,12,3歳以上2勝クラス,,芝1200,15,良,1:07.8,33.6-34.2,タイセイアベニール,ビュイッ,[西]西村真幸,アイルチャーム,シンデレラメイク
2019/11/30,4中京1,晴,1,2歳未勝利,,ダ1400,16,良,1:26.3,35.0-39.0,メイショウアゴニカ,丸山元気,[西]河内洋,アストロブレイク,ワンダーカムラング
2019/11/30,4中京1,晴,2,3歳以上1勝クラス,,ダ1800,11,良,1:56.4,37.6-37.5,サツキサンダー,荻野極,[西]寺島良,テオレーマ,ムーンザムーン
2019/11/30,4中京1,晴,3,3歳以上1勝クラス,,ダ1200,16,良,1:12.7,35.6-37.1,ミッキーハイド,菊沢一樹,[東]菊沢隆徳,ダイヤクイン,メイショウアワジ
2019/11/30,4中京1,晴,4,2歳未勝利,,芝2000,10,良,2:03.0,37.8-35.2,クリノブレーヴ,斎藤新,[西]長谷川浩,マイネルインパクト,アールウィザード
2019/11/30,4中京1,晴,5,3歳以上1勝クラス,,ダ1900,10,良,2:00.3,30.7-37.7,アリスカン,斎藤新,[東]田島俊明,ヴィーヴァバッカス,タマモサンシーロ
2019/11/30,4中京1,晴,6,3歳以上1勝クラス,,芝1600,16,良,1:33.9,35.7-33.9,パルマリア,丸山元気,[東]武井亮,トランスナショナル,ウインメルシー
2019/11/30,4中京1,晴,7,3歳以上1勝クラス,,ダ1400,14,良,1:24.8,35.0-37.4,カシノブレンド,西村淳也,[東]蛯名利弘,ミッキーチャイルド,アンシャンテシチー
2019/11/30,4中京1,晴,8,3歳以上1勝クラス,,ダ1800,11,良,1:52.9,38.0-37.7,ラージヒル,横山武史,[東]林徹,オウケンスターダム,ヒロノブシドウ
2019/11/30,4中京1,晴,9,3歳以上1勝クラス,,芝1400,18,良,1:20.3,33.9-34.9,キャッチミーアップ,岡田祥嗣,[西]河内洋,サトノコメット,ダンシングチコ
2019/11/30,4中京1,晴,10,こうやまき賞(1勝クラス),,芝1600,7,良,1:35.8,37.0-34.6,アブソルティスモ,丸山元気,[東]藤沢和雄,アサケエース,ゴルトファルベン
2019/11/30,4中京1,晴,11,犬山特別(2勝クラス),,ダ1900,16,良,1:59.0,29.4-36.9,マスターフェンサー,福永祐一,[西]角田晃一,ララメダイユドール,マンハッタンロック
2019/11/30,4中京1,晴,12,長良川特別(1勝クラス),,芝2200,16,良,2:13.7,35.6-34.6,ニューポート,北村友一,[西]石坂正,ジンゴイスト,フラッグサルート
2019/11/30,5阪神1,晴,1,2歳未勝利,,ダ1200,12,良,1:13.8,35.6-38.2,サウンドワイズ,武豊,[西]高柳大輔,シーハーハー,ハイスピードカム
2019/11/30,5阪神1,晴,2,2歳未勝利,,ダ1400,13,良,1:27.3,36.4-38.8,シゲルカセイ,団野大成,[西]谷潔,ガストロノミスト,ヴィサルガ
2019/11/30,5阪神1,曇,3,2歳未勝利,,ダ1800,10,良,1:55.3,38.4-37.8,ロンドンデリーエア,武豊,[西]武英智,クリノヴジュアル,キッズアガチャー
2019/11/30,5阪神1,曇,4,2歳未勝利,,芝1400,15,良,1:20.5,34.0-35.1,メイショウチタン,松山弘平,[西]本田優,ロジーナ,エスシーミホーク
