開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2019/12/15,5阪神6,晴,5,2歳新馬,,芝2000,9,良,2:02.6,38.2-34.5,ヴァーダイト,川田将雅,[西]音無秀孝,ヒートオンビート,ウィズダイヤモンズ,1:２歳,700.0
2019/12/15,5阪神6,晴,6,2歳新馬,,ダ1400,14,良,1:26.7,36.3-37.6,スズカパイロット,幸英明,[西]西浦勝一,カレンリズ,メタモルフォーゼ,1:２歳,700.0
2019/12/15,5阪神6,晴,7,2歳1勝クラス,,ダ1800,13,良,1:54.3,37.0-38.9,イモータルスモーク,福永祐一,[東]金成貴史,フィロロッソ,キンノマサカリ,1:２歳,720.0
2019/12/15,5阪神6,晴,8,3歳以上1勝クラス,,ダ1800,8,良,1:53.9,38.9-37.3,パンコミード,マーフィ,[西]角居勝彦,ナイルデルタ,ハイクアウト,3:３歳以上,750.0
2019/12/15,5阪神6,晴,9,北摂特別(2勝クラス),,芝1200,16,良,1:09.1,34.6-34.5,ショウナンアリアナ,ルメール,[西]高野友和,キャスパリーグ,メープル,3:３歳以上,1500.0
2019/12/15,5阪神6,晴,10,元町S(3勝クラス),,芝1600,14,良,1:33.0,34.9-34.7,モズダディー,ルメール,[西]藤岡健一,ディキシーナイト,ゴータイミング,3:３歳以上,1820.0
2019/12/15,5阪神6,晴,11,朝日フューチュリティ(G1),,芝1600,16,良,1:33.0,33.8-35.8,サリオス,ムーア,[東]堀宣行,タイセイビジョン,グランレイ,1:２歳,7000.0
2019/12/15,5阪神6,晴,12,高砂特別(2勝クラス),,ダ1200,16,良,1:12.0,35.5-36.5,クリノサンレオ,森裕太朗,[西]藤沢則雄,ピアシック,ヒップホップスワン,3:３歳以上,1500.0
2019/12/14,5中山5,晴,1,2歳未勝利,,ダ1200,16,良,1:12.8,35.2-37.6,ピシュマニエ,ルメール,[東]田中清隆,メモワールミノル,サツキマス,1:２歳,500.0
2019/12/14,5中山5,晴,2,2歳未勝利,,ダ1800,16,良,1:56.2,38.7-40.0,セクシーフェイス,ルメール,[東]大和田成,エンジョイ,ナスノフォルテ,1:２歳,500.0
2019/12/14,5中山5,晴,3,2歳未勝利,,ダ1200,16,良,1:12.3,34.4-37.9,インウィクトス,マーフィ,[東]小桧山悟,グレートコート,ピノッキオ,1:２歳,500.0
2019/12/14,5中山5,晴,4,2歳未勝利,,ダ1800,16,良,1:56.3,37.7-39.7,アドマイヤルプス,マーフィ,[東]加藤征弘,マイネルエンカント,コスモスーベニア,1:２歳,500.0
2019/12/14,5中山5,晴,5,2歳新馬,,芝1600,16,良,1:36.0,36.0-35.2,エーポス,池添謙一,[西]北出成人,ヴィンクーロ,サクセスハーモニー,1:２歳,700.0
2019/12/14,5中山5,晴,6,2歳新馬,,ダ1800,14,良,1:54.7,38.7-37.3,カフェファラオ,ムーア,[東]堀宣行,バーナードループ,リッターシュラーク,1:２歳,700.0
2019/12/14,5中山5,晴,7,2歳未勝利,,芝2000,17,良,2:00.8,35.7-35.6,ゼノヴァース,ルメール,[東]藤沢和雄,ヤシャマル,インテリジェンス,1:２歳,500.0
2019/12/14,5中山5,晴,8,3歳以上1勝クラス,,ダ1200,16,良,1:11.1,33.9-37.2,ルーチェソラーレ,大野拓弥,[東]小笠倫弘,マリノエクスプレス,アシャカマキシン,3:３歳以上,750.0
2019/12/14,5中山5,晴,9,ひいらぎ賞(1勝クラス),,芝1600,10,良,1:34.8,35.8-34.4,スマイルカナ,柴田大知,[東]高橋祥泰,サクラトゥジュール,メリディアンローグ,1:２歳,1000.0
2019/12/14,5中山5,晴,10,香取特別(2勝クラス),,ダ2400,16,良,2:34.9,38.2-38.3,エンダウメント,ビュイッ,[西]角田晃一,リキサンダイオー,アイファーキングズ,3:３歳以上,1500.0
2019/12/14,5中山5,晴,11,ターコイズS(G3),,芝1600,16,良,1:32.2,33.9-34.9,コントラチェック,ルメール,[東]藤沢和雄,エスポワール,シゲルピンクダイヤ,3:３歳以上,3600.0
2019/12/14,5中山5,晴,12,3歳以上2勝クラス,,芝1800,16,良,1:47.4,35.8-35.3,トーセンスーリヤ,横山和生,[東]小野次郎,エングレーバー,ハーメティキスト,3:３歳以上,1100.0
