開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2019/09/01,2小倉12,雨,2,2歳未勝利,,芝1200,13,重,1:10.9,34.0-36.9,エグレムニ,福永祐一,[西]加用正,カリオストロ,アビエルト
2019/09/01,2小倉12,雨,3,3歳未勝利,,ダ1700,16,不,1:46.1,29.6-38.6,ザプラウドワンズ,小坂忠士,[西]奥村豊,プラネットアース,メメランタン
2019/09/01,2小倉12,小雨,4,3歳未勝利,,芝1200,18,重,1:10.6,34.1-36.5,アルバリズム,和田竜二,[西]河内洋,ラハイナヌーン,メイショウホウジュ
2019/09/01,2小倉12,小雨,5,2歳新馬,,芝1800,12,重,1:51.6,37.7-36.9,ヴェルトライゼンデ,川田将雅,[西]池江泰寿,ダンシングリッチー,トウカイデュエル
2019/09/01,2小倉12,小雨,6,3歳未勝利,,芝2000,18,重,2:03.8,35.9-38.3,イルマタル,三津谷隼,[西]渡辺薫彦,ディオーネプリンス,ジュベルハフィート
2019/09/01,2小倉12,小雨,7,3歳以上1勝クラス,,ダ1700,16,不,1:44.2,29.3-38.3,ヒロノセンキン,松山弘平,[西]寺島良,オーヴェルニュ,ノーチラス
2019/09/01,2小倉12,小雨,8,3歳以上1勝クラス,,芝1200,18,重,1:10.3,33.6-36.7,ブリッツアウェイ,秋山真一,[西]音無秀孝,エイシンゾーン,プリヴェット
2019/09/01,2小倉12,小雨,9,若戸大橋特別(1勝クラス),,芝1800,16,重,1:49.3,37.4-35.7,ミヤビパーフェクト,福永祐一,[西]笹田和秀,ガウディウム,ミアグア
2019/09/01,2小倉12,小雨,10,西日本スポーツ杯(2勝クラス),,ダ1700,16,不,1:43.8,29.7-37.4,ゴールドラグーン,武豊,[西]斉藤崇史,サンキュー,オンザロックス
2019/09/01,2小倉12,曇,11,小倉2歳S(G3),,芝1200,14,重,1:10.5,33.7-36.8,マイネルグリット,国分優作,[西]吉田直弘,トリプルエース,ラウダシオン
2019/09/01,2小倉12,曇,12,3歳以上1勝クラス,,芝2600,16,重,2:44.0,37.6-36.6,バイマイサイド,浜中俊,[西]池江泰寿,ヒラボクメルロー,シエラネバダ
2019/08/31,2札幌5,晴,1,2歳未勝利,,芝2000,16,良,2:02.1,34.9-35.8,ミヤマザクラ,藤岡佑介,[西]藤原英昭,ナスノフォルテ,メリディアンローグ
2019/08/31,2札幌5,曇,2,2歳未勝利,,ダ1700,14,稍,1:47.7,29.8-38.0,デルマオニキス,横山和生,[東]勢司和浩,クレパト,バカラ
2019/08/31,2札幌5,雨,3,3歳未勝利,,ダ1000,12,稍,0:59.2,35.8-35.3,ファロ,松田大作,[東]和田勇介,テイエムダイリン,グランデオーロラ
2019/08/31,2札幌5,雨,4,3歳未勝利,,芝1200,16,稍,1:11.2,34.4-36.8,レッドクレオス,ルメール,[東]藤沢和雄,ドゥシャンパーニュ,ソルパシオン
2019/08/31,2札幌5,晴,5,2歳新馬,,芝1500,13,稍,1:34.7,32.3-35.9,アイスシェルフ,丸山元気,[東]稲垣幸雄,テイストオブハニー,ミネルバ
2019/08/31,2札幌5,晴,6,3歳未勝利,,ダ1700,14,稍,1:47.0,29.8-37.7,マーベラスアゲン,団野大成,[東]加藤和宏,サンドル,マーブルサニー
2019/08/31,2札幌5,晴,7,3歳以上1勝クラス,,ダ1700,14,稍,1:45.3,30.0-37.7,タイトロープウィン,三浦皇成,[東]藤原辰雄,ショウナンマシェリ,カグラヒメ
2019/08/31,2札幌5,曇,8,3歳以上1勝クラス,,芝2000,16,稍,2:03.6,36.7-37.5,ブラヴァス,武豊,[西]友道康夫,アリスブルー,ワセダインブルー
2019/08/31,2札幌5,曇,9,3歳以上1勝クラス,,ダ1700,14,稍,1:45.4,30.1-36.6,ペプチドバンブー,松田大作,[西]武英智,ブロッコリー,ヒラソール
