開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2019/03/24,2阪神2,曇,5,3歳未勝利,,芝1800,18,良,1:47.4,35.1-35.9,ショウナンバルディ,坂井瑠星,[西]松下武士,スリーカナロアー,エイシンフォーラン,2:３歳,500.0
2019/03/24,2阪神2,曇,6,3歳未勝利,,芝2400,10,良,2:32.1,38.3-34.7,ディバインフォース,松山弘平,[西]寺島良,ショウナンアーサー,シーリアスラブ,2:３歳,500.0
2019/03/24,2阪神2,曇,7,3歳500万下,,ダ1400,12,良,1:25.7,35.0-38.2,グランプリワン,坂井瑠星,[西]荒川義之,メラン,ガンケン,2:３歳,720.0
2019/03/24,2阪神2,曇,8,4歳以上500万下,,ダ1800,11,良,1:54.5,37.1-38.2,シップーコウライ,小崎綾也,[西]野中賢二,ブルベアラクーン,ディライトプロミス,4:４歳以上,750.0
2019/03/24,2阪神2,晴,9,四国新聞杯(1000万下),,芝2000,8,良,2:01.5,37.3-34.9,ウインクルサルーテ,秋山真一,[西]高橋亮,ダンサール,ウスベニノキミ,4:４歳以上,1500.0
2019/03/24,2阪神2,晴,10,淀屋橋S(1600万下),,芝1200,12,良,1:08.7,34.2-34.5,ミラアイトーン,浜中俊,[西]池江泰寿,ラベンダーヴァレイ,キアロスクーロ,4:４歳以上,1820.0
2019/03/24,2阪神2,晴,11,六甲S(L),,芝1600,17,良,1:33.9,35.3-34.7,ソーグリッタリング,浜中俊,[西]池江泰寿,プロディガルサン,サトノフェイバー,4:４歳以上,2500.0
2019/03/24,2阪神2,晴,12,4歳以上1000万下,,ダ1800,13,良,1:52.0,35.7-38.8,フォーカード,小牧太,[西]小崎憲,カレンカカ,カリーニョミノル,4:４歳以上,1100.0
2019/03/23,3中山1,雨,1,3歳未勝利,,ダ1800,16,良,1:56.6,38.0-38.7,ペイシャキュウ,野中悠太,[東]蛯名利弘,キャンディスイート,メルキュール,2:３歳,500.0
2019/03/23,3中山1,曇,2,3歳未勝利,,ダ1200,16,良,1:12.8,34.6-38.2,アミュリオン,松岡正海,[東]藤原辰雄,アサクサアンデス,パルセイティング,2:３歳,500.0
2019/03/23,3中山1,小雨,3,3歳未勝利,,ダ1800,16,良,1:56.4,37.8-40.1,アイヅリュウコ,杉原誠人,[東]小笠倫弘,ヤークトボマー,ケイティクラウン,2:３歳,500.0
2019/03/23,3中山1,小雨,4,3歳未勝利,,芝1600,16,良,1:35.7,35.1-36.0,スイートセント,Ｍ．デム,[東]栗田徹,ギフトオブアート,グランツリヒター,2:３歳,500.0
2019/03/23,3中山1,小雨,5,3歳未勝利,,芝1800,16,良,1:50.7,37.6-36.0,アルママ,柴田大知,[東]畠山吉宏,ブラッドストーン,コスモアイトーン,2:３歳,500.0
2019/03/23,3中山1,小雨,6,3歳500万下,,ダ1800,16,良,1:54.3,37.7-38.4,ハヤヤッコ,武豊,[東]国枝栄,ゴルトマイスター,ハヤブサナンデクン,2:３歳,720.0
2019/03/23,3中山1,小雨,7,4歳以上500万下,,ダ1200,16,良,1:11.2,34.1-37.1,ジェットコルサ,戸崎圭太,[東]金成貴史,サンジレット,アメリカンツイスト,4:４歳以上,750.0
2019/03/23,3中山1,小雨,8,ペガサスジャンプS(OP),,障3350,11,稍,3:43.2,104.1-0.0,マイネルプロンプト,森一馬,[西]坂口智康,シングンマイケル,ディライトフル,4:４歳以上,1650.0
2019/03/23,3中山1,曇,9,ミモザ賞(500万下),,芝2000,9,稍,2:02.1,36.9-36.6,エアジーン,石橋脩,[東]堀宣行,エトワール,グランデストラーダ,2:３歳,1000.0
2019/03/23,3中山1,曇,10,春風S(1600万下),,ダ1200,15,稍,1:10.6,33.6-37.0,アシャカダイキ,松岡正海,[東]鈴木伸尋,アスタースウィング,ビービーサレンダー,4:４歳以上,1820.0
2019/03/23,3中山1,曇,11,日経賞(G2),,芝2500,12,稍,2:34.2,31.3-35.4,メイショウテッコン,武豊,[西]高橋義忠,エタリオウ,サクラアンプルール,4:４歳以上,6700.0
2019/03/23,3中山1,曇,12,4歳以上1000万下,,ダ2400,10,稍,2:37.6,39.9-37.0,オメガドラクロワ,石橋脩,[東]堀宣行,ヴィジョンオブラヴ,イルフォーコン,4:４歳以上,1100.0
