開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2019/03/16,2中山7,曇,1,3歳未勝利,,ダ1200,16,良,1:12.7,34.3-38.4,ステイホット,Ｍ．デム,[東]杉浦宏昭,グラディオロ,カネショウベリー
2019/03/16,2中山7,曇,2,3歳未勝利,,ダ1800,12,良,1:56.6,38.7-39.9,ゴールデンウェル,Ｍ．デム,[東]奥村武,エクリリストワール,ショウナンタイヨウ
2019/03/16,2中山7,曇,3,3歳未勝利,,ダ1200,16,良,1:12.4,35.0-37.4,ケイアイビリジアン,大野拓弥,[東]奥平雅士,ナムラアイアイサー,シゲルアパライト
2019/03/16,2中山7,曇,4,3歳新馬,,ダ1800,16,良,1:56.4,37.8-39.3,ブラックヘイロー,丸山元気,[東]高橋文雅,タイセイシャトル,ドンウォリマミー
2019/03/16,2中山7,曇,5,3歳未勝利,,芝1600,16,良,1:35.2,35.8-36.5,グレルグリーン,大野拓弥,[東]相沢郁,トランスナショナル,オフウィドゥス
2019/03/16,2中山7,曇,6,3歳未勝利,,芝2000,16,良,2:02.8,37.5-35.7,マイネルステレール,野中悠太,[東]菊川正達,ハリスホーク,イサク
2019/03/16,2中山7,曇,7,3歳500万下,,ダ1200,16,良,1:11.5,33.8-37.7,ハルサカエ,藤田菜七,[東]大竹正博,メールデゾレ,ニシノコトダマ
2019/03/16,2中山7,曇,8,4歳以上1000万下,,芝2000,8,良,2:02.2,37.7-35.3,ハナレイムーン,Ｍ．デム,[東]堀宣行,オスカールビー,アグレアーブル
2019/03/16,2中山7,曇,9,鎌ケ谷特別(1000万下),,芝1600,10,良,1:35.0,37.2-34.0,インスピレーション,横山典弘,[西]昆貢,クインズサン,クリッパー
2019/03/16,2中山7,曇,10,韓国馬事会杯(1600万下),,ダ1800,16,良,1:53.0,38.0-37.6,ゴライアス,浜中俊,[東]高木登,マイネルユキツバキ,スウィングビート
2019/03/16,2中山7,晴,11,フラワーC(G3),,芝1800,13,良,1:47.4,36.6-34.9,コントラチェック,丸山元気,[東]藤沢和雄,エールヴォア,ランブリングアレー
2019/03/16,2中山7,曇,12,4歳以上500万下,,ダ1800,14,良,1:54.0,37.9-38.5,トミケンボハテル,三浦皇成,[東]武市康男,フラワーストリーム,ゴールドパッション
2019/03/16,2中京3,晴,1,3歳未勝利,,ダ1800,12,稍,1:56.6,37.6-39.7,カグラヒメ,横山和生,[西]昆貢,ルプレジール,マーブルサニー
2019/03/16,2中京3,晴,2,3歳未勝利,,芝1400,17,稍,1:21.8,35.3-34.9,サンノゼテソーロ,津村明秀,[東]田中博康,コパカティ,ラッキーバローズ
2019/03/16,2中京3,晴,3,3歳未勝利,,ダ1200,15,良,1:13.2,36.0-37.2,トップウイナー,藤岡康太,[西]鈴木孝志,キンショービコー,デンコウブレイブ
2019/03/16,2中京3,晴,4,障害4歳以上未勝利,,障3000,14,良,3:18.6,105.0-0.0,キングジョーカ,五十嵐雄,[東]天間昭一,デュアルメジャー,インペリオーソ
2019/03/16,2中京3,晴,5,障害4歳以上OP,,障3300,14,良,3:36.6,106.0-0.0,ハルキストン,森一馬,[西]浅見秀一,シーレーン,ロードショー
2019/03/16,2中京3,晴,6,3歳未勝利,,ダ1800,12,良,1:55.8,37.3-39.5,タウィーザ,北村友一,[西]安田隆行,カガストロング,マンノグランプリ
2019/03/16,2中京3,晴,7,3歳未勝利,,芝2200,11,良,2:16.4,36.3-35.3,ジェットモーション,福永祐一,[西]藤岡健一,ウラノメトリア,シャイニングデイズ
2019/03/16,2中京3,晴,8,4歳以上500万下,,ダ1900,10,良,2:02.7,31.4-39.4,ヒルノアトラーニ,横山和生,[西]昆貢,アヴァント,ユキノアンビシャス
