開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2019/11/16,3福島5,曇,10,土湯温泉特別(1勝クラス),,ダ1700,13,良,1:46.9,29.9-38.5,カセノウィナー,丸山元気,[東]土田稔,ヴィーヴァマーレ,ユノディエール,3:３歳以上,1050.0
2019/11/16,3福島5,曇,11,フルーツラインC(2勝クラス),,芝2600,14,良,2:39.0,36.0-36.3,サンアップルトン,柴田善臣,[東]中野栄治,シャイニーゲール,トロピカルストーム,3:３歳以上,1500.0
2019/11/16,3福島5,曇,12,飯坂温泉特別(1勝クラス),,芝1200,16,良,1:09.8,34.6-35.2,ヴォイスオブジョイ,丹内祐次,[東]水野貴広,グッドレイズ,ノーブルワークス,3:３歳以上,1050.0
2019/11/16,5東京5,晴,1,2歳未勝利,,ダ1400,16,良,1:25.8,35.4-38.4,コウソクスピード,マーフィ,[東]中舘英二,アストロブレイク,ハットルヴァン,1:２歳,500.0
2019/11/16,5東京5,晴,2,2歳未勝利,,芝2000,16,良,1:59.5,35.4-35.0,サトノフラッグ,マーフィ,[東]国枝栄,デジマノハナ,マイネルアンデス,1:２歳,500.0
2019/11/16,5東京5,晴,3,2歳未勝利,,ダ1300,16,良,1:19.9,29.9-37.8,テンサイドカップ,内田博幸,[東]矢野英一,ダイシンウィット,バルドダンサー,1:２歳,500.0
2019/11/16,5東京5,晴,4,2歳新馬,,芝1400,11,良,1:22.5,36.3-34.3,ライチェフェイス,ルメール,[西]平田修,ヴェンチュラスター,ナリタザクラ,1:２歳,700.0
2019/11/16,5東京5,晴,5,2歳新馬,,芝1600,17,良,1:33.3,35.3-34.3,ルーツドール,ルメール,[西]藤岡健一,ゴルトベルク,ウインキートス,1:２歳,700.0
2019/11/16,5東京5,晴,6,2歳1勝クラス,,芝1400,10,良,1:21.0,34.9-34.3,アヌラーダプラ,三浦皇成,[東]萩原清,コミカライズ,グランチェイサー,1:２歳,720.0
2019/11/16,5東京5,晴,7,3歳以上1勝クラス,,ダ1600,16,良,1:37.8,35.9-37.6,シャンボールナイト,横山典弘,[東]武井亮,グロリアスホープ,シセイタケル,3:３歳以上,750.0
2019/11/16,5東京5,晴,8,秋陽ジャンプS(OP),,障3110,14,良,3:26.7,105.1-0.0,シンキングダンサー,石神深一,[東]武市康男,コウユーヌレエフ,マイネルオフィール,3:３歳以上,1650.0
2019/11/16,5東京5,晴,9,伊勢佐木特別(2勝クラス),,ダ2100,14,良,2:13.4,33.0-36.4,ウラノメトリア,ムーア,[西]矢作芳人,テトラルキア,カナシバリ,3:３歳以上,1500.0
2019/11/16,5東京5,晴,10,ユートピアS(3勝クラス),,芝1600,12,良,1:33.1,36.1-33.7,メイショウグロッケ,蛯名正義,[西]荒川義之,スイープセレリタス,アクアミラビリス,3:３歳以上,1820.0
2019/11/16,5東京5,晴,11,東京スポーツ杯2歳S(G3),,芝1800,8,良,1:44.5,35.3-33.9,コントレイル,ムーア,[西]矢作芳人,アルジャンナ,ラインベック,1:２歳,3300.0
2019/11/16,5東京5,晴,12,3歳以上2勝クラス,,芝1600,9,良,1:32.9,35.4-34.1,ヴィッテルスバッハ,ビュイッ,[東]池上昌和,サトノフォース,トゥザフロンティア,3:３歳以上,1100.0
2019/11/16,5京都5,晴,1,2歳未勝利,,ダ1400,13,良,1:25.6,35.9-37.5,サダムスキャット,川須栄彦,[西]中尾秀正,オークレイコート,テイエムクイーン,1:２歳,500.0
2019/11/16,5京都5,晴,2,2歳未勝利,,ダ1800,15,良,1:53.5,37.0-37.5,バカラ,浜中俊,[西]鈴木孝志,ルベルアージ,ロッキーサンダー,1:２歳,500.0
2019/11/16,5京都5,晴,3,2歳未勝利,,芝1200,18,良,1:10.1,34.9-35.2,ボンボヤージ,岩田望来,[西]梅田智之,ナイントゥファイブ,サヴァイヴ,1:２歳,500.0
2019/11/16,5京都5,晴,4,2歳未勝利,,芝2000,13,良,2:03.3,37.2-35.3,リメンバーメモリー,武豊,[西]佐々木晶,アールウィザード,アイアンバローズ,1:２歳,500.0
2019/11/16,5京都5,晴,5,2歳新馬,,芝1600,11,良,1:37.7,36.8-35.2,デアリングタクト,松山弘平,[西]杉山晴紀,ノーセキュリティ,ファスタザウインド,1:２歳,700.0
