開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2019/11/02,5京都1,晴,2,2歳未勝利,,ダ1800,12,良,1:56.0,37.8-39.1,マリオマッハー,幸英明,[西]安達昭夫,シャーベットフィズ,クレバーバローズ,1:２歳,500.0
2019/11/02,5京都1,晴,3,2歳未勝利,,芝1200,14,良,1:10.1,34.9-35.2,シゲルキンセイ,岩田望来,[西]五十嵐忠,マリスドランジュ,スマートアペックス,1:２歳,500.0
2019/11/02,5京都1,晴,4,2歳未勝利,,芝1800,13,良,1:48.3,35.2-35.3,キングサーガ,川田将雅,[西]池江泰寿,レッドラトゥール,チェスナットドレス,1:２歳,500.0
2019/11/02,5京都1,晴,5,2歳新馬,,芝1600,13,良,1:35.2,35.1-35.5,クラヴェル,藤岡康太,[西]安田翔伍,クレデンザ,タンジェリンムーン,1:２歳,700.0
2019/11/02,5京都1,晴,6,2歳新馬,,ダ1400,15,良,1:26.1,35.7-37.5,マティアス,和田竜二,[西]本田優,サダムスキャット,ハリーバローズ,1:２歳,700.0
2019/11/02,5京都1,晴,7,2歳新馬,,芝2000,8,良,2:03.5,37.7-34.7,アンサンブル,和田竜二,[西]杉山晴紀,ファルコニア,ウェイトゥザトップ,1:２歳,700.0
2019/11/02,5京都1,晴,8,3歳以上1勝クラス,,ダ1800,12,良,1:52.5,36.4-37.8,ショウナンパンサー,岩田望来,[西]梅田智之,ブルーコンパクタ,フィールドドウサン,3:３歳以上,750.0
2019/11/02,5京都1,晴,9,近江特別(2勝クラス),,芝1800,11,良,1:46.6,35.7-35.1,グロオルロージュ,Ｍ．デム,[東]斎藤誠,ブラヴァス,ステイキングダム,3:３歳以上,1500.0
2019/11/02,5京都1,晴,10,貴船S(3勝クラス),,ダ1400,16,良,1:23.2,34.0-37.2,タマモカトレア,藤岡康太,[西]木原一良,クライシス,マイネルラック,3:３歳以上,1820.0
2019/11/02,5京都1,晴,11,KBSファンタジーS(G3),,芝1400,15,良,1:20.7,33.7-35.1,レシステンシア,北村友一,[西]松下武士,マジックキャッスル,クリアサウンド,1:２歳,2900.0
2019/11/02,5京都1,晴,12,3歳以上1勝クラス,,芝1800,13,良,1:47.2,35.9-34.6,ボッケリーニ,川田将雅,[西]池江泰寿,アドマイヤポラリス,サンレイポケット,3:３歳以上,750.0
2019/10/27,3新潟6,雨,1,2歳未勝利,,芝1400,15,稍,1:22.9,34.3-36.9,メルテッドハニー,山田敬士,[東]大江原哲,キーダイヤ,クインズラプソディ,1:２歳,500.0
2019/10/27,3新潟6,曇,2,2歳未勝利,,ダ1200,15,重,1:11.9,34.5-37.4,ハヤブサペコムスメ,吉田隼人,[東]尾形和幸,シルバージャック,バーンパッション,1:２歳,500.0
2019/10/27,3新潟6,曇,3,3歳以上1勝クラス,,ダ1800,10,重,1:51.7,37.4-36.6,デッドアヘッド,団野大成,[東]藤沢和雄,アルムチャレンジ,ラージヒル,3:３歳以上,750.0
2019/10/27,3新潟6,曇,4,障害3歳以上未勝利,,障2850,14,稍,3:07.2,105.0-0.0,ビーハグ,山本康志,[東]松山将樹,トレクァルティスタ,グランソード,3:３歳以上,780.0
2019/10/27,3新潟6,曇,5,2歳新馬,,芝1400,18,稍,1:23.8,35.0-36.8,ザイラ,西村淳也,[西]奥村豊,メイクアウィッシュ,シーシーサザン,1:２歳,700.0
2019/10/27,3新潟6,曇,6,3歳以上1勝クラス,,芝1200,18,稍,1:10.4,33.9-36.5,ショウナンバニラ,菅原明良,[東]武市康男,アトラクティヴ,ジョニーズララバイ,3:３歳以上,750.0
2019/10/27,3新潟6,曇,7,3歳以上1勝クラス,,ダ2500,9,重,2:41.0,31.6-37.4,リヴィエラ,柴山雄一,[西]渡辺薫彦,トモジャプリマ,スターリーパレード,3:３歳以上,750.0
2019/10/27,3新潟6,曇,8,3歳以上1勝クラス,,ダ1200,11,重,1:10.7,34.2-36.5,エリンアクトレス,津村明秀,[東]清水英克,ミキノモンテカルロ,シルバーストーン,3:３歳以上,750.0
2019/10/27,3新潟6,曇,9,3歳以上1勝クラス,,芝1800,13,稍,1:48.3,36.5-35.5,ショウナンバビアナ,菅原明良,[東]上原博之,アウステルリッツ,イルーシヴグレイス,3:３歳以上,750.0
