開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2019/04/06,3中山5,晴,1,3歳未勝利,,ダ1200,16,良,1:12.5,34.1-38.4,フランシス,ルメール,[東]竹内正洋,ノボオリエンス,ファムファタル
2019/04/06,3中山5,晴,2,3歳未勝利,,ダ1800,12,良,1:57.3,39.5-38.6,コングールテソーロ,三浦皇成,[東]高木登,シンライ,ファンタスティック
2019/04/06,3中山5,晴,3,3歳未勝利,,ダ1200,16,良,1:12.5,34.3-38.2,アールランペイジ,戸崎圭太,[東]伊藤大士,チェリーマドンナ,シゲルホタルイシ
2019/04/06,3中山5,晴,4,3歳未勝利,,ダ1800,15,良,1:56.5,38.6-38.3,エフルラージュ,ルメール,[東]大竹正博,ブルーコーラル,ニシノアメイズ
2019/04/06,3中山5,晴,5,3歳未勝利,,芝2000,18,良,2:00.8,35.4-36.7,ディヴァイン,田辺裕信,[東]小西一男,モンブランテソーロ,ミケランジェロ
2019/04/06,3中山5,晴,6,3歳未勝利,,ダ1800,13,良,1:56.4,37.6-39.5,ローリエテソーロ,武藤雅,[東]高木登,クロヒョウ,エストレラブランコ
2019/04/06,3中山5,晴,7,3歳500万下,,ダ1200,16,良,1:12.0,34.6-37.4,スマートマルシェ,大野拓弥,[東]加藤征弘,サニーストーム,ペイシャネガノ
2019/04/06,3中山5,晴,8,4歳以上500万下,,ダ2400,12,良,2:36.8,38.1-39.8,ディスカバー,戸崎圭太,[東]畠山吉宏,ロビンズソング,ファイトアローン
2019/04/06,3中山5,晴,9,野島崎特別(1000万下),,芝1800,12,良,1:47.7,36.7-34.3,ゴージャスランチ,蛯名正義,[東]鹿戸雄一,トーホウアイレス,シャイントレイル
2019/04/06,3中山5,晴,10,湾岸S(1600万下),,芝2200,8,良,2:12.3,37.4-34.4,マイネルファンロン,丹内祐次,[東]手塚貴久,アクート,レッドイグニス
2019/04/06,3中山5,晴,11,ニュージーランドT(G2),,芝1600,14,良,1:34.2,35.9-33.9,ワイドファラオ,内田博幸,[西]角居勝彦,メイショウショウブ,ヴィッテルスバッハ
2019/04/06,3中山5,晴,12,4歳以上500万下,,ダ1200,16,良,1:12.2,35.3-36.9,サトノブレイズ,戸崎圭太,[東]萩原清,ブランメジェール,コスモビスティー
2019/04/06,2阪神5,晴,1,3歳未勝利,,ダ1800,16,良,1:55.5,38.2-38.8,チャチャチャ,和田竜二,[西]松田国英,ペプチドフシチョウ,オリーブティアラ
2019/04/06,2阪神5,晴,2,3歳未勝利,,ダ1400,16,良,1:24.9,34.7-38.2,オメガレインボー,岩田康誠,[西]安田翔伍,ヴァリアント,マテラサンオウ
2019/04/06,2阪神5,晴,3,3歳未勝利,,ダ1800,16,良,1:55.3,37.3-40.0,ケイアイパープル,松山弘平,[西]村山明,デルマシャンティ,タカノアンジェラス
2019/04/06,2阪神5,晴,4,3歳未勝利,,芝1400,18,良,1:22.6,35.5-35.0,アレス,古川吉洋,[西]昆貢,トップオブメジャー,ロードアブソルート
2019/04/06,2阪神5,晴,5,3歳500万下,,ダ1800,13,良,1:53.7,37.5-38.3,レディマドンナ,川田将雅,[西]角居勝彦,メイショウテンダン,コンカラー
2019/04/06,2阪神5,晴,6,3歳500万下,,芝1600,11,良,1:35.6,36.7-33.6,ゴータイミング,武豊,[西]松永幹夫,オースミカテドラル,トロイメント
2019/04/06,2阪神5,晴,7,4歳以上500万下,,ダ1800,9,良,1:53.8,37.1-38.4,シンコーメグチャン,和田竜二,[西]湯窪幸雄,クリノアスコット,マーブルフレンテ
2019/04/06,2阪神5,晴,8,4歳以上500万下,,ダ1200,16,良,1:11.9,34.8-37.1,スピリットワンベル,シュタル,[西]牧田和弥,メイショウキタグニ,クリノサンレオ
