開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2019/02/24,1阪神2,晴,9,伊丹S(1600万下),,ダ1800,11,良,1:51.7,36.1-37.9,ロードゴラッソ,藤岡佑介,[西]藤岡健一,リテラルフォース,トワイライトタイム
2019/02/24,1阪神2,晴,10,すみれS(L),,芝2200,6,良,2:13.6,36.9-34.5,サトノルークス,池添謙一,[西]池江泰寿,アドマイヤジャスタ,ショウリュウイクゾ
2019/02/24,1阪神2,晴,11,阪急杯(G3),,芝1400,18,良,1:20.3,34.4-34.6,スマートオーディン,藤岡佑介,[西]池江泰寿,レッツゴードンキ,ロジクライ
2019/02/24,1阪神2,晴,12,4歳以上1000万下,,ダ1400,16,良,1:24.0,34.3-37.9,フュージョンロック,武豊,[西]須貝尚介,テイエムグッドマン,グローリーグローリ
2019/02/24,1小倉6,晴,1,3歳未勝利,,ダ1700,16,稍,1:47.5,30.6-39.0,アノ,秋山真一,[西]鈴木孝志,スナイプ,ゲンパチルシファー
2019/02/24,1小倉6,晴,2,4歳以上500万下,,ダ1000,14,稍,0:59.0,34.6-35.9,ナンクルナイサー,菱田裕二,[西]宮徹,トーホウレジーナ,ヘーザ
2019/02/24,1小倉6,晴,3,3歳未勝利,,芝1200,18,良,1:09.0,33.5-35.5,ウォーターエデン,西村淳也,[西]岡田稲男,ニシノドレッシー,ミスアニバーサリー
2019/02/24,1小倉6,晴,4,3歳未勝利,,芝1800,16,良,1:48.4,35.3-36.8,ブラックバッジ,吉田隼人,[西]武幸四郎,シルヴァーソニック,ダノンレグナム
2019/02/24,1小倉6,晴,5,3歳未勝利,,芝1200,18,良,1:08.6,33.4-35.2,レッドパラス,横山武史,[東]中川公成,スカーヴァティ,ニシノテンカラット
2019/02/24,1小倉6,晴,6,4歳以上500万下,,ダ1700,13,稍,1:45.9,30.1-38.0,ダノンロイヤル,松若風馬,[西]千田輝彦,レンジストライク,ショウナンサリュー
2019/02/24,1小倉6,晴,7,4歳以上500万下,,芝1200,18,良,1:08.3,33.1-35.2,タガノカレン,森裕太朗,[西]中村均,ノーブルプルート,メイショウラバンド
2019/02/24,1小倉6,晴,8,4歳以上500万下,,芝2000,12,良,1:59.6,35.8-36.1,ルックスマート,丸田恭介,[東]小島茂之,ジャコマル,レーガノミクス
2019/02/24,1小倉6,晴,9,4歳以上500万下,,ダ1700,14,稍,1:46.0,30.4-38.3,メイショウササユリ,吉田隼人,[西]松永幹夫,ローズベリル,サニーレイ
2019/02/24,1小倉6,晴,10,脊振山特別(500万下),,芝1800,8,良,1:47.4,36.4-35.5,バレーノロッソ,菱田裕二,[西]石坂正,マイネルザウバア,タガノスカイハイ
2019/02/24,1小倉6,晴,11,下関S(1600万下),,芝1200,14,良,1:08.0,32.7-35.3,メイソンジュニア,柴山雄一,[西]渡辺薫彦,メイショウカリン,ブライティアレディ
2019/02/24,1小倉6,晴,12,皿倉山特別(1000万下),,芝2600,15,良,2:38.4,37.1-36.0,タイセイトレイル,中谷雄太,[西]矢作芳人,マスターコード,トーホウアルテミス
2019/02/23,2中山1,曇,1,3歳未勝利,,ダ1200,16,良,1:12.8,34.6-38.2,ディレット,柴田善臣,[東]大江原哲,カッチョエペペ,サンダーソニア
2019/02/23,2中山1,晴,2,3歳未勝利,,ダ1800,16,良,1:57.5,37.9-40.5,ブリッツェンシチー,北村宏司,[東]古賀慎明,ヤークトボマー,ゴールデンウェル
2019/02/23,2中山1,晴,3,3歳未勝利,,ダ1200,16,良,1:12.1,34.5-37.6,スマートマルシェ,Ｍ．デム,[東]加藤征弘,コウユークロガヨカ,シダクティブノンコ
2019/02/23,2中山1,晴,4,3歳500万下,,ダ1200,16,良,1:11.7,33.6-38.1,ジャパンスウェプト,戸崎圭太,[東]古賀慎明,サニーストーム,オルダージュ
