開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2019/09/01,2札幌6,晴,6,3歳以上1勝クラス,,ダ1000,12,良,0:58.8,34.3-36.0,ゴールデンチョイス,菱田裕二,[東]武藤善則,ヘルメット,メイショウメイリン,3:３歳以上,750.0
2019/09/01,2札幌6,晴,7,3歳以上1勝クラス,,芝1200,16,良,1:09.7,34.2-35.5,イーサンパンサー,古川吉洋,[西]昆貢,スズカフェラリー,パラーティウム,3:３歳以上,750.0
2019/09/01,2札幌6,晴,8,3歳以上1勝クラス,,ダ1700,14,良,1:45.8,30.7-37.0,ブラックカード,吉田隼人,[西]鈴木孝志,フクノワイルド,マースゴールド,3:３歳以上,750.0
2019/09/01,2札幌6,晴,9,3歳以上1勝クラス,,芝1800,14,良,1:50.0,36.4-36.4,クリノアリエル,松田大作,[西]武英智,タンタグローリア,マイネルザウバア,3:３歳以上,750.0
2019/09/01,2札幌6,晴,10,すずらん賞(OP),,芝1200,14,良,1:10.7,34.2-36.5,ケープコッド,吉田隼人,[東]高柳瑞樹,ヒルノマリブ,コスモリモーネ,1:２歳,1600.0
2019/09/01,2札幌6,晴,11,丹頂S(OP),,芝2600,14,良,2:40.8,38.8-36.1,ポンデザール,石川裕紀,[東]堀宣行,ハナズレジェンド,タイセイトレイル,3:３歳以上,2400.0
2019/09/01,2札幌6,晴,12,釧路湿原特別(2勝クラス),,ダ1700,14,良,1:44.2,29.1-38.3,ライジングドラゴン,吉田隼人,[西]吉田直弘,スズカロング,レコンキスタ,3:３歳以上,1500.0
2019/09/01,2新潟12,晴,1,障害3歳以上未勝利,,障2850,12,良,3:07.7,103.0-0.0,ダノンロッソ,熊沢重文,[西]松田国英,フラットレー,スリーミュージアム,3:３歳以上,780.0
2019/09/01,2新潟12,晴,2,3歳未勝利,,ダ1800,15,稍,1:54.3,37.2-37.9,ロジポルカ,内田博幸,[東]菊沢隆徳,モッシュピット,ドーバーテソーロ,2:３歳,500.0
2019/09/01,2新潟12,晴,3,2歳未勝利,,芝2000,14,良,2:04.4,37.1-36.7,サペラヴィ,石橋脩,[東]相沢郁,トロワシャルム,アイブランコ,1:２歳,500.0
2019/09/01,2新潟12,晴,4,3歳未勝利,,ダ1200,15,稍,1:11.6,34.4-37.2,アペタイザー,内田博幸,[東]栗田徹,ルンルンバニラ,ボルンタード,2:３歳,500.0
2019/09/01,2新潟12,晴,5,2歳新馬,,芝1400,18,良,1:23.1,35.3-35.9,ロードエクスプレス,三浦皇成,[西]坂口智康,チアチアクラシカ,ネバーランド,1:２歳,700.0
2019/09/01,2新潟12,晴,6,3歳未勝利,,芝1600,18,良,1:34.3,34.9-35.5,パラレルキャリア,Ｍ．デム,[東]加藤征弘,コスモアイトーン,カンパーニャ,2:３歳,500.0
2019/09/01,2新潟12,晴,7,3歳以上1勝クラス,,ダ1800,15,良,1:52.7,36.5-38.5,ロードストライク,三浦皇成,[東]尾形和幸,コンフィデンス,ダンスメーカー,3:３歳以上,750.0
2019/09/01,2新潟12,晴,8,3歳以上1勝クラス,,芝1600,18,良,1:36.2,37.2-33.2,メッシーナ,戸崎圭太,[東]萩原清,ネオヴィットーリア,ガロシェ,3:３歳以上,750.0
2019/09/01,2新潟12,晴,9,岩室温泉特別(2勝クラス),,ダ1200,15,良,1:10.0,33.6-36.4,スズカグラーテ,戸崎圭太,[東]柄崎孝,マラードザレコード,アルーアキャロル,3:３歳以上,1500.0
2019/09/01,2新潟12,晴,10,弥彦特別(2勝クラス),,芝1800,10,良,1:47.5,36.7-33.7,ウインガナドル,津村明秀,[東]上原博之,アストラサンタン,アルミレーナ,3:３歳以上,1500.0
2019/09/01,2新潟12,晴,11,新潟記念(G3),,芝2000,18,良,1:57.5,34.9-34.4,ユーキャンスマイル,岩田康誠,[西]友道康夫,ジナンボー,カデナ,3:３歳以上,4100.0
2019/09/01,2新潟12,晴,12,雷光特別(1勝クラス),,芝1000,17,良,0:55.5,32.6-33.4,ピカピカ,西田雄一,[東]石毛善彦,エムオールビー,セイウンアカマイ,3:３歳以上,1050.0
2019/09/01,2小倉12,雨,1,2歳未勝利,,ダ1700,16,不,1:47.9,30.1-39.4,キメラヴェリテ,鮫島良太,[西]中竹和也,スマートラビリンス,ジョウショーリード,1:２歳,500.0
