開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2019/01/12,1京都3,曇,9,白梅賞(500万下),,芝1600,15,良,1:35.4,34.9-35.8,エメラルファイト,藤岡康太,[東]相沢郁,マイネルウィルトス,ミッキースピリット,2:３歳,1000.0
2019/01/12,1京都3,曇,10,北大路特別(1000万下),,芝1800,13,良,1:48.0,36.0-35.8,シャンティローザ,北村友一,[西]松永幹夫,レオコックブルー,アンネリース,4:４歳以上,1500.0
2019/01/12,1京都3,曇,11,羅生門S(1600万下),,ダ1400,13,良,1:23.8,34.9-36.8,イシュトヴァーン,浜中俊,[西]石坂正,レイダー,クライシス,4:４歳以上,1820.0
2019/01/12,1京都3,曇,12,4歳以上1000万下,,芝1600,13,良,1:35.1,35.8-35.2,クライムメジャー,松山弘平,[西]池江泰寿,サウンドキアラ,ステイオンザトップ,4:４歳以上,1100.0
2019/01/06,1中山2,晴,1,3歳未勝利,,ダ1200,16,良,1:12.4,34.5-37.9,ヴィルトファン,三浦皇成,[東]高柳瑞樹,コマノゼニト,ファロ,2:３歳,500.0
2019/01/06,1中山2,晴,2,3歳未勝利,,ダ1800,16,良,1:57.4,38.1-39.0,セイヴァリアント,三浦皇成,[東]中川公成,アルママ,ゴールデンウェル,2:３歳,500.0
2019/01/06,1中山2,晴,3,3歳新馬,,ダ1800,16,良,1:58.4,38.9-40.1,アンダープロミス,ミナリク,[東]萩原清,タマノカイザー,メジャーセブンス,2:３歳,600.0
2019/01/06,1中山2,曇,4,障害4歳以上未勝利,,障2880,14,良,3:11.8,107.0-0.0,シゲルピーマン,石神深一,[東]粕谷昌央,デカルコマニー,シャインブライト,4:４歳以上,780.0
2019/01/06,1中山2,曇,5,3歳未勝利,,芝2000,16,良,2:02.3,36.2-36.3,グロオルロージュ,内田博幸,[東]斎藤誠,マイネルミュトス,マイネルステレール,2:３歳,500.0
2019/01/06,1中山2,曇,6,4歳以上500万下,,ダ1200,16,良,1:11.6,34.2-37.4,アメイズミー,菱田裕二,[東]栗田博憲,アースヴィグラス,アストロローグ,4:４歳以上,750.0
2019/01/06,1中山2,曇,7,4歳以上500万下,,芝2000,16,良,2:01.3,37.0-35.4,イェッツト,蛯名正義,[東]金成貴史,ヒシヴィクトリー,アストラサンタン,4:４歳以上,750.0
2019/01/06,1中山2,曇,8,4歳以上1000万下,,ダ1800,16,良,1:53.9,37.3-37.9,サイドチェンジ,ミナリク,[東]池上昌和,リテラルフォース,ブライトリビング,4:４歳以上,1100.0
2019/01/06,1中山2,曇,9,迎春S(1600万下),,芝2200,12,良,2:14.1,37.3-34.9,ウラヌスチャーム,マーフィ,[東]斎藤誠,ロサグラウカ,クレッシェンドラヴ,4:４歳以上,1820.0
2019/01/06,1中山2,曇,10,ジュニアC(L),,芝1600,10,良,1:33.8,34.3-35.9,ヴァッシュモン,田辺裕信,[東]栗田徹,カルリーノ,ディキシーナイト,2:３歳,2000.0
2019/01/06,1中山2,曇,11,ポルックスS(OP),,ダ1800,13,良,1:53.3,38.1-37.0,テーオーエナジー,岩田康誠,[西]宮徹,ホーリーブレイズ,シャイニービーム,4:４歳以上,2200.0
2019/01/06,1中山2,曇,12,4歳以上1000万下,,芝2000,12,良,2:01.0,36.7-35.7,ゴールドギア,三浦皇成,[東]伊藤圭三,サブライムカイザー,ロードプレミアム,4:４歳以上,1100.0
2019/01/06,1京都2,曇,1,3歳未勝利,,ダ1800,15,良,1:55.3,36.5-38.6,モーニングサン,武豊,[西]橋口慎介,アイタイ,アイキャンテーラー,2:３歳,500.0
2019/01/06,1京都2,曇,2,3歳未勝利,,ダ1200,16,良,1:13.6,35.9-37.7,マゼ,武豊,[西]安田翔伍,シルバークレイン,テイエムストーン,2:３歳,500.0
2019/01/06,1京都2,曇,3,3歳新馬,,ダ1800,12,良,1:55.2,37.3-38.8,サトノクライム,古川吉洋,[西]南井克巳,シゲルヒカルダイヤ,カラデニズ,2:３歳,600.0
2019/01/06,1京都2,曇,4,3歳500万下,,ダ1800,14,良,1:53.6,36.2-38.5,ゴールドラグーン,武豊,[西]斉藤崇史,ストロングライン,セロシア,2:３歳,720.0
