開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2019/03/09,1阪神5,晴,5,3歳新馬,,ダ1800,15,稍,1:55.7,39.2-37.6,シュッドヴァデル,藤井勘一,[西]友道康夫,アイファーキングズ,メメランタン,2:３歳,600.0
2019/03/09,1阪神5,晴,6,4歳以上500万下,,芝1600,14,良,1:35.1,35.5-35.2,ドラグーンシチー,和田竜二,[西]北出成人,ロードイヒラニ,ジョーアラビカ,4:４歳以上,750.0
2019/03/09,1阪神5,晴,7,4歳以上500万下,,ダ1200,16,稍,1:12.1,35.1-37.0,ソリストサンダー,高倉稜,[西]高柳大輔,リリーメーカー,クリノサンレオ,4:４歳以上,750.0
2019/03/09,1阪神5,晴,8,阪神スプリングJ(J.G2),,障3900,12,良,4:23.6,104.0-0.0,オジュウチョウサン,石神深一,[東]和田正一,タイセイドリーム,シンキングダンサー,4:４歳以上,4100.0
2019/03/09,1阪神5,晴,9,ゆきやなぎ賞(500万下),,芝2400,5,良,2:28.9,38.2-34.9,タイセイモナーク,シュタル,[西]西村真幸,アールコンセンサス,マコトジュズマル,2:３歳,1000.0
2019/03/09,1阪神5,晴,10,うずしおS(1600万下),,芝1600,11,良,1:34.2,35.5-34.9,メイショウオワラ,秋山真一,[西]岡田稲男,クィーンズベスト,フィニフティ,4:４歳以上,1820.0
2019/03/09,1阪神5,晴,11,ポラリスS(OP),,ダ1400,16,稍,1:23.3,33.8-37.6,ヴェンジェンス,幸英明,[西]大根田裕,タムロミラクル,バイラ,4:４歳以上,2200.0
2019/03/09,1阪神5,晴,12,4歳以上1000万下,,ダ1800,14,稍,1:52.8,37.6-37.4,バニーテール,藤岡佑介,[西]中内田充,サラーブ,メモリーコウ,4:４歳以上,1100.0
2019/03/03,2中山4,雨,1,3歳未勝利,,ダ1200,16,稍,1:12.7,33.7-39.0,ブラックアウト,戸崎圭太,[東]岩戸孝樹,グラスボイジャー,アミュリオン,2:３歳,500.0
2019/03/03,2中山4,雨,2,3歳未勝利,,ダ1800,16,稍,1:57.4,38.2-40.0,レトロフィット,戸崎圭太,[東]伊藤圭三,トゥーフラッシー,ミツカネラクリス,2:３歳,500.0
2019/03/03,2中山4,雨,3,3歳新馬,,ダ1200,16,稍,1:13.2,34.5-38.7,ワイメアバレイ,野中悠太,[東]金成貴史,トミケンボイジフ,アルジェブラ,2:３歳,600.0
2019/03/03,2中山4,雨,4,3歳500万下,,ダ1800,10,稍,1:54.3,38.1-37.9,マドラスチェック,ミナリク,[東]斎藤誠,ハヤヤッコ,ゴルトマイスター,2:３歳,720.0
2019/03/03,2中山4,雨,5,3歳未勝利,,芝1600,16,稍,1:35.7,35.3-36.4,コスモミローディア,津村明秀,[東]清水英克,アルママ,ショーヒデキラ,2:３歳,500.0
2019/03/03,2中山4,雨,6,3歳未勝利,,芝2000,16,稍,2:05.5,37.1-37.8,エターナルヴィテス,田中勝春,[東]松山将樹,レオ,レッドサイオン,2:３歳,500.0
2019/03/03,2中山4,雨,7,4歳以上500万下,,ダ2400,16,重,2:37.2,38.7-39.6,ミラクルヒッター,田中勝春,[東]菊川正達,サミットプッシュ,ビジョッテ,4:４歳以上,750.0
2019/03/03,2中山4,雨,8,4歳以上500万下,,ダ1200,16,重,1:11.1,33.7-37.4,ハーモニーライズ,大野拓弥,[東]土田稔,アシャカデッシュ,ライバーバード,4:４歳以上,750.0
2019/03/03,2中山4,雨,9,スピカS(1600万下),,芝1800,9,重,1:50.8,39.0-36.5,アーバンキッド,ミナリク,[東]斎藤誠,ティソーナ,チカノワール,4:４歳以上,1820.0
2019/03/03,2中山4,雨,10,総武S(OP),,ダ1800,14,重,1:52.2,37.3-38.4,マイネルオフィール,柴田大知,[西]飯田雄三,カゼノコ,クラシックメタル,4:４歳以上,2200.0
2019/03/03,2中山4,雨,11,報知杯弥生賞(G2),,芝2000,10,重,2:03.3,36.9-37.0,メイショウテンゲン,池添謙一,[西]池添兼雄,シュヴァルツリーゼ,ブレイキングドーン,2:３歳,5400.0
2019/03/03,2中山4,雨,12,4歳以上1000万下,,芝1600,16,重,1:35.9,35.8-35.8,アンノートル,津村明秀,[東]田中博康,アルトリウス,エメラルスター,4:４歳以上,1100.0
