開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2019/08/18,2札幌2,晴,2,3歳未勝利,,ダ2400,11,稍,2:37.6,38.9-38.5,コバルトブルー,ルメール,[西]池江泰寿,エイシンフォーラン,レイバーリフォーム,2:３歳,500.0
2019/08/18,2札幌2,晴,3,3歳未勝利,,芝2000,16,良,2:03.3,36.8-37.5,アリスブルー,丹内祐次,[東]相沢郁,サトノダイナスティ,アークロイヤル,2:３歳,500.0
2019/08/18,2札幌2,晴,4,3歳未勝利,,ダ1700,14,稍,1:46.6,30.9-38.3,スリーヴリーグ,横山武史,[東]武藤善則,ジューンハルジオン,グランデラムジー,2:３歳,500.0
2019/08/18,2札幌2,晴,5,2歳新馬,,芝1800,11,良,1:54.1,39.7-35.1,ホウオウピースフル,川田将雅,[東]大竹正博,アンティシペイト,ヒルノエドワード,1:２歳,700.0
2019/08/18,2札幌2,晴,6,3歳以上1勝クラス,,ダ1700,14,稍,1:46.1,30.3-39.2,ヴィーグリーズ,横山和生,[東]清水英克,クリノカポネ,ジャックナイフ,3:３歳以上,750.0
2019/08/18,2札幌2,晴,7,3歳以上1勝クラス,,芝2600,11,良,2:42.6,37.3-37.9,ゴットフルール,横山典弘,[西]武英智,プルクラ,アルテヴェルト,3:３歳以上,750.0
2019/08/18,2札幌2,晴,8,3歳以上2勝クラス,,ダ1000,12,良,0:58.2,34.1-35.6,タマモコーラス,城戸義政,[西]武英智,アカネサス,ショウナンガナドル,3:３歳以上,1100.0
2019/08/18,2札幌2,晴,9,クローバー賞(OP),,芝1500,8,良,1:31.6,31.0-35.8,オータムレッド,ルメール,[東]手塚貴久,ヨハネスボーイ,リヴェールブリス,1:２歳,1600.0
2019/08/18,2札幌2,晴,10,大通公園特別(2勝クラス),,ダ1700,12,良,1:45.3,31.3-37.3,スマートセラヴィー,岩田康誠,[西]矢作芳人,ロジシルキー,サトノゲイル,3:３歳以上,1500.0
2019/08/18,2札幌2,晴,11,札幌記念(G2),,芝2000,14,良,2:00.1,36.1-36.1,ブラストワンピース,川田将雅,[東]大竹正博,サングレーザー,フィエールマン,3:３歳以上,7000.0
2019/08/18,2札幌2,晴,12,小樽特別(1勝クラス),,芝1200,15,良,1:09.3,33.8-35.5,プリディカメント,藤岡佑介,[西]吉村圭司,ヴィーナスフローラ,パラーティウム,3:３歳以上,1050.0
2019/08/18,2新潟8,晴,1,障害3歳以上未勝利,,障2850,14,良,3:05.3,104.0-0.0,クリノサンスーシ,北沢伸也,[西]大根田裕,コウユーホクト,ビーハグ,3:３歳以上,780.0
2019/08/18,2新潟8,晴,2,3歳未勝利,,ダ1800,15,良,1:55.0,36.8-39.2,ワンダーマンボ,藤田菜七,[東]久保田貴,ココリジャスミン,ジュエルインザサン,2:３歳,500.0
2019/08/18,2新潟8,晴,3,2歳未勝利,,芝1400,18,良,1:22.5,34.6-35.8,アルムブラスト,三浦皇成,[東]高橋文雅,セイウンパワフル,コスモビートイット,1:２歳,500.0
2019/08/18,2新潟8,晴,4,3歳未勝利,,ダ1200,15,良,1:12.6,34.4-38.2,アイアンゾーン,柴田大知,[東]南田美知,デルマヴェルサイユ,イッツザファースト,2:３歳,500.0
2019/08/18,2新潟8,晴,5,2歳新馬,,芝1600,16,良,1:37.9,37.4-33.2,リネンファッション,丸田恭介,[西]坂口智康,ジェットマックス,アヴァンセヴェリテ,1:２歳,700.0
2019/08/18,2新潟8,晴,6,2歳新馬,,芝1400,18,良,1:23.2,35.6-35.0,ペコリーノロマーノ,武藤雅,[東]久保田貴,チェーンオブラブ,アドマイヤアリエル,1:２歳,700.0
2019/08/18,2新潟8,晴,7,3歳未勝利,,芝1800,18,良,1:47.0,35.7-35.0,メイオール,津村明秀,[東]岩戸孝樹,コスモビックラコグ,バチェロレッテ,2:３歳,500.0
2019/08/18,2新潟8,晴,8,3歳以上1勝クラス,,ダ1800,11,良,1:53.3,36.9-38.0,サトノファイター,柴田善臣,[西]高橋亮,ユイノチョッパー,グログラン,3:３歳以上,750.0
2019/08/18,2新潟8,晴,9,出雲崎特別(1勝クラス),,芝2000,8,良,2:00.0,37.1-33.4,サトノエルドール,田辺裕信,[東]国枝栄,バラックパリンカ,モンブランテソーロ,3:３歳以上,1050.0
