開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2019/05/12,3京都8,晴,2,3歳未勝利,,ダ1800,13,良,1:54.6,36.2-39.3,スズカブランコ,古川吉洋,[西]上村洋行,トップノッチ,オーマオ
2019/05/12,3京都8,晴,3,3歳未勝利,,芝2000,12,良,2:00.8,37.6-34.7,モアナアネラ,浜中俊,[西]石坂正,ランランウイング,ミカエリビジン
2019/05/12,3京都8,晴,4,3歳未勝利,,芝1800,13,良,1:48.1,35.7-34.5,ジュンサロベツ,藤岡康太,[西]友道康夫,シルヴァーソニック,プレイリードリーム
2019/05/12,3京都8,晴,5,3歳500万下,,ダ1800,15,良,1:52.0,36.6-37.7,ダンツキャッスル,幸英明,[西]谷潔,シホノフォルテ,ロフティネス
2019/05/12,3京都8,晴,6,3歳500万下,,芝1600,8,良,1:33.7,35.8-33.9,クロウエア,藤岡康太,[西]羽月友彦,アルティマリガーレ,マイエンフェルト
2019/05/12,3京都8,晴,7,4歳以上500万下,,ダ1400,15,良,1:24.6,35.0-37.3,メイショウヴォルガ,太宰啓介,[西]本田優,アタミ,サンライズカラマ
2019/05/12,3京都8,晴,8,4歳以上500万下,,ダ1800,16,良,1:52.8,37.1-38.1,ブリッツシュラーク,藤岡康太,[西]中竹和也,セヴィルロアー,プエルタデルソル
2019/05/12,3京都8,晴,9,白川特別(1000万下),,芝2400,13,良,2:24.1,34.8-34.8,マスターコード,和田竜二,[西]吉村圭司,レイエスプランドル,ドンアルゴス
2019/05/12,3京都8,晴,10,錦S(1600万下),,芝1600,10,良,1:31.6,34.6-34.6,オールフォーラヴ,和田竜二,[西]中内田充,メイショウオーパス,アシュリン
2019/05/12,3京都8,晴,11,栗東S(L),,ダ1400,14,良,1:22.9,34.3-36.6,ノボバカラ,松山弘平,[西]森秀行,リアンヴェリテ,キングズガード
2019/05/12,3京都8,晴,12,4歳以上1000万下,,芝1200,16,良,1:07.7,33.6-34.1,タイセイブレーク,池添謙一,[西]浜田多実,タイセイアベニール,ワールドフォーラブ
2019/05/11,1新潟5,晴,1,3歳未勝利,,芝1600,16,良,1:37.2,37.4-33.6,アグリューム,津村明秀,[東]武井亮,ミヤビパーフェクト,ジューンシルフィア
2019/05/11,1新潟5,晴,2,3歳未勝利,,ダ1200,15,良,1:12.7,35.1-37.6,リトルウィッチ,岩田望来,[西]千田輝彦,サンダーソニア,ナイスプリンセス
2019/05/11,1新潟5,晴,3,3歳未勝利,,ダ1800,10,良,1:53.7,36.8-38.3,カセノウィナー,丸山元気,[東]土田稔,サクラザチェンジ,シゲルヒスイ
2019/05/11,1新潟5,晴,4,3歳未勝利,,芝1800,14,良,1:48.3,35.9-35.5,クラヴィーア,吉田隼人,[西]高野友和,パールヴァイン,レッドジェニファー
2019/05/11,1新潟5,晴,5,3歳未勝利,,芝2000,12,良,2:02.9,37.0-35.8,レッドエンヴィー,横山武史,[西]須貝尚介,ホウオウアクセル,ベストオンアース
2019/05/11,1新潟5,晴,6,3歳未勝利,,芝2400,11,良,2:32.0,37.4-34.8,エフェクトオン,吉田隼人,[東]久保田貴,ラヴィアンレーヴ,シャイニープレット
2019/05/11,1新潟5,晴,7,4歳以上500万下,,ダ1200,15,良,1:12.0,34.3-37.7,エターナルフレイム,菅原明良,[東]高木登,ラブユーミー,サマニー
2019/05/11,1新潟5,晴,8,4歳以上500万下,,ダ1800,14,良,1:54.0,36.2-39.2,ヤマイチジャスティ,山田敬士,[東]高市圭二,オデュッセイア,アポロプリンセス
2019/05/11,1新潟5,晴,9,4歳以上500万下,,芝1200,16,良,1:09.0,34.2-34.8,メジェールスー,岩田望来,[西]藤原英昭,キングドンドルマ,エヴァイエ
