開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2019/10/05,4東京1,晴,6,3歳以上1勝クラス,,ダ1400,14,稍,1:24.0,35.0-36.9,グランソヴァール,戸崎圭太,[東]尾関知人,パイロテクニクス,キタノユウキ,3:３歳以上,750.0
2019/10/05,4東京1,晴,7,3歳以上1勝クラス,,ダ1600,12,稍,1:36.5,34.2-37.3,ベルキューズ,三浦皇成,[東]武井亮,ストラトフォード,シングシングシング,3:３歳以上,750.0
2019/10/05,4東京1,晴,8,本栖湖特別(2勝クラス),,芝2400,7,良,2:28.8,39.6-33.5,バリングラ,Ｍ．デム,[東]堀宣行,ヴァンクールシルク,マイネルクラフト,3:３歳以上,1500.0
2019/10/05,4東京1,晴,9,3歳以上1勝クラス,,芝1400,17,良,1:20.4,33.9-35.0,スペキュラース,木幡巧也,[東]高橋祥泰,オルトルート,ライレローズ,3:３歳以上,750.0
2019/10/05,4東京1,晴,10,秋嶺S(3勝クラス),,ダ1600,11,稍,1:35.3,34.9-36.3,バレッティ,横山典弘,[東]久保田貴,アームズレングス,ナムラカメタロー,3:３歳以上,1820.0
2019/10/05,4東京1,晴,11,サウジアラビアRC(G3),,芝1600,9,良,1:32.7,35.1-33.5,サリオス,石橋脩,[東]堀宣行,クラヴァシュドール,アブソルティスモ,1:２歳,3300.0
2019/10/05,4東京1,晴,12,3歳以上2勝クラス,,ダ1400,16,稍,1:23.3,35.3-36.2,コウエイアンカ,戸崎圭太,[西]森秀行,デピュティプライム,ブロードアリュール,3:３歳以上,1100.0
2019/10/05,4京都1,晴,1,2歳未勝利,,ダ1400,14,稍,1:26.3,34.8-38.9,ノクターンノーツ,福永祐一,[西]中内田充,フラミンゴフライト,エターナリー,1:２歳,500.0
2019/10/05,4京都1,晴,2,2歳未勝利,,芝1200,11,良,1:09.3,34.6-34.7,ヴァラークラウン,北村友一,[西]鮫島一歩,ダイヤモンドライフ,ソウルユニバンス,1:２歳,500.0
2019/10/05,4京都1,晴,3,2歳未勝利,,芝2000,9,良,2:02.2,35.8-35.9,ミレニアムクロス,シュタル,[西]斉藤崇史,ウェストエッジ,テイストオブハニー,1:２歳,500.0
2019/10/05,4京都1,晴,4,2歳新馬,,ダ1400,16,稍,1:27.0,35.6-38.9,ディモールト,池添謙一,[西]角田晃一,タイズオブハート,メイショウアゴニカ,1:２歳,700.0
2019/10/05,4京都1,晴,5,2歳新馬,,芝1800,18,良,1:47.7,35.4-35.5,ディアスティマ,北村友一,[西]高野友和,オールザワールド,グランレイ,1:２歳,700.0
2019/10/05,4京都1,晴,6,2歳新馬,,芝1200,18,良,1:09.9,34.9-35.0,クラシックココア,北村友一,[西]安田隆行,スマートルミエール,ウインクルジニー,1:２歳,700.0
2019/10/05,4京都1,晴,7,3歳以上1勝クラス,,ダ1200,11,稍,1:12.2,34.6-37.6,クインズカトレア,川又賢治,[西]宮本博,メジャーハリケーン,アユツリオヤジ,3:３歳以上,750.0
2019/10/05,4京都1,晴,8,3歳以上1勝クラス,,ダ1800,12,稍,1:52.6,36.5-38.7,センスオブワンダー,川島信二,[西]荒川義之,モーニングサン,アイファーキングズ,3:３歳以上,750.0
2019/10/05,4京都1,晴,9,りんどう賞(1勝クラス),,芝1400,9,良,1:21.4,34.8-34.9,ヤマカツマーメイド,池添謙一,[西]池添兼雄,シャドウブロッサム,リネンファッション,1:２歳,1000.0
2019/10/05,4京都1,晴,10,北國新聞杯(2勝クラス),,ダ1800,14,稍,1:51.0,35.9-37.6,ダノンロイヤル,松若風馬,[西]千田輝彦,テイエムチェロキー,ケイアイパープル,3:３歳以上,1500.0
2019/10/05,4京都1,晴,11,長岡京S(3勝クラス),,芝1600,10,良,1:33.1,35.9-33.9,サウンドキアラ,福永祐一,[西]安達昭夫,ミッキーブリランテ,アバルラータ,3:３歳以上,1820.0
2019/10/05,4京都1,晴,12,3歳以上2勝クラス,,ダ1200,16,稍,1:11.6,35.4-36.2,メイショウミズカゼ,酒井学,[西]飯田祐史,ガンケン,メラナイト,3:３歳以上,1100.0
2019/09/29,4中山9,曇,1,2歳未勝利,,ダ1800,16,良,1:56.5,38.6-37.9,ケイツーキナ,木幡育也,[東]大江原哲,エウロパ,ハイエストエンド,1:２歳,500.0
