開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2019/06/23,1函館4,曇,6,3歳未勝利,,芝2000,10,稍,2:02.8,35.6-37.1,アナザーラブソング,池添謙一,[西]安達昭夫,トーセンオリンピア,レンジャーガール,2:３歳,500.0
2019/06/23,1函館4,曇,7,3歳以上1勝クラス,,ダ1000,12,重,0:58.4,34.1-35.7,スリーランディア,藤岡佑介,[西]橋田満,サンジレット,マイネルバトゥータ,3:３歳以上,750.0
2019/06/23,1函館4,曇,8,3歳以上1勝クラス,,ダ1700,14,重,1:46.7,29.0-40.1,レンブランサ,勝浦正樹,[西]宮本博,カリブメーカー,ヘイセイラスト,3:３歳以上,750.0
2019/06/23,1函館4,曇,9,3歳以上1勝クラス,,芝1200,16,稍,1:09.2,33.3-35.9,アスタールビー,古川吉洋,[西]南井克巳,デルマキセキ,モハー,3:３歳以上,750.0
2019/06/23,1函館4,曇,10,奥尻特別(1勝クラス),,芝1800,12,稍,1:49.4,36.0-37.1,レーガノミクス,藤岡佑介,[西]池添学,サトノマックス,ターフェルムジーク,3:３歳以上,1050.0
2019/06/23,1函館4,曇,11,UHB杯(2勝クラス),,芝1200,15,稍,1:09.5,33.9-35.6,ショウナンタイガ,池添謙一,[西]池添兼雄,イキオイ,センショウユウト,3:３歳以上,1500.0
2019/06/23,1函館4,曇,12,津軽海峡特別(2勝クラス),,ダ1700,11,稍,1:44.5,30.2-38.2,ボードウォーク,黛弘人,[西]矢作芳人,カフジキング,テイエムグッドマン,3:３歳以上,1500.0
2019/06/23,3東京8,曇,1,3歳未勝利,,ダ1600,16,重,1:37.5,35.9-36.6,オーバーディリバー,大野拓弥,[東]萩原清,シゲルグリンダイヤ,ノブベック,2:３歳,500.0
2019/06/23,3東京8,曇,2,3歳未勝利,,ダ1400,16,重,1:25.3,35.2-37.5,ジョイナイト,田辺裕信,[東]武市康男,ノワールムーティエ,メンディ,2:３歳,500.0
2019/06/23,3東京8,曇,3,3歳未勝利,,芝1800,16,重,1:47.8,34.7-36.2,サトノダムゼル,石橋脩,[東]堀宣行,ビジュティエ,パロネラ,2:３歳,500.0
2019/06/23,3東京8,曇,4,3歳未勝利,,芝2400,15,重,2:28.6,37.9-34.7,グレイジャックマン,石橋脩,[東]尾関知人,ラヴィアンレーヴ,ピエタフィリアーレ,2:３歳,500.0
2019/06/23,3東京8,曇,5,2歳新馬,,芝1600,16,重,1:36.6,36.4-35.3,サナチャン,武士沢友,[東]武藤善則,ウイングレイテスト,クローストゥミー,1:２歳,700.0
2019/06/23,3東京8,曇,6,3歳未勝利,,ダ2100,11,重,2:12.4,31.6-36.7,ボヘミアラプソディ,戸崎圭太,[東]伊藤圭三,ワンダーコノシュア,レッドグラティアス,2:３歳,500.0
2019/06/23,3東京8,曇,7,3歳以上1勝クラス,,芝1800,16,稍,1:47.9,36.5-34.0,アップライトスピン,大野拓弥,[東]池上昌和,ミリオンドリームズ,ジーナスイート,3:３歳以上,750.0
2019/06/23,3東京8,曇,8,3歳以上1勝クラス,,芝2000,11,稍,2:00.1,35.4-36.2,カーロバンビーナ,石橋脩,[東]戸田博文,スプリングボックス,ツクバソヴァール,3:３歳以上,750.0
2019/06/23,3東京8,曇,9,清里特別(2勝クラス),,ダ1400,16,重,1:23.0,34.9-36.3,サトノギャロス,川島信二,[西]西園正都,エピックアン,デンバーテソーロ,3:３歳以上,1500.0
2019/06/23,3東京8,曇,10,夏至S(3勝クラス),,ダ1600,14,重,1:35.0,35.8-35.6,スウィングビート,田辺裕信,[東]加藤征弘,グローリーグローリ,バレッティ,3:３歳以上,1820.0
2019/06/23,3東京8,曇,11,パラダイスS(L),,芝1400,13,稍,1:21.3,35.8-33.9,ショウナンライズ,田辺裕信,[東]上原博之,ツーエムマイスター,キョウワゼノビア,3:３歳以上,2500.0
2019/06/23,3東京8,曇,12,3歳以上1勝クラス,,ダ1400,16,重,1:23.4,35.7-35.6,パイロジェン,田辺裕信,[東]伊藤圭三,ラディアント,オルクリスト,3:３歳以上,750.0
2019/06/23,3阪神8,曇,1,3歳未勝利,,ダ1400,16,良,1:25.6,34.9-38.3,レイトブルーミング,松山弘平,[西]松下武士,アルポルト,ケイティマドンナ,2:３歳,500.0
