開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2019/11/10,5東京4,晴,2,2歳未勝利,,芝1600,14,良,1:34.1,35.3-34.6,チアチアクラシカ,吉田豊,[東]堀井雅広,クリノプレミアム,コトブキテティス
2019/11/10,5東京4,晴,3,2歳未勝利,,ダ1600,14,良,1:38.5,36.2-36.2,ダノンファラオ,三浦皇成,[西]矢作芳人,ニュートンテソーロ,ディーエスプルーフ
2019/11/10,5東京4,晴,4,2歳未勝利,,芝2000,11,良,2:01.7,37.4-34.1,ヴォリアーモ,三浦皇成,[東]木村哲也,チャムランテソーロ,マイネルインパクト
2019/11/10,5東京4,晴,5,2歳新馬,,芝1600,11,良,1:35.6,35.6-34.9,ダイワクンナナ,北村宏司,[東]国枝栄,エルメーム,ポテンシャルリアル
2019/11/10,5東京4,晴,6,2歳新馬,,芝1800,12,良,1:50.7,38.6-34.0,コスモスタック,野中悠太,[東]堀井雅広,スレプトン,ラクンパルシータ
2019/11/10,5東京4,晴,7,3歳以上1勝クラス,,ダ2100,13,良,2:12.4,30.6-37.1,ベルウッドカザン,黛弘人,[東]和田雄二,プレイングラン,アリスカン
2019/11/10,5東京4,晴,8,3歳以上1勝クラス,,ダ1400,16,良,1:25.0,35.9-36.8,ラディアント,田中勝春,[東]小野次郎,ヤンチャプリヒメ,シーオブセレニティ
2019/11/10,5東京4,晴,9,tvk賞(2勝クラス),,芝1800,10,良,1:47.6,36.8-34.0,レッドサイオン,北村宏司,[東]藤沢和雄,ロフティフレーズ,ステイオンザトップ
2019/11/10,5東京4,晴,10,奥多摩S(3勝クラス),,芝1400,14,良,1:21.4,36.6-33.1,ライラックカラー,木幡育也,[東]藤沢和雄,メモリーコロネット,ジョーアラビカ
2019/11/10,5東京4,晴,11,オーロC(L),,芝1400,18,良,1:20.1,34.4-34.5,テトラドラクマ,北村宏司,[東]小西一男,プールヴィル,ジョイフル
2019/11/10,5東京4,晴,12,3歳以上2勝クラス,,ダ1600,16,良,1:36.6,35.5-36.9,バンブトンハート,田中勝春,[東]粕谷昌央,セイヴァリアント,カフジストーム
2019/11/10,5京都4,晴,1,2歳未勝利,,ダ1200,14,良,1:12.2,34.7-37.5,ハクアイブラック,幸英明,[西]松永昌博,アナザーエンド,スナークレジスト
2019/11/10,5京都4,晴,2,2歳未勝利,,ダ1800,15,良,1:53.9,37.7-37.2,エイシンガネーシャ,ルメール,[西]杉山晴紀,ジェットマックス,リトルクレバー
2019/11/10,5京都4,晴,3,2歳未勝利,,芝1600,16,良,1:35.3,35.4-35.6,オーマイダーリン,武豊,[西]河内洋,パリスデージー,ヒルノエドワード
2019/11/10,5京都4,晴,4,2歳新馬,,芝1400,18,良,1:23.1,34.9-36.4,メデタシメデタシ,坂井瑠星,[西]大久保龍,キョウワディーヴァ,ノーブルプリンセス
2019/11/10,5京都4,晴,5,2歳新馬,,芝1800,9,良,1:49.7,37.0-34.2,グランデマーレ,藤岡佑介,[西]藤岡健一,オメガエリタージュ,エレヴァテッツァ
2019/11/10,5京都4,晴,6,3歳以上1勝クラス,,ダ1800,12,良,1:51.7,35.8-38.3,アドマイヤビーナス,岩田康誠,[西]須貝尚介,ドンドンキードン,メイショウブラボー
2019/11/10,5京都4,晴,7,3歳以上1勝クラス,,芝2400,11,良,2:27.4,35.9-35.0,ショウリュウイクゾ,川田将雅,[西]佐々木晶,ゴースト,フラッグサルート
2019/11/10,5京都4,晴,8,3歳以上2勝クラス,,ダ1800,15,良,1:52.5,37.9-36.8,ブルーメンクローネ,斎藤新,[西]石坂正,スマートフルーレ,ベルキューズ
2019/11/10,5京都4,晴,9,黄菊賞(1勝クラス),,芝2000,10,良,2:02.1,37.3-34.8,シンプルゲーム,津村明秀,[東]黒岩陽一,ポタジェ,トウカイデュエル
