開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2019/08/17,2札幌1,晴,6,3歳未勝利,,ダ1700,14,重,1:45.1,30.3-37.4,ノーリミッツ,古川吉洋,[西]木原一良,モーンストルム,トライゲッター,2:３歳,500.0
2019/08/17,2札幌1,晴,7,3歳未勝利,,芝1200,16,良,1:10.0,33.9-36.1,アセンダント,丹内祐次,[東]田島俊明,ペイシャマキアージ,ティーフルムーン,2:３歳,625.0
2019/08/17,2札幌1,晴,8,3歳以上1勝クラス,,ダ1000,12,稍,0:58.2,34.6-35.1,ダイメイサツキ,池添謙一,[西]森田直行,サノノショウグン,マルモマリア,3:３歳以上,750.0
2019/08/17,2札幌1,晴,9,3歳以上1勝クラス,,ダ1700,14,稍,1:44.0,30.0-36.5,ライジングドラゴン,吉田隼人,[西]吉田直弘,シハーブ,ヒラソール,3:３歳以上,750.0
2019/08/17,2札幌1,晴,10,富良野特別(1勝クラス),,芝2000,12,良,2:00.4,34.7-36.5,ハーメティキスト,池添謙一,[東]木村哲也,トーセンカンビーナ,レーガノミクス,3:３歳以上,1050.0
2019/08/17,2札幌1,晴,11,札幌日刊スポーツ杯(2勝クラス),,芝2600,11,良,2:42.3,38.8-39.4,ヒーリングマインド,池添謙一,[西]松田国英,サトノシャーク,トロピカルストーム,3:３歳以上,1500.0
2019/08/17,2札幌1,晴,12,石狩特別(1勝クラス),,芝1500,14,良,1:28.4,28.9-36.4,ロザムール,松岡正海,[東]上原博之,フォルコメン,ソフトポジション,3:３歳以上,1050.0
2019/08/17,2新潟7,曇,1,2歳未勝利,,芝1600,18,良,1:35.9,35.7-34.5,エンジェルサークル,田辺裕信,[東]中川公成,ソスピタ,ミルキーハート,1:２歳,500.0
2019/08/17,2新潟7,曇,2,2歳未勝利,,ダ1200,15,稍,1:12.9,34.2-38.7,ニシノレオニダス,大野拓弥,[東]中舘英二,ニシノホライゾン,サザンレインボー,1:２歳,500.0
2019/08/17,2新潟7,晴,3,3歳未勝利,,ダ1800,14,稍,1:54.8,37.7-39.7,アララトテソーロ,木幡巧也,[東]和田雄二,コットンスノー,ユイノムサシ,2:３歳,500.0
2019/08/17,2新潟7,晴,4,3歳未勝利,,芝2400,18,良,2:29.4,36.8-36.7,マイティウェイ,江田照男,[東]高木登,エクリヴァン,フェリスナタール,2:３歳,500.0
2019/08/17,2新潟7,晴,5,2歳新馬,,芝2000,11,良,2:04.2,38.6-35.6,ショウナンバレリオ,津村明秀,[西]池添兼雄,ステージアクトレス,ロッソビアンコ,1:２歳,700.0
2019/08/17,2新潟7,晴,6,3歳未勝利,,芝1000,18,良,0:56.1,33.1-33.7,バカラクイーン,藤田菜七,[東]武井亮,タイセイブランシュ,シンボリノワール,2:３歳,500.0
2019/08/17,2新潟7,晴,7,3歳未勝利,,ダ1800,15,稍,1:55.7,37.0-40.3,サウスブルーグラス,内田博幸,[東]久保田貴,シゲルグリンダイヤ,ラインジュピター,2:３歳,500.0
2019/08/17,2新潟7,晴,8,3歳以上1勝クラス,,芝2000,13,良,1:59.4,35.0-34.4,シングフォーユー,Ｍ．デム,[東]牧光二,ティグラーシャ,ルイジアナママ,3:３歳以上,750.0
2019/08/17,2新潟7,晴,9,新発田城特別(1勝クラス),,芝1400,18,良,1:20.9,34.2-35.1,エスタジ,Ｍ．デム,[東]木村哲也,タイドオーバー,アゴベイ,3:３歳以上,1050.0
2019/08/17,2新潟7,晴,10,麒麟山特別(2勝クラス),,ダ1800,15,稍,1:52.2,37.8-36.6,レッドフレイ,北村宏司,[東]木村哲也,ドゥラリュール,ショウナンサリュー,3:３歳以上,1500.0
2019/08/17,2新潟7,晴,11,日本海S(3勝クラス),,芝2200,8,良,2:15.5,38.9-34.5,ゴージャスランチ,蛯名正義,[東]鹿戸雄一,ノチェブランカ,フェイズベロシティ,3:３歳以上,1820.0
2019/08/17,2新潟7,晴,12,3歳以上1勝クラス,,ダ1200,15,稍,1:11.2,33.9-37.3,シュピールカルテ,柴田大知,[東]加藤士津,ゴールドクロス,クインズラミントン,3:３歳以上,750.0
2019/08/17,2小倉7,晴,1,障害3歳以上未勝利,,障2860,10,稍,3:09.8,104.0-0.0,サトノエメラルド,高田潤,[西]安田隆行,テイエムリボー,セイウンフォーカス,3:３歳以上,780.0
