開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2019/07/07,2函館2,曇,10,立待岬特別(1勝クラス),,芝1200,12,良,1:09.5,33.6-35.9,デルマキセキ,荻野琢真,[西]友道康夫,ジュブリーユ,アールランペイジ,3:３歳以上,1050.0
2019/07/07,2函館2,曇,11,マリーンS(OP),,ダ1700,14,良,1:43.3,29.5-37.3,リアンヴェリテ,国分恭介,[西]中竹和也,モズアトラクション,カゼノコ,3:３歳以上,2200.0
2019/07/07,2函館2,曇,12,かもめ島特別(2勝クラス),,芝1800,7,良,1:49.0,37.2-35.4,リンディーホップ,岩田康誠,[東]金成貴史,サクラユニヴァース,レッドベルローズ,3:３歳以上,1500.0
2019/07/07,2福島4,小雨,1,2歳未勝利,,ダ1150,14,稍,1:09.5,31.1-38.4,ダンシングサンダー,三浦皇成,[東]伊藤圭三,ダウラギリ,エストラード,1:２歳,500.0
2019/07/07,2福島4,小雨,2,2歳未勝利,,芝1200,9,稍,1:10.7,34.0-36.7,コパノビアンカ,藤田菜七,[東]林徹,シュルルヴァン,コスモシークレット,1:２歳,500.0
2019/07/07,2福島4,曇,3,3歳未勝利,,芝2000,15,稍,2:03.1,36.2-36.5,ウォルフズハウル,石橋脩,[東]栗田徹,ナンヨーミカヅキ,ランドリュウオー,2:３歳,500.0
2019/07/07,2福島4,曇,4,3歳未勝利,,ダ1150,16,稍,1:08.1,31.1-37.0,マリアルージュ,大野拓弥,[東]畠山吉宏,セイドアモール,スマートエリス,2:３歳,500.0
2019/07/07,2福島4,曇,5,2歳新馬,,芝2000,11,稍,2:05.0,37.4-36.5,エヴァーガーデン,木幡育也,[東]高橋祥泰,シンプルゲーム,ゴールデンレシオ,1:２歳,700.0
2019/07/07,2福島4,曇,6,2歳新馬,,芝1200,15,稍,1:11.9,35.7-36.2,ホープホワイト,三浦皇成,[東]武井亮,フレンドピース,コスモテキロ,1:２歳,700.0
2019/07/07,2福島4,曇,7,3歳未勝利,,ダ1700,15,稍,1:47.2,30.3-39.4,ワンダーコノシュア,内田博幸,[東]斎藤誠,タイセイドレッサー,サウスブルーグラス,2:３歳,500.0
2019/07/07,2福島4,曇,8,3歳以上1勝クラス,,芝2000,13,稍,2:00.9,35.3-37.2,パッシングスルー,戸崎圭太,[東]黒岩陽一,ハギノカエラ,マジストラル,3:３歳以上,750.0
2019/07/07,2福島4,曇,9,織姫賞(1勝クラス),,芝1800,14,稍,1:48.4,35.3-37.1,レッドベルディエス,福永祐一,[東]鹿戸雄一,ナルハヤ,グレイテスト,3:３歳以上,1050.0
2019/07/07,2福島4,曇,10,天の川賞(2勝クラス),,ダ1700,12,稍,1:45.3,30.0-38.5,クリノフウジン,和田竜二,[西]高橋義忠,ジェミニズ,キャベンディッシュ,3:３歳以上,1500.0
2019/07/07,2福島4,曇,11,七夕賞(G3),,芝2000,16,稍,1:59.6,34.3-37.5,ミッキースワロー,菊沢一樹,[東]菊沢隆徳,クレッシェンドラヴ,ロードヴァンドール,3:３歳以上,4100.0
2019/07/07,2福島4,曇,12,彦星賞(2勝クラス),,芝1200,9,稍,1:09.2,33.9-35.3,エンゲージリング,江田照男,[東]大江原哲,ヒロイックアゲン,リノワールド,3:３歳以上,1500.0
2019/07/07,3中京4,曇,1,障害3歳以上未勝利,,障3000,14,稍,3:19.1,106.0-0.0,スワーヴエドワード,蓑島靖典,[東]国枝栄,コウユーホクト,ダノンロッソ,3:３歳以上,780.0
2019/07/07,3中京4,曇,2,3歳未勝利,,ダ1800,15,重,1:52.6,36.5-38.2,ププッピドゥ,酒井学,[西]北出成人,ピクシーメイデン,ヴィヴァンフィーユ,2:３歳,500.0
2019/07/07,3中京4,曇,3,2歳未勝利,,芝1600,8,稍,1:36.5,36.0-36.2,セツメンノトビウオ,幸英明,[西]牧田和弥,シャルロワ,オーロラテソーロ,1:２歳,500.0
2019/07/07,3中京4,曇,4,3歳未勝利,,ダ1400,16,重,1:23.4,35.1-36.1,ナムラシェパード,幸英明,[西]大橋勇樹,ハクサンカイザー,マイネルメーア,2:３歳,500.0
2019/07/07,3中京4,曇,5,2歳新馬,,芝2000,10,稍,2:06.0,38.8-34.5,マイラプソディ,武豊,[西]友道康夫,ルリアン,ブルーミングスカイ,1:２歳,700.0
