開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2019/01/20,1中山7,曇,1,3歳未勝利,,ダ1200,16,良,1:13.5,34.5-39.0,シゲルアコヤガイ,武藤雅,[東]水野貴広,リゼ,ベルポート
2019/01/20,1中山7,晴,2,3歳未勝利,,ダ1800,16,良,1:57.6,37.9-39.5,グッバイガール,大野拓弥,[東]杉浦宏昭,マイネルイヴィンス,ティターヌ
2019/01/20,1中山7,晴,3,3歳未勝利,,ダ1200,15,良,1:13.4,34.5-38.9,トピアリスト,三浦皇成,[東]高柳瑞樹,モリトローテローゼ,ペイシャカノープス
2019/01/20,1中山7,晴,4,3歳新馬,,ダ1800,16,良,1:56.9,37.6-39.4,ヘッドオブステート,田辺裕信,[東]大竹正博,ノワールムーティエ,サクラルーフェン
2019/01/20,1中山7,晴,5,3歳未勝利,,芝2000,16,良,2:02.5,36.7-35.7,レオンドーロ,柴田大知,[東]栗田博憲,サトノエルドール,ホウオウビクトリー
2019/01/20,1中山7,晴,6,3歳新馬,,芝1600,16,良,1:36.0,34.6-37.3,ミッキーフォンテン,菊沢一樹,[東]菊沢隆徳,ニシノプレジール,リーチザサミット
2019/01/20,1中山7,晴,7,4歳以上500万下,,ダ1800,16,良,1:54.8,37.4-39.2,グラスブルース,木幡巧也,[東]牧光二,オーケストラ,ヒロノワカムシャ
2019/01/20,1中山7,晴,8,4歳以上1000万下,,ダ1200,16,良,1:11.0,33.9-37.1,エニグマ,マーフィ,[東]高橋文雅,ブラックランナー,スズカゴーディー
2019/01/20,1中山7,晴,9,菜の花賞(500万下),,芝1600,9,良,1:33.8,34.6-35.5,コントラチェック,ルメール,[東]藤沢和雄,タンタラス,ポリアンサ
2019/01/20,1中山7,晴,10,アレキサンドライトS(1600万下),,ダ1800,9,良,1:53.8,37.1-40.0,アナザートゥルース,ルメール,[東]高木登,バイタルフォース,ブライトンロック
2019/01/20,1中山7,晴,11,アメリカジョッキーC(G2),,芝2200,11,良,2:13.7,36.7-34.6,シャケトラ,石橋脩,[西]角居勝彦,フィエールマン,メートルダール
2019/01/20,1中山7,晴,12,4歳以上1000万下,,芝1800,10,良,1:49.5,38.0-34.8,ダノングレース,三浦皇成,[東]国枝栄,アヴィオール,レッドベルローズ
2019/01/20,1中京2,小雨,1,3歳未勝利,,ダ1800,14,良,1:56.5,38.7-38.0,レオビヨンド,荻野極,[西]高柳大輔,スターリーパレード,クリエイトザライフ
2019/01/20,1中京2,小雨,2,3歳未勝利,,ダ1900,13,良,2:04.8,31.6-38.8,サトノファイター,福永祐一,[西]高橋亮,カガストロング,タガノアヴァンス
2019/01/20,1中京2,小雨,3,4歳以上500万下,,ダ1200,16,良,1:12.7,36.0-36.7,クリノケンリュウ,義英真,[西]藤沢則雄,ナリノメジャー,タイキメサイア
2019/01/20,1中京2,小雨,4,障害4歳以上未勝利,,障3000,14,良,3:19.7,104.0-0.0,ジャッカスバーク,熊沢重文,[東]古賀慎明,ルグランパントル,シーレーン
2019/01/20,1中京2,小雨,5,3歳新馬,,芝2000,18,良,2:03.2,36.9-35.0,クールウォーター,藤岡康太,[東]堀宣行,オメガダヴィンチ,ネガイ
2019/01/20,1中京2,小雨,6,4歳以上500万下,,ダ1400,16,良,1:25.7,35.0-38.3,エテルニテ,福永祐一,[西]平田修,ネイビーアッシュ,デルマカシャーサ
2019/01/20,1中京2,小雨,7,3歳未勝利,,芝1400,18,良,1:22.7,35.5-34.9,キュールエサクラ,川田将雅,[西]中内田充,ブールバール,ウォーターエデン
2019/01/20,1中京2,曇,8,4歳以上500万下,,ダ1800,14,良,1:52.8,36.9-37.4,クイックファイア,藤岡佑介,[西]中内田充,オールウェイズゼア,スズノアリュール
