開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2019/08/25,2新潟10,晴,2,2歳未勝利,,芝1000,14,稍,0:57.5,34.0-34.5,デルマガーネット,菊沢一樹,[東]堀井雅広,アンビルクローラー,ハワーマハル,1:２歳,500.0
2019/08/25,2新潟10,晴,3,3歳未勝利,,芝2000,18,稍,2:01.6,35.6-36.5,デュアライズ,Ｍ．デム,[東]中舘英二,ハンターバレー,ホウオウビクトリー,2:３歳,500.0
2019/08/25,2新潟10,曇,4,3歳未勝利,,ダ1200,15,重,1:11.1,34.4-36.7,セイドアモール,野中悠太,[東]武市康男,アペタイザー,ルンルンバニラ,2:３歳,500.0
2019/08/25,2新潟10,曇,5,2歳新馬,,芝1800,12,良,1:50.0,36.3-35.5,リグージェ,丸山元気,[東]木村哲也,アドマイヤミモザ,シャドウブロッサム,1:２歳,700.0
2019/08/25,2新潟10,曇,6,3歳未勝利,,芝1400,18,良,1:21.8,33.3-36.9,マーヴェラスクイン,内田博幸,[東]古賀慎明,ヴィクトリーキー,スワーヴシャルル,2:３歳,500.0
2019/08/25,2新潟10,晴,7,3歳以上1勝クラス,,芝2200,11,良,2:16.0,37.6-36.0,ウェディングベール,宮崎北斗,[東]粕谷昌央,チェリーレッド,ブルースカイハーツ,3:３歳以上,750.0
2019/08/25,2新潟10,晴,8,3歳以上1勝クラス,,ダ1800,15,稍,1:52.9,36.2-38.6,グラマラスライフ,木幡育也,[東]田中博康,キングスバレイ,マイネルレンカ,3:３歳以上,750.0
2019/08/25,2新潟10,晴,9,五頭連峰特別(2勝クラス),,芝1600,14,良,1:34.4,36.1-33.6,ネリッサ,北村宏司,[東]勢司和浩,アビーム,アンブロークン,3:３歳以上,1500.0
2019/08/25,2新潟10,曇,10,朱鷺S(L),,芝1400,16,良,1:21.3,34.8-34.7,ストーミーシー,大野拓弥,[東]斎藤誠,アンコールプリュ,ツーエムマイスター,3:３歳以上,2500.0
2019/08/25,2新潟10,曇,11,新潟2歳S(G3),,芝1600,16,良,1:35.0,36.1-33.6,ウーマンズハート,藤岡康太,[西]西浦勝一,ペールエール,ビッククインバイオ,1:２歳,3100.0
2019/08/25,2新潟10,晴,12,3歳以上1勝クラス,,ダ1200,15,稍,1:10.9,34.5-36.4,ヒイナヅキ,Ｍ．デム,[東]林徹,アポロチーター,アポロビビ,3:３歳以上,750.0
2019/08/25,2小倉10,曇,1,障害3歳以上未勝利,,障2860,8,良,3:11.7,107.0-0.0,カシノランペイジ,黒岩悠,[西]谷潔,メメニシコリ,ニシノベイオウルフ,3:３歳以上,780.0
2019/08/25,2小倉10,曇,2,2歳未勝利,,芝1200,10,良,1:09.0,33.6-35.4,シゲルミズガメザ,岩崎翼,[西]鈴木孝志,コウエイバクシン,スマートアペックス,1:２歳,500.0
2019/08/25,2小倉10,曇,3,3歳未勝利,,ダ1700,15,良,1:48.1,30.5-39.2,フォリオール,岩田望来,[西]杉山晴紀,ザプラウドワンズ,メメランタン,2:３歳,500.0
2019/08/25,2小倉10,曇,4,3歳未勝利,,芝1800,16,良,1:47.5,35.5-36.4,フィオレドーロ,斎藤新,[西]角居勝彦,スノーユニバンス,ウインアミーリア,2:３歳,500.0
2019/08/25,2小倉10,曇,5,2歳新馬,,芝2000,9,良,2:05.7,38.8-35.0,メイショウラツワン,和田竜二,[西]南井克巳,ラズルダズル,モズトンボ,1:２歳,700.0
2019/08/25,2小倉10,小雨,6,3歳未勝利,,芝1200,18,良,1:09.3,33.9-35.4,トウケイココノエ,藤懸貴志,[西]森田直行,ラハイナヌーン,ブラボーフェスタ,2:３歳,500.0
2019/08/25,2小倉10,小雨,7,3歳以上1勝クラス,,ダ1000,14,良,0:59.0,34.7-35.9,ガンケン,岩田望来,[西]宮本博,リフタスフェルト,メイショウソウビ,3:３歳以上,750.0
2019/08/25,2小倉10,小雨,8,3歳以上1勝クラス,,ダ1700,15,良,1:46.5,29.1-40.1,デュアラブル,西村淳也,[西]中内田充,サルサレイア,ワインレッドローズ,3:３歳以上,750.0
2019/08/25,2小倉10,曇,9,鳥栖特別(1勝クラス),,芝2000,13,良,2:00.9,36.7-35.4,ダノングレーター,松若風馬,[西]音無秀孝,ヘブンリーデイズ,リーガルメイン,3:３歳以上,1050.0
