開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2019/02/23,1小倉5,晴,1,3歳未勝利,,ダ1700,16,稍,1:47.1,30.4-39.6,ビオレイメル,森裕太朗,[西]本田優,ダイヤーズブルーム,サルトアトランテ
2019/02/23,1小倉5,晴,2,3歳未勝利,,ダ1000,13,稍,0:59.6,34.9-36.5,ワンネス,丸田恭介,[東]大竹正博,ゴールデンチョイス,スマートアクシス
2019/02/23,1小倉5,晴,3,3歳未勝利,,芝1800,16,良,1:48.9,36.2-36.4,イノセントミューズ,藤岡康太,[西]笹田和秀,ウォーターブレイク,オレンジオレンジ
2019/02/23,1小倉5,晴,4,3歳未勝利,,芝1200,18,良,1:09.7,34.1-35.6,ヴィクトリアポデル,丹内祐次,[東]杉浦宏昭,アールウォーケン,スキップ
2019/02/23,1小倉5,晴,5,3歳未勝利,,芝2000,18,良,2:00.9,34.6-36.3,ツクバソヴァール,丹内祐次,[東]杉浦宏昭,プライムシスター,エイシンボールディ
2019/02/23,1小倉5,晴,6,4歳以上500万下,,ダ1000,14,稍,0:58.9,34.8-35.7,ウイナーズロード,横山武史,[西]寺島良,タフチョイス,マッセル
2019/02/23,1小倉5,晴,7,4歳以上500万下,,ダ1700,11,稍,1:46.5,29.9-38.1,サンマルエンパイア,柴山雄一,[西]大橋勇樹,ブラックカード,メンターモード
2019/02/23,1小倉5,晴,8,4歳以上500万下,,芝1800,12,良,1:48.0,36.5-35.3,シャイントレイル,川又賢治,[西]吉田直弘,プリンセスルーラー,エレクトロニカ
2019/02/23,1小倉5,晴,9,4歳以上500万下,,芝2600,10,良,2:40.4,37.1-36.2,ハナザカリ,西村淳也,[東]粕谷昌央,リードザフィールド,クローディオ
2019/02/23,1小倉5,晴,10,くすのき賞(500万下),,ダ1700,16,稍,1:45.9,30.0-37.9,ラインカリーナ,横山武史,[東]武藤善則,グトルフォス,エルモンストロ
2019/02/23,1小倉5,晴,11,周防灘特別(1000万下),,芝1200,17,良,1:08.4,33.5-34.9,トワイライトライフ,横山武史,[東]黒岩陽一,ボーンスキルフル,コンパウンダー
2019/02/23,1小倉5,晴,12,合馬特別(500万下),,芝1200,18,良,1:08.9,34.2-34.7,マルモレイナ,田中健,[西]木原一良,コスモペリドット,バーミーブリーズ
2019/02/17,1東京8,晴,1,3歳未勝利,,ダ2100,15,良,2:15.9,31.3-39.8,ニューツーリズム,田辺裕信,[東]黒岩陽一,ミッキーポテト,オウケンランボー
2019/02/17,1東京8,晴,2,3歳500万下,,ダ1400,15,良,1:26.5,35.9-37.5,グルーヴィット,Ｍ．デム,[西]松永幹夫,シュガーサンダー,モリノカワセミ
2019/02/17,1東京8,晴,3,3歳未勝利,,ダ1600,16,良,1:39.6,36.4-38.2,エンドーツダ,岩部純二,[東]萱野浩二,レトロフィット,トゥーフラッシー
2019/02/17,1東京8,晴,4,3歳未勝利,,芝1600,16,良,1:35.7,36.2-34.0,ネリッサ,北村宏司,[東]勢司和浩,エクセランフィーユ,コスモエスパーダ
2019/02/17,1東京8,晴,5,3歳新馬,,芝1800,16,良,1:51.3,38.4-34.0,アイリスフィール,津村明秀,[東]相沢郁,トランスポーター,キートス
2019/02/17,1東京8,晴,6,4歳以上500万下,,ダ1300,16,良,1:19.3,30.2-37.3,アイアムジュピター,津村明秀,[東]奥平雅士,オールデン,デルマカミカゼ
2019/02/17,1東京8,晴,7,4歳以上500万下,,芝2400,14,良,2:25.9,37.0-34.5,カヴァル,ルメール,[東]勢司和浩,ワセダインブルー,エリティエール
2019/02/17,1東京8,晴,8,4歳以上1000万下,,芝2000,9,良,2:00.9,37.4-34.4,ファストアプローチ,ルメール,[東]藤沢和雄,トラストケンシン,アグレアーブル
