開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2019/01/19,1中山6,晴,5,3歳未勝利,,芝1600,16,良,1:35.4,35.3-36.8,アトラクティヴ,Ｍ．デム,[東]奥村武,ガロシェ,コスモリミックス
2019/01/19,1中山6,晴,6,3歳500万下,,ダ1200,14,良,1:11.3,33.6-37.7,ロンドンテソーロ,三浦皇成,[東]武井亮,オリオンパッチ,ナスノダケ
2019/01/19,1中山6,晴,7,4歳以上500万下,,芝2200,16,良,2:14.1,36.4-36.3,サトノシャーク,マーフィ,[東]田中博康,ジョブックコメン,アルビオリクス
2019/01/19,1中山6,晴,8,4歳以上500万下,,ダ1200,16,良,1:12.2,34.7-37.5,シゲルベンガルトラ,横山典弘,[東]和田勇介,ポップシンガー,ザベストエバー
2019/01/19,1中山6,晴,9,若竹賞(500万下),,芝1800,8,良,1:50.4,38.0-34.7,ヒシイグアス,ミナリク,[東]堀宣行,フォークテイル,グラディーヴァ
2019/01/19,1中山6,晴,10,初茜賞(1000万下),,ダ1800,14,良,1:53.7,36.4-38.8,ゴライアス,マーフィ,[東]高木登,パレスハングリー,ベバスカーン
2019/01/19,1中山6,晴,11,初富士S(1600万下),,芝1800,14,良,1:48.6,37.5-34.5,レッドローゼス,マーフィ,[東]国枝栄,アッフィラート,チャンピオンルパン
2019/01/19,1中山6,晴,12,4歳以上1000万下,,芝1600,16,良,1:34.6,35.8-35.1,ボーダーオブライフ,横山典弘,[東]金成貴史,クインズサン,トータルソッカー
2019/01/19,1中京1,晴,1,3歳未勝利,,ダ1800,15,良,1:57.1,39.3-38.7,ティボリドライヴ,西村淳也,[西]田所秀孝,ベルキューズ,アポロモーリアン
2019/01/19,1中京1,晴,2,3歳未勝利,,ダ1400,16,良,1:27.5,35.3-39.1,コパノカーリング,森裕太朗,[西]村山明,サンライズハイアー,ロンリーウェイ
2019/01/19,1中京1,晴,3,3歳未勝利,,ダ1200,16,良,1:13.5,35.6-37.9,イーサンパンサー,古川吉洋,[西]昆貢,トップソリスト,ヒロノトウリョウ
2019/01/19,1中京1,晴,4,障害4歳以上未勝利,,障3000,14,良,3:21.2,107.0-0.0,レッドライジェル,五十嵐雄,[東]藤沢和雄,ベストドリーム,ロードショー
2019/01/19,1中京1,晴,5,障害4歳以上OP,,障3330,14,良,3:38.5,104.0-0.0,ノワールギャルソン,江田勇亮,[東]田村康仁,サンマルホーム,カレンバッドボーイ
2019/01/19,1中京1,晴,6,4歳以上500万下,,ダ1800,14,良,1:55.6,39.3-37.4,ダンツカホウ,森裕太朗,[西]山内研二,ダンツチョイス,メジャーマジック
2019/01/19,1中京1,晴,7,3歳未勝利,,芝2000,18,良,2:02.4,36.4-35.1,シフルマン,吉田隼人,[西]中尾秀正,メテオスウォーム,マイサンシャイン
2019/01/19,1中京1,晴,8,4歳以上500万下,,ダ1900,16,良,2:01.0,30.2-39.3,ジェミニズ,丸田恭介,[東]石栗龍彦,ライデンバローズ,デアリングアイデア
2019/01/19,1中京1,晴,9,4歳以上500万下,,ダ1400,16,良,1:25.2,34.6-38.0,ハーグリーブス,丸山元気,[東]尾関知人,タイセイマルス,サンタナブルー
2019/01/19,1中京1,晴,10,なずな賞(500万下),,芝1400,13,良,1:20.9,34.5-34.7,ジャスティン,川又賢治,[西]矢作芳人,ランスオブプラーナ,イメル
2019/01/19,1中京1,晴,11,中京スポニチ賞(1000万下),,芝2000,9,良,1:59.0,35.9-35.3,トーセンアイトーン,荻野極,[西]藤原英昭,ミヤジユウダイ,スクエアフォールド
2019/01/19,1中京1,晴,12,庄内川特別(500万下),,芝1400,18,良,1:20.3,34.2-34.4,ライトオンキュー,古川吉洋,[西]昆貢,メイショウキョウジ,キャスパリーグ
