開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2019/02/10,1東京6,晴,5,3歳未勝利,,芝1600,16,良,1:34.6,35.2-34.8,ニシノカツナリ,武藤雅,[東]水野貴広,シャワークライム,エターナルヴィテス
2019/02/10,1東京6,晴,6,3歳500万下,,芝1400,14,良,1:23.2,37.0-33.9,トオヤリトセイト,ルメール,[西]松下武士,クラヴィスオレア,ヴォイスオブジョイ
2019/02/10,1東京6,晴,7,4歳以上500万下,,ダ1600,16,稍,1:39.0,36.9-36.4,ペイシャボム,山田敬士,[東]本間忍,ゴールドクロス,サンチェサピーク
2019/02/10,1東京6,晴,8,4歳以上1000万下,,ダ2100,16,稍,2:12.6,30.8-38.7,マイネルアンファン,柴田大知,[東]和田正一,アバオアクー,ジェミニズ
2019/02/10,1東京6,晴,9,初音S(1600万下),,芝1800,15,良,1:46.2,36.1-34.3,ダノングレース,蛯名正義,[東]国枝栄,フィニフティ,シャンティローザ
2019/02/10,1東京6,晴,10,バレンタインS(OP),,ダ1400,16,稍,1:24.6,35.9-36.4,サングラス,Ｍ．デム,[西]谷潔,ダノングッド,エレクトロポップ
2019/02/10,1東京6,晴,11,共同通信杯(G3),,芝1800,7,良,1:46.8,37.1-33.3,ダノンキングリー,戸崎圭太,[東]萩原清,アドマイヤマーズ,クラージュゲリエ
2019/02/10,1東京6,晴,12,4歳以上1000万下,,芝1600,11,良,1:35.2,37.0-33.4,クラークキー,武豊,[東]池上昌和,インスピレーション,トータルソッカー
2019/02/10,2京都6,晴,1,3歳未勝利,,ダ1800,10,稍,1:55.5,37.6-38.5,エナキョウ,松若風馬,[西]吉田直弘,ヒリュウコウスイ,ノイーヴァ
2019/02/10,2京都6,晴,2,3歳未勝利,,ダ1200,16,稍,1:13.1,35.7-37.4,メイショウモルサ,池添謙一,[西]飯田祐史,アイファーメンバー,モズソノママ
2019/02/10,2京都6,晴,3,3歳500万下,,ダ1800,9,稍,1:54.0,37.6-38.3,メスキータ,松山弘平,[西]山内研二,ブラックウォーリア,カフジストーム
2019/02/10,2京都6,晴,4,障害4歳以上OP,,障3170,11,良,3:40.3,108.0-0.0,メイショウダッサイ,森一馬,[西]飯田祐史,アズマタックン,クリュティエ
2019/02/10,2京都6,晴,5,3歳未勝利,,芝1600,16,良,1:35.9,34.3-37.4,マルモネオフォース,富田暁,[西]木原一良,キングオブコージ,エッセンツァ
2019/02/10,2京都6,晴,6,3歳新馬,,芝2000,16,良,2:06.1,38.5-35.6,メイショウハナグシ,池添謙一,[西]飯田祐史,ダイアナブライト,イグナーツ
2019/02/10,2京都6,晴,7,4歳以上500万下,,ダ1200,14,稍,1:12.5,35.4-37.1,セトノシャトル,岩田康誠,[西]鈴木孝志,クリノサンレオ,メイショウキタグニ
2019/02/10,2京都6,曇,8,4歳以上1000万下,,ダ1800,14,稍,1:52.9,37.4-37.1,フィールドセンス,福永祐一,[西]千田輝彦,レントラー,スーパーライナー
2019/02/10,2京都6,曇,9,松籟S(1600万下),,芝2400,9,良,2:28.4,37.3-34.9,シャルドネゴールド,福永祐一,[西]池江泰寿,マイハートビート,アクート
2019/02/10,2京都6,曇,10,北山S(1600万下),,ダ1800,15,稍,1:51.8,36.9-38.1,リアンヴェリテ,国分恭介,[西]中竹和也,メイショウエイコウ,フリーフリッカー
2019/02/10,2京都6,晴,11,京都記念(G2),,芝2200,12,良,2:14.8,37.2-35.1,ダンビュライト,松若風馬,[西]音無秀孝,ステイフーリッシュ,マカヒキ
2019/02/10,2京都6,晴,12,4歳以上1000万下,,芝1400,13,良,1:22.3,35.6-35.2,ライトオンキュー,古川吉洋,[西]昆貢,メイショウイサナ,ガゼボ
