開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2019/03/03,1阪神4,曇,1,3歳未勝利,,ダ1400,16,稍,1:26.6,35.4-38.7,アルデンテ,川田将雅,[西]河内洋,カリッサ,ミルメルシー,2:３歳,500.0
2019/03/03,1阪神4,曇,2,3歳未勝利,,ダ1800,15,稍,1:55.4,38.1-38.3,ホウオウライジン,坂井瑠星,[西]矢作芳人,ルノワール,ビービーオネスト,2:３歳,500.0
2019/03/03,1阪神4,曇,3,3歳未勝利,,ダ1400,16,稍,1:26.6,35.8-37.9,グランプリワン,坂井瑠星,[西]荒川義之,トーセンマイスター,ブラッディムーン,2:３歳,500.0
2019/03/03,1阪神4,曇,4,障害4歳以上未勝利,,障2970,14,良,3:20.5,106.0-0.0,シゲルサツマイモ,草野太郎,[西]大橋勇樹,メイショウタンヅツ,インウィスパーズ,4:４歳以上,780.0
2019/03/03,1阪神4,曇,5,3歳未勝利,,芝1600,16,良,1:34.0,35.3-35.2,キングオブコージ,岩田康誠,[西]安田翔伍,ラシェーラ,ルベリエ,2:３歳,500.0
2019/03/03,1阪神4,曇,6,3歳新馬,,ダ1800,16,稍,1:56.2,37.6-39.2,シェパードボーイ,井上敏樹,[西]大久保龍,マルヨフローラ,メイショウクダン,2:３歳,600.0
2019/03/03,1阪神4,曇,7,4歳以上500万下,,ダ1800,11,稍,1:54.0,38.3-37.3,キングフォルテ,小牧太,[西]加用正,ダノンケンリュウ,ナイルデルタ,4:４歳以上,750.0
2019/03/03,1阪神4,曇,8,アルメリア賞(500万下),,芝1800,7,良,1:47.5,36.5-34.4,ランスオブプラーナ,松山弘平,[西]本田優,トーセンカンビーナ,ジャストアジゴロ,2:３歳,1000.0
2019/03/03,1阪神4,曇,9,4歳以上500万下,,ダ1400,16,稍,1:25.0,35.2-37.7,センショウユウト,藤岡佑介,[西]笹田和秀,メラナイト,セカンドエフォート,4:４歳以上,750.0
2019/03/03,1阪神4,小雨,10,武庫川S(1600万下),,芝1600,12,良,1:33.3,35.4-34.7,コスモイグナーツ,国分恭介,[東]高橋祥泰,キロハナ,イストワールファム,4:４歳以上,1820.0
2019/03/03,1阪神4,小雨,11,大阪城S(L),,芝1800,15,良,1:46.1,35.4-35.5,スピリッツミノル,酒井学,[西]本田優,トリコロールブルー,クリノヤマトノオー,4:４歳以上,2600.0
2019/03/03,1阪神4,小雨,12,4歳以上1000万下,,ダ1800,14,稍,1:52.2,36.9-37.8,テーオーフォース,浜中俊,[西]岡田稲男,ナムラヘラクレス,タガノアンピール,4:４歳以上,1100.0
2019/03/03,1小倉8,雨,1,3歳未勝利,,ダ1700,16,不,1:45.1,29.6-38.7,フェードアウト,幸英明,[西]安田翔伍,サピアウォーフ,テイエムクロムシャ,2:３歳,500.0
2019/03/03,1小倉8,雨,2,4歳以上500万下,,ダ1000,14,不,0:58.4,33.9-36.1,ガウル,川又賢治,[西]庄野靖志,バルコラベーロ,ノボリレーヴ,4:４歳以上,750.0
2019/03/03,1小倉8,雨,3,3歳未勝利,,芝1200,18,重,1:10.2,34.0-36.2,ニシノドレッシー,丸山元気,[東]的場均,トップソリスト,エイトマイル,2:３歳,500.0
2019/03/03,1小倉8,雨,4,3歳未勝利,,芝1800,16,重,1:51.7,36.6-38.2,アルファライズ,斎藤新,[西]安田隆行,クリノオウジャ,ヴィクトワールメイ,2:３歳,500.0
2019/03/03,1小倉8,雨,5,3歳未勝利,,芝2000,18,重,2:04.6,35.9-38.9,ダディーズトリップ,菱田裕二,[西]杉山晴紀,モンドヌーヴォー,レッドエンヴィー,2:３歳,500.0
2019/03/03,1小倉8,雨,6,4歳以上500万下,,ダ2400,9,不,2:31.6,38.3-37.6,デアリングアイデア,幸英明,[西]大根田裕,アルゴセイコウ,ワンダーラジャ,4:４歳以上,750.0
2019/03/03,1小倉8,小雨,7,4歳以上500万下,,芝2000,13,重,2:04.2,36.4-38.1,ルーモス,横山武史,[東]奥平雅士,エレクトロニカ,フラッグサルート,4:４歳以上,750.0
2019/03/03,1小倉8,小雨,8,4歳以上500万下,,芝1200,18,重,1:10.3,33.4-36.9,アラスカノオーロラ,藤田菜七,[東]小島茂之,レジーナファースト,シエルブラン,4:４歳以上,750.0
