開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2019/08/11,2小倉6,晴,6,3歳未勝利,,ダ1700,16,良,1:48.6,30.1-40.2,メイショウカスガ,幸英明,[西]高橋義忠,メイショウミチノク,ケイティマドンナ
2019/08/11,2小倉6,晴,7,3歳以上1勝クラス,,芝2000,13,良,2:00.1,34.1-37.8,ルタンブル,小崎綾也,[西]寺島良,ガウディウム,ピッツィカート
2019/08/11,2小倉6,晴,8,3歳以上1勝クラス,,ダ1700,11,良,1:46.9,31.2-37.5,ウラノメトリア,川須栄彦,[西]矢作芳人,ファステンバーグ,シャイニーロック
2019/08/11,2小倉6,晴,9,青島特別(1勝クラス),,芝1700,14,良,1:41.1,30.5-35.4,カイザーミノル,松山弘平,[西]北出成人,ミアグア,セイイーグル
2019/08/11,2小倉6,晴,10,西部日刊スポーツ杯(2勝クラス),,ダ1700,15,良,1:46.3,31.4-37.3,キーフラッシュ,西村淳也,[西]宮徹,リシュブール,オンザロックス
2019/08/11,2小倉6,晴,11,博多S(3勝クラス),,芝2000,8,良,1:59.4,35.4-35.8,アロハリリー,北村友一,[西]高野友和,ラテュロス,カフジバンガード
2019/08/11,2小倉6,晴,12,3歳以上1勝クラス,,芝1200,18,良,1:08.4,33.0-35.4,レッドベレーザ,西村淳也,[西]石坂正,メイショウラバンド,ラッシュハート
2019/08/10,1札幌5,曇,1,2歳未勝利,,ダ1700,14,不,1:45.2,29.4-37.8,ヤウガウ,ルメール,[西]須貝尚介,フラーレン,クローストゥミー
2019/08/10,1札幌5,曇,2,2歳未勝利,,芝1800,14,稍,1:51.0,35.4-37.9,コスミックエナジー,藤岡佑介,[西]高野友和,ウインドジャマー,ハギノエスペラント
2019/08/10,1札幌5,曇,3,3歳未勝利,,ダ1700,14,不,1:44.2,30.4-35.6,テーオーポシブル,荻野琢真,[西]梅田智之,ゴーインピース,シゲルクロダイヤ
2019/08/10,1札幌5,曇,4,3歳未勝利,,芝1200,16,稍,1:10.1,34.6-35.5,シシリエンヌ,吉田隼人,[西]牧浦充徳,アセンダント,マカリカ
2019/08/10,1札幌5,曇,5,2歳新馬,,芝1500,14,稍,1:30.8,30.7-35.6,ショウリュウハル,松岡正海,[西]佐々木晶,イッツアワターン,メイショウミモザ
2019/08/10,1札幌5,曇,6,3歳未勝利,,ダ1700,14,不,1:45.4,29.2-38.1,キタサンチャンドラ,加藤祥太,[西]梅田智之,カガストロング,マーブルサニー
2019/08/10,1札幌5,曇,7,3歳未勝利,,芝2000,11,稍,2:01.8,35.3-36.6,ヤップヤップヤップ,ルメール,[東]宗像義忠,トゥールナージュ,レンジャーガール
2019/08/10,1札幌5,曇,8,3歳以上1勝クラス,,ダ1000,12,重,0:58.0,34.5-34.9,レノカズマ,菅原明良,[東]稲垣幸雄,ヒロノオリオン,サノノショウグン
2019/08/10,1札幌5,曇,9,3歳以上1勝クラス,,ダ1700,13,重,1:43.3,29.9-35.9,テイエムソレイユ,ルメール,[西]安田翔伍,タイトロープウィン,ショウナンマシェリ
2019/08/10,1札幌5,曇,10,コスモス賞(OP),,芝1800,11,稍,1:50.5,37.6-35.7,ルーチェデラヴィタ,池添謙一,[西]西村真幸,エヴァーガーデン,スリリングドリーム
2019/08/10,1札幌5,曇,11,STV賞(2勝クラス),,芝1500,12,稍,1:28.7,29.9-35.4,ワールドヘリテージ,横山典弘,[東]金成貴史,ヤマニンペダラーダ,ダブルシャープ
2019/08/10,1札幌5,曇,12,知床特別(1勝クラス),,芝2000,10,稍,2:02.2,35.1-35.8,ムーンライトナイト,菱田裕二,[東]久保田貴,ウインラナキラ,ダディーズトリップ
2019/08/10,2新潟5,晴,1,障害3歳以上OP,,障2850,12,良,3:05.0,102.1-0.0,マイネルアトゥー,平沢健治,[西]吉田直弘,ノワールギャルソン,スワーヴエドワード
