開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2019/02/10,1小倉2,晴,1,3歳未勝利,,ダ1700,10,稍,1:49.1,31.3-38.8,ノヴェッラ,北村友一,[西]安田隆行,ハッシュゴーゴー,ショウサンシルエラ,2:３歳,500.0
2019/02/10,1小倉2,晴,2,3歳未勝利,,ダ1700,10,稍,1:48.3,30.8-38.7,シャイニーロック,北村友一,[西]佐々木晶,キモンボーイ,ヤマタケフリーダム,2:３歳,500.0
2019/02/10,1小倉2,晴,3,3歳未勝利,,芝1200,18,稍,1:10.6,33.4-37.2,ショウナンタイガ,柴山雄一,[西]池添兼雄,ルージュオブグレイ,フィーユブランシェ,2:３歳,500.0
2019/02/10,1小倉2,晴,4,3歳未勝利,,芝2000,12,稍,2:03.2,36.6-37.3,フィデリオグリーン,丸山元気,[東]根本康広,ダディーズトリップ,ツクバソヴァール,2:３歳,500.0
2019/02/10,1小倉2,晴,5,3歳新馬,,芝1200,18,稍,1:10.7,34.6-36.1,カレンモエ,鮫島克駿,[西]安田隆行,メイショウウチデ,マイマーベラスワン,2:３歳,600.0
2019/02/10,1小倉2,晴,6,4歳以上500万下,,ダ1000,14,稍,0:58.9,34.3-36.3,ヒザクリゲ,藤岡康太,[西]牧浦充徳,ナンクルナイサー,クインズカトレア,4:４歳以上,750.0
2019/02/10,1小倉2,晴,7,4歳以上500万下,,芝2600,13,稍,2:43.2,36.1-36.5,タイセイトレイル,中谷雄太,[西]矢作芳人,コマノジャスパ,コロンバスデイ,4:４歳以上,750.0
2019/02/10,1小倉2,晴,8,4歳以上500万下,,芝1200,18,稍,1:09.5,33.7-35.8,ゲンパチケンシン,川又賢治,[西]加用正,ソフトポジション,トランプ,4:４歳以上,750.0
2019/02/10,1小倉2,晴,9,4歳以上500万下,,ダ1700,13,稍,1:47.0,30.7-38.0,シュプリームゾーン,柴山雄一,[西]高柳大輔,ペプチドバンブー,インペリオアスール,4:４歳以上,750.0
2019/02/10,1小倉2,晴,10,小倉城特別(500万下),,芝2000,17,良,2:02.2,36.0-36.7,ムーンレイカー,吉田隼人,[西]池添兼雄,ジャコマル,サンライズサーカス,4:４歳以上,1050.0
2019/02/10,1小倉2,晴,11,関門橋S(1600万下),,芝1800,15,良,1:49.9,37.0-35.4,アウトライアーズ,丸田恭介,[東]小島茂之,メイショウフェイク,ラセット,4:４歳以上,1820.0
2019/02/10,1小倉2,晴,12,帆柱山特別(1000万下),,芝1200,18,良,1:08.8,33.5-35.3,トーセンアルバータ,丸田恭介,[東]古賀史生,ボーンスキルフル,アリンナ,4:４歳以上,1500.0
2019/02/09,2京都5,曇,1,3歳未勝利,,ダ1800,10,稍,1:54.0,37.4-37.2,ヘイセイラスト,藤岡佑介,[西]羽月友彦,テオレーマ,ワインレッドローズ,2:３歳,500.0
2019/02/09,2京都5,曇,2,3歳未勝利,,ダ1800,8,稍,1:54.0,37.9-38.4,ラデツキー,小牧太,[西]寺島良,ヒッチコック,ガッドハンド,2:３歳,500.0
2019/02/09,2京都5,曇,3,3歳未勝利,,ダ1400,16,稍,1:27.1,35.4-39.2,ロンリイマンサパタ,川島信二,[西]川村禎彦,トーセンマイスター,ラー,2:３歳,500.0
2019/02/09,2京都5,曇,4,障害4歳以上未勝利,,障2910,14,良,3:20.9,108.0-0.0,ホシルミエール,白浜雄造,[西]庄野靖志,ヒロシゲセブン,ワンダープレジール,4:４歳以上,780.0
2019/02/09,2京都5,曇,5,3歳未勝利,,芝1800,11,良,1:49.3,36.5-35.9,モズベッロ,Ｍ．デム,[西]森田直行,バラックパリンカ,ガラチコ,2:３歳,500.0
2019/02/09,2京都5,曇,6,3歳新馬,,ダ1400,16,稍,1:27.6,35.7-39.4,ペガサス,和田竜二,[西]大久保龍,マハーラーニー,パリッシュブルー,2:３歳,600.0
2019/02/09,2京都5,曇,7,4歳以上500万下,,ダ1900,10,稍,1:58.9,30.0-37.9,フラテッリ,藤岡佑介,[西]池添学,アールスター,エルティグレ,4:４歳以上,750.0
2019/02/09,2京都5,曇,8,4歳以上500万下,,ダ1800,10,稍,1:52.7,35.7-39.1,タガノアンピール,川須栄彦,[西]中尾秀正,メトロポリス,ワタシノロザリオ,4:４歳以上,750.0
