開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2019/05/25,3京都11,晴,10,朱雀S(1600万下),,芝1400,15,良,1:20.4,34.7-35.2,レインボーフラッグ,川田将雅,[西]小崎憲,グランドロワ,エンゲルヘン,4:４歳以上,1820.0
2019/05/25,3京都11,晴,11,葵S(G),,芝1200,16,良,1:08.0,34.0-34.0,ディアンドル,藤岡佑介,[西]奥村豊,アスターペガサス,アウィルアウェイ,2:３歳,3800.0
2019/05/25,3京都11,晴,12,4歳以上1000万下,,芝2000,13,良,2:01.0,37.1-34.0,ドリームソルジャー,太宰啓介,[西]渡辺薫彦,サトノシリウス,スズカフューラー,4:４歳以上,1100.0
2019/05/19,1新潟8,晴,1,3歳未勝利,,芝1200,16,良,1:09.4,34.8-34.6,ペイシャドリーム,的場勇人,[東]高橋義博,エンジェルカナ,トミケンルーア,2:３歳,500.0
2019/05/19,1新潟8,晴,2,3歳未勝利,,ダ1200,15,良,1:12.2,35.4-36.8,ファムファタル,内田博幸,[東]栗田徹,セイドアモール,ルンルンバニラ,2:３歳,500.0
2019/05/19,1新潟8,晴,3,3歳未勝利,,ダ1800,15,良,1:56.0,37.5-38.7,トゥルボー,勝浦正樹,[東]小笠倫弘,タイセイシャトル,ダラステソーロ,2:３歳,500.0
2019/05/19,1新潟8,晴,4,障害4歳以上未勝利,,障2890,14,良,3:10.6,104.0-0.0,マイネルアトゥー,平沢健治,[西]吉田直弘,クリノサンスーシ,テイエムコンドル,4:４歳以上,780.0
2019/05/19,1新潟8,晴,5,3歳未勝利,,芝2000,16,良,2:03.5,36.8-35.7,ネガイ,丸田恭介,[東]奥村武,ラヴィンジャー,エレンボーゲン,2:３歳,500.0
2019/05/19,1新潟8,晴,6,3歳未勝利,,ダ1200,15,良,1:12.1,34.5-37.6,アシャカマキシン,横山武史,[東]鈴木伸尋,ダイリュウボーラー,トーホウフレーテ,2:３歳,500.0
2019/05/19,1新潟8,晴,7,4歳以上500万下,,ダ1800,15,良,1:52.8,36.8-37.6,シゲルポインター,丸田恭介,[東]蛯名利弘,ロージズキング,データヴァリュー,4:４歳以上,750.0
2019/05/19,1新潟8,晴,8,4歳以上500万下,,芝1600,16,良,1:35.2,37.0-33.8,ソールライト,西村淳也,[東]蛯名利弘,ロードマドリード,ネオヴィットーリア,4:４歳以上,750.0
2019/05/19,1新潟8,晴,9,4歳以上500万下,,ダ1200,15,良,1:11.9,34.7-37.2,サンタナブルー,藤田菜七,[東]和田雄二,プタハ,サマニー,4:４歳以上,750.0
2019/05/19,1新潟8,晴,10,荒川峡特別(500万下),,芝2400,9,良,2:29.0,36.8-35.0,ポンデザール,丸田恭介,[東]堀宣行,ヴァンクールシルク,マサハヤニース,4:４歳以上,1050.0
2019/05/19,1新潟8,晴,11,韋駄天S(OP),,芝1000,16,良,0:53.9,31.9-32.2,ライオンボス,鮫島克駿,[東]和田正一,カッパツハッチ,ミキノドラマー,4:４歳以上,2300.0
2019/05/19,1新潟8,晴,12,石打特別(500万下),,芝1800,15,良,1:46.9,36.5-33.8,ルナステラ,中谷雄太,[西]石坂正,リープフラウミルヒ,ナルハヤ,4:４歳以上,1050.0
2019/05/19,2東京10,晴,1,3歳未勝利,,ダ1400,16,良,1:26.1,35.7-37.7,フィリーズラン,戸崎圭太,[東]牧光二,コマノゼニト,マイティウェイ,2:３歳,500.0
2019/05/19,2東京10,晴,2,3歳未勝利,,ダ1600,16,良,1:38.8,36.2-37.9,コンスタンティナ,武豊,[東]中野栄治,ワンダーマンボ,キモンカラー,2:３歳,500.0
2019/05/19,2東京10,晴,3,3歳未勝利,,ダ2100,12,良,2:14.8,31.8-38.8,ベルウッドカザン,Ｍ．デム,[東]和田雄二,ジェイケイエース,テーオーダンケルク,2:３歳,500.0
2019/05/19,2東京10,晴,4,3歳未勝利,,芝2400,11,良,2:26.0,37.2-34.4,オセアグレイト,野中悠太,[東]菊川正達,エクスプローシブ,ハリスホーク,2:３歳,500.0
2019/05/19,2東京10,晴,5,3歳500万下,,芝1600,10,良,1:34.1,36.1-33.9,ポルーニン,武藤雅,[東]戸田博文,ユナカイト,サトノフォース,2:３歳,720.0
