開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2015/08/09,2新潟4,晴,11,レパードS(G3),,ダ1800,15,良,1:51.9,35.7-37.9,クロスクリーガー,岩田康誠,[西]庄野靖志,ダノンリバティ,タマノブリュネット,2:３歳,4000.0
2015/08/09,2新潟4,晴,12,3歳以上500万下,,ダ1200,15,良,1:13.1,35.0-38.1,マサノグリンベレー,田辺裕信,[東]小島茂之,ウインネオルーラー,アルノルフィーニ,3:３歳以上,750.0
2015/08/09,2小倉4,晴,1,2歳未勝利,,芝1200,12,良,1:10.0,33.8-36.2,レッドラウダ,松若風馬,[西]音無秀孝,ウインクレド,エスペランサリュウ,1:２歳,500.0
2015/08/09,2小倉4,晴,2,3歳未勝利,,ダ1000,14,良,0:58.4,34.3-35.7,コウエイラブリー,幸英明,[西]山内研二,メイショウボノム,トシザラブリー,2:３歳,460.0
2015/08/09,2小倉4,晴,3,3歳未勝利,,ダ1700,16,良,1:46.2,29.5-39.0,イェドプリオル,川田将雅,[西]高橋康之,エルラディユー,サンライズリゾート,2:３歳,460.0
2015/08/09,2小倉4,晴,4,障害3歳以上未勝利,,障2900,7,良,3:12.4,108.0-0.0,ファイアーシチー,小坂忠士,[西]佐々木晶,メイショウヒデタダ,アーサーバローズ,3:３歳以上,700.0
2015/08/09,2小倉4,晴,5,2歳新馬,,芝1800,12,良,1:50.2,37.1-36.1,パールフューチャー,川田将雅,[西]中内田充,トウケイイダテン,シゲルシーラカンス,1:２歳,700.0
2015/08/09,2小倉4,晴,6,2歳新馬,,芝1200,10,良,1:09.9,35.3-34.6,メイショウスイヅキ,松山弘平,[西]本田優,ノーザンメジャー,ペイザージュ,1:２歳,700.0
2015/08/09,2小倉4,晴,7,3歳未勝利,,芝2000,17,良,2:02.1,35.4-35.9,タガノカムイ,川田将雅,[西]松田博資,マイネルオルデン,ミルクアロー,2:３歳,460.0
2015/08/09,2小倉4,晴,8,3歳以上500万下,,ダ1700,8,良,1:45.1,30.4-37.4,ブロンクスシルバー,浜中俊,[西]吉田直弘,メジャーガラメキ,エイユーラピス,3:３歳以上,750.0
2015/08/09,2小倉4,晴,9,足立山特別(500万下),,芝1800,15,良,1:47.2,34.9-35.5,タイセイアプローズ,松山弘平,[西]宮本博,リーサルウェポン,グリーンラヴ,3:３歳以上,1050.0
2015/08/09,2小倉4,晴,10,別府特別(1000万下),,芝1200,10,良,1:08.0,33.1-34.9,アドマイヤナイト,浜中俊,[西]梅田智之,アドマイヤクーガー,オヒア,3:３歳以上,1500.0
2015/08/09,2小倉4,晴,11,小倉記念(G3),,芝2000,17,良,1:58.0,34.0-36.3,アズマシャトル,松若風馬,[西]加用正,ベルーフ,ウインプリメーラ,3:３歳以上,4000.0
2015/08/09,2小倉4,晴,12,指宿特別(500万下),,ダ1700,15,良,1:44.7,29.5-38.0,スーサンジョイ,和田竜二,[西]岩元市三,コズミックショア,シャトーウインド,3:３歳以上,1050.0
2015/08/08,1札幌3,晴,1,2歳未勝利,,ダ1000,12,稍,0:59.5,36.0-35.6,ビービーサレンダー,田中博康,[東]久保田貴,スティルプリンス,デルマジロキチ,1:２歳,500.0
2015/08/08,1札幌3,晴,2,3歳未勝利,,ダ1700,13,稍,1:46.4,29.9-38.1,ポリアフ,福永祐一,[西]吉田直弘,パンデイア,エヴリホープ,2:３歳,460.0
2015/08/08,1札幌3,晴,3,3歳未勝利,,ダ1700,13,稍,1:45.9,30.8-37.4,ルノンキュール,四位洋文,[東]藤沢和雄,クロイツェル,ダイワパフォーム,2:３歳,460.0
2015/08/08,1札幌3,晴,4,3歳未勝利,,芝1500,13,良,1:29.0,30.1-34.9,ゴールドサーベラス,井上敏樹,[東]清水英克,レッドディザーブ,エバーハーモニー,2:３歳,460.0
2015/08/08,1札幌3,晴,5,2歳新馬,,芝1200,11,良,1:10.6,36.0-34.6,ペイシャオブマーシ,井上敏樹,[東]本間忍,キタサンコトブキ,メイショウトキン,1:２歳,700.0
2015/08/08,1札幌3,晴,6,3歳未勝利,,芝2000,16,良,2:01.1,36.1-35.7,ラッシュアタック,三浦皇成,[東]菊川正達,ウインティアラ,ピアノコンチェルト,2:３歳,460.0
