開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2015/05/16,3京都7,曇,11,都大路S(OP),,芝1800,13,稍,1:45.7,35.0-35.0,エイシンヒカリ,武豊,[西]坂口正則,グランデッツァ,コスモソーンパーク,4:４歳以上,2300.0
2015/05/16,3京都7,曇,12,4歳以上1000万下,,ダ1800,10,重,1:49.5,36.4-35.8,サンライズバロン,池添謙一,[西]浜田多実,スズカルパン,オウケンゴールド,4:４歳以上,1050.0
2015/05/10,1新潟4,曇,1,3歳未勝利,,ダ1200,14,良,1:12.6,34.6-38.0,グランアラミス,大野拓弥,[東]古賀史生,スマートゾロ,メイショウアバラガ,2:３歳,500.0
2015/05/10,1新潟4,曇,2,3歳未勝利,,芝2000,15,良,2:03.2,36.7-36.0,ハッピーユニバンス,津村明秀,[西]平田修,ベルメール,ブランダルジャン,2:３歳,500.0
2015/05/10,1新潟4,曇,3,3歳未勝利,,ダ1800,15,良,1:54.6,37.1-38.5,アライドメジャーズ,福永祐一,[東]堀宣行,カナラズカナラズ,ロイヤルパンプ,2:３歳,500.0
2015/05/10,1新潟4,曇,4,障害4歳以上未勝利,,障2890,12,良,3:10.6,104.0-0.0,ヒラボクインパクト,五十嵐雄,[東]国枝栄,トーセンハナミズキ,グリーティングワン,4:４歳以上,700.0
2015/05/10,1新潟4,晴,5,3歳未勝利,,芝1800,15,良,1:49.1,34.9-34.7,ハイドンセット,井上敏樹,[東]池上昌和,サトノダヴィンチ,バウトナカヤマ,2:３歳,500.0
2015/05/10,1新潟4,晴,6,3歳未勝利,,芝1200,16,良,1:10.9,34.8-36.1,レッドランタン,福永祐一,[西]中内田充,マイネルカルド,ユアインマイハート,2:３歳,500.0
2015/05/10,1新潟4,晴,7,4歳以上500万下,,ダ1800,13,良,1:53.9,36.5-38.3,チャオ,杉原誠人,[東]古賀慎明,プレスアテンション,エミネントレコード,4:４歳以上,700.0
2015/05/10,1新潟4,晴,8,4歳以上500万下,,ダ1200,15,良,1:11.7,34.2-37.5,アスターストーム,古川吉洋,[西]武田博,サクラエルカミーノ,エゴイスト,4:４歳以上,700.0
2015/05/10,1新潟4,晴,9,4歳以上500万下,,芝2000,13,良,2:00.5,36.5-34.6,サトノフェアリー,丸田恭介,[東]宗像義忠,ヴィルジニア,ツクバアスナロ,4:４歳以上,700.0
2015/05/10,1新潟4,晴,10,わらび賞(500万下),,ダ1800,12,良,1:53.4,36.3-38.2,マルカウォーレン,福永祐一,[西]今野貞一,デヴァスタシオン,ヒルノデンハーグ,2:３歳,890.0
2015/05/10,1新潟4,晴,11,新潟大賞典(G3),,芝2000,16,良,1:59.6,37.2-33.9,ダコール,小牧太,[西]中竹和也,ナカヤマナイト,アルフレード,4:４歳以上,4000.0
2015/05/10,1新潟4,晴,12,飛竜特別(500万下),,芝1000,16,良,0:55.8,33.3-33.5,ヨシカワクン,津村明秀,[東]矢野英一,ヤマノハヤブサ,マイネパシオーネ,4:４歳以上,910.0
2015/05/10,2東京6,晴,1,3歳未勝利,,ダ1600,12,良,1:39.2,36.4-37.2,ジーガールージュ,田辺裕信,[東]武市康男,ショウナンマラーク,ボンヌヴェル,2:３歳,500.0
2015/05/10,2東京6,晴,2,3歳未勝利,,ダ1300,16,良,1:20.3,29.9-37.7,セイウンオセアン,内田博幸,[東]水野貴広,モポーク,ゴールドエッグ,2:３歳,500.0
2015/05/10,2東京6,晴,3,3歳未勝利,,ダ1400,16,良,1:26.9,36.1-38.2,ナンヨーアイリッド,岩田康誠,[東]斎藤誠,ハーモニーノヴェル,ワイルドテイスト,2:３歳,500.0
2015/05/10,2東京6,晴,4,3歳未勝利,,芝2000,10,良,2:02.9,38.2-34.9,フォルサ,武豊,[東]堀井雅広,ケルンダッシュ,ブリエアヴェニール,2:３歳,500.0
2015/05/10,2東京6,晴,5,3歳500万下,,芝1800,8,良,1:48.4,34.8-36.7,レーヌドブリエ,吉田豊,[西]矢作芳人,パワーウーマン,ウインマハロ,2:３歳,720.0
2015/05/10,2東京6,晴,6,3歳500万下,,芝1600,10,良,1:35.6,36.6-34.1,グリュイエール,戸崎圭太,[西]藤原英昭,レッドオルバース,ブレイクザポケット,2:３歳,720.0
