開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2015/06/20,3東京5,晴,11,ジューンS(1600万下),,芝2000,14,良,2:00.2,35.8-34.7,メドウラーク,田中勝春,[西]橋田満,レッドルーファス,アウォーディー,3:３歳以上,1820.0
2015/06/20,3東京5,晴,12,3歳以上500万下,,ダ1400,16,稍,1:24.3,35.2-37.1,サノイチ,内田博幸,[東]尾形和幸,マサノグリンベレー,ツインキャンドル,3:３歳以上,750.0
2015/06/20,3阪神5,曇,1,2歳未勝利,,芝1400,10,稍,1:23.2,34.6-36.9,マイネルボールド,川田将雅,[西]田所秀孝,タマモベルガモ,ヤマニンラファール,1:２歳,500.0
2015/06/20,3阪神5,曇,2,3歳未勝利,,ダ1800,16,稍,1:54.0,36.9-38.7,フィエルテ,松山弘平,[西]鈴木孝志,ドラゴンラヴ,イサチルルンナ,2:３歳,460.0
2015/06/20,3阪神5,曇,3,3歳未勝利,,ダ1400,16,稍,1:24.2,34.8-37.2,ハーツジュニア,和田竜二,[西]岩元市三,メイショウナガマサ,キタサンコンサート,2:３歳,460.0
2015/06/20,3阪神5,曇,4,3歳未勝利,,ダ1800,16,稍,1:54.2,37.9-38.1,チャップリン,川田将雅,[西]鮫島一歩,ビービーボヌール,ミッキーオリビエ,2:３歳,460.0
2015/06/20,3阪神5,曇,5,2歳新馬,,ダ1200,12,稍,1:12.5,36.5-36.0,エポック,ルメール,[西]角田晃一,ゼンノサーベイヤー,キーロフ,1:２歳,700.0
2015/06/20,3阪神5,曇,6,3歳未勝利,,芝2400,18,良,2:29.0,36.7-35.0,マイネルレオーネ,ルメール,[西]清水久詞,シップーコウライ,ジュンファイトクン,2:３歳,460.0
2015/06/20,3阪神5,曇,7,3歳以上500万下,,ダ1200,16,稍,1:11.3,35.4-35.9,パーティードレス,ルメール,[西]松永幹夫,ウォーターショパン,ゴールドスーク,3:３歳以上,750.0
2015/06/20,3阪神5,曇,8,3歳以上500万下,,芝1800,16,良,1:47.0,36.0-34.6,テイコフトウショウ,国分優作,[西]梅田智之,マイネリベルタス,トーセンビクトリー,3:３歳以上,750.0
2015/06/20,3阪神5,曇,9,鷹取特別(1000万下),,ダ1800,14,稍,1:51.8,37.7-36.6,カラパナビーチ,北村友一,[西]吉田直弘,エクストラゴールド,スズカアドニス,3:３歳以上,1500.0
2015/06/20,3阪神5,曇,10,水無月S(1600万下),,芝1200,13,良,1:08.1,34.2-33.9,ビッグアーサー,藤岡康太,[西]藤岡健一,フォーエバーモア,マイネルエテルネル,3:３歳以上,1820.0
2015/06/20,3阪神5,曇,11,天保山S(OP),,ダ1400,15,稍,1:22.3,34.2-36.5,タガノトネール,川田将雅,[西]鮫島一歩,キクノストーム,タイセイファントム,3:３歳以上,2100.0
2015/06/20,3阪神5,曇,12,3歳以上500万下,,芝1600,18,良,1:35.0,36.3-34.8,ドラゴンストリート,福永祐一,[西]藤原英昭,ガルデルスリール,ショウボート,3:３歳以上,750.0
2015/06/14,3東京4,曇,1,3歳未勝利,,ダ1600,16,良,1:37.6,34.9-37.9,ラインフェルス,北村宏司,[東]斎藤誠,ステイリッチ,クラウンシャイン,2:３歳,460.0
2015/06/14,3東京4,曇,2,3歳未勝利,,ダ1400,16,良,1:26.2,36.1-37.6,ダンガンコゾウ,内田博幸,[東]高橋義博,キングリオ,マゼンタ,2:３歳,460.0
2015/06/14,3東京4,曇,3,3歳未勝利,,ダ2100,16,良,2:14.7,30.5-39.4,ダイワエクシード,北村宏司,[東]上原博之,セイカアヴァンサ,クピド,2:３歳,460.0
2015/06/14,3東京4,曇,4,3歳未勝利,,芝1600,18,良,1:35.3,36.1-34.7,エンクエントロス,柴山雄一,[東]黒岩陽一,ロートリンゲン,ダイワスキャンプ,2:３歳,460.0
2015/06/14,3東京4,曇,5,2歳新馬,,芝1800,14,良,1:50.0,37.8-33.8,メジャーエンブレム,ルメール,[東]田村康仁,プランスシャルマン,ハレルヤボーイ,1:２歳,700.0
2015/06/14,3東京4,曇,6,2歳新馬,,芝1600,15,良,1:36.0,35.4-35.6,リリカルホワイト,三浦皇成,[東]相沢郁,ジュアンマリエ,クードラパン,1:２歳,700.0
