開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2015/10/03,4阪神8,晴,11,シリウスS(G3),,ダ2000,12,稍,2:04.6,35.4-37.6,アウォーディー,武豊,[西]松永幹夫,ダノンリバティ,ナムラビクター
2015/10/03,4阪神8,晴,12,3歳以上500万下,,芝1600,18,良,1:34.5,34.7-35.7,ショウボート,ルメール,[西]石坂正,ジョーウォルター,アルパーシャン
2015/09/27,4中山7,曇,1,2歳未勝利,,ダ1800,14,重,1:54.2,36.2-39.8,ポッドガゼール,三浦皇成,[東]武市康男,カムイ,アシャカボラール
2015/09/27,4中山7,曇,2,2歳未勝利,,芝1600,16,稍,1:36.3,35.4-36.1,アドマイヤモラール,岩田康誠,[東]上原博之,ラスカルグレイ,ダイチラディウス
2015/09/27,4中山7,曇,3,3歳未勝利,,ダ1800,16,重,1:54.3,37.7-39.1,ヴァシリーサ,内田博幸,[東]古賀慎明,ミスタービン,アメリカンストーム
2015/09/27,4中山7,曇,4,2歳新馬,,ダ1200,16,重,1:11.5,34.7-36.8,デピュティプライム,Ｍ．デム,[東]小島茂之,イザ,ケイジーファルコン
2015/09/27,4中山7,曇,5,2歳新馬,,芝2000,13,稍,2:05.5,39.7-35.0,アメリカンヘブン,岩田康誠,[東]戸田博文,ケイアイダイチャン,シュペルミエール
2015/09/27,4中山7,曇,6,3歳以上500万下,,ダ1800,16,重,1:53.5,38.1-37.3,クロフネビームス,吉田豊,[東]尾形充弘,ブルーボサノヴァ,ルノンキュール
2015/09/27,4中山7,曇,7,3歳以上500万下,,芝1200,16,稍,1:08.9,34.4-34.5,クリノスイートピー,伴啓太,[東]星野忍,アースプレイ,オートクレール
2015/09/27,4中山7,曇,8,3歳以上500万下,,ダ1200,16,重,1:10.6,33.2-37.4,ソルプレーサ,嘉藤貴行,[東]堀井雅広,ホスト,ツインプラネット
2015/09/27,4中山7,曇,9,芙蓉S(OP),,芝2000,10,良,2:01.2,36.9-35.4,プロディガルサン,蛯名正義,[東]国枝栄,プランスシャルマン,キャプテンペリー
2015/09/27,4中山7,晴,10,外房特別(1000万下),,芝1600,16,良,1:35.4,36.8-34.3,エネアド,Ｍ．デム,[東]戸田博文,サトノアッシュ,ゴットフリート
2015/09/27,4中山7,晴,11,産経賞オールカマー(G2),,芝2200,15,良,2:11.9,35.8-34.9,ショウナンパンドラ,池添謙一,[西]高野友和,ヌーヴォレコルト,ミトラ
2015/09/27,4中山7,晴,12,3歳以上1000万下,,ダ1200,16,重,1:09.8,33.4-36.4,プレシャスルージュ,石川裕紀,[西]音無秀孝,ドラゴンゲート,スマートアヴァロン
2015/09/27,4阪神7,曇,1,2歳未勝利,,ダ1400,13,良,1:26.4,35.7-38.7,サウンドスカイ,戸崎圭太,[西]佐藤正雄,メイショウノボサン,ヒロブレイブ
2015/09/27,4阪神7,曇,2,2歳未勝利,,芝1600,16,良,1:35.7,35.6-35.5,エイシンギガント,松田大作,[西]中尾秀正,クラリティーアイズ,ゴーフォワード
2015/09/27,4阪神7,晴,3,3歳未勝利,,ダ1800,16,良,1:55.7,36.6-39.8,ドリームキラリ,戸崎圭太,[西]矢作芳人,エイシンタルトゥ,シンボリシャガール
2015/09/27,4阪神7,晴,4,障害3歳以上未勝利,,障2970,13,良,3:18.3,107.0-0.0,ヒルノマドリード,西谷誠,[西]昆貢,エイシンフランキー,ニシノマテンロウ
2015/09/27,4阪神7,晴,5,2歳新馬,,芝2000,8,良,2:05.2,38.8-34.4,ロライマ,ルメール,[西]松田国英,エックスマス,ゴットロマーネ
2015/09/27,4阪神7,晴,6,2歳新馬,,ダ1400,13,良,1:26.3,35.7-38.4,ヴェンジェンス,幸英明,[西]大根田裕,トラストマヴィア,モズワッショイ
