開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2015/09/19,4中山3,晴,3,2歳未勝利,,芝1600,14,稍,1:34.4,34.8-35.8,ハレルヤボーイ,吉田豊,[東]田村康仁,アートラヴァー,マックール
2015/09/19,4中山3,晴,4,3歳未勝利,,ダ1200,15,重,1:11.2,33.7-37.5,ムラングシャンティ,吉田豊,[西]松元茂樹,グレイスフルアート,エターナルスカイ
2015/09/19,4中山3,晴,5,2歳新馬,,芝1800,15,良,1:50.6,37.5-35.3,ヴィータファン,田辺裕信,[東]黒岩陽一,コスモダヴァンティ,アポロリベリオン
2015/09/19,4中山3,晴,6,2歳新馬,,ダ1200,16,重,1:12.8,34.0-38.8,シゲルテングダイ,田辺裕信,[東]伊藤圭三,リチュアルローズ,ノボホウセイ
2015/09/19,4中山3,晴,7,3歳未勝利,,芝2000,17,良,2:00.8,35.7-36.3,コンチャフラメンカ,内田博幸,[東]堀宣行,アドラビリティ,ヒアカムズザサン
2015/09/19,4中山3,晴,8,3歳以上500万下,,ダ1800,16,重,1:52.3,35.6-39.7,ロジテースト,松岡正海,[東]古賀慎明,エッケザックス,ディアグリスター
2015/09/19,4中山3,晴,9,古作特別(500万下),,芝1600,16,良,1:34.1,34.3-37.0,パワースラッガー,田中勝春,[東]菊川正達,マリーズケイ,メイショウメイゲツ
2015/09/19,4中山3,晴,10,松戸特別(1000万下),,ダ2400,13,重,2:33.6,37.5-38.1,ファイヤーロック,蛯名正義,[西]村山明,ティーポイズン,シップウ
2015/09/19,4中山3,晴,11,レインボーS(1600万下),,芝2000,11,良,2:01.0,36.3-36.0,ライズトゥフェイム,石川裕紀,[東]加藤征弘,レッドセシリア,マイネルジェイド
2015/09/19,4中山3,晴,12,3歳以上500万下,,ダ1200,16,重,1:11.0,33.5-37.5,スノーレパード,田辺裕信,[東]黒岩陽一,オーゴンマリア,レディーピンク
2015/09/19,4阪神3,晴,1,2歳未勝利,,ダ1800,14,稍,1:56.8,37.8-39.4,コパノアラジン,藤岡康太,[西]田所秀孝,アテンフェスタ,クリノカルカソンヌ
2015/09/19,4阪神3,晴,2,2歳未勝利,,芝1200,15,良,1:10.6,35.0-35.6,タイセイマライカ,藤岡康太,[西]西村真幸,ノアビジン,ルピナスベル
2015/09/19,4阪神3,晴,3,2歳未勝利,,芝1800,12,良,1:49.8,36.1-35.0,テイケイレーヴ,川田将雅,[西]荒川義之,レンベルガー,グッドプリン
2015/09/19,4阪神3,晴,4,3歳未勝利,,ダ1400,16,稍,1:26.1,35.2-38.8,レッドディザーブ,ルメール,[西]西園正都,ディプロイディ,メイショウテンロウ
2015/09/19,4阪神3,晴,5,2歳新馬,,芝1400,14,良,1:22.9,35.4-35.7,ピュアコンチェルト,川田将雅,[西]田中章博,タイセイサミット,アグネッタ
2015/09/19,4阪神3,晴,6,3歳未勝利,,ダ1800,16,稍,1:55.9,37.6-38.5,セレブレイトソング,和田竜二,[西]平田修,レパードクリフ,スターペスカンタ
2015/09/19,4阪神3,晴,7,3歳以上500万下,,ダ1400,16,稍,1:25.1,34.4-38.2,キングベイビー,北村友一,[西]安田隆行,ノボリレジェンド,ハラペーニョペパー
2015/09/19,4阪神3,晴,8,阪神ジャンプS(J.G3),,障3140,9,良,3:31.9,104.0-0.0,オースミムーン,高田潤,[西]松下武士,マキオボーラー,ミヤコデラックス
2015/09/19,4阪神3,晴,9,野路菊S(OP),,芝1800,9,良,1:47.8,35.0-35.9,ロスカボス,Ｍ．デム,[西]高野友和,ブラックスピネル,ユウチェンジ
2015/09/19,4阪神3,晴,10,能勢特別(1000万下),,芝2000,11,良,2:00.4,35.8-36.4,ワンダーアツレッタ,Ｍ．デム,[西]河内洋,ディルガ,コウエイワンマン
