開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2015/05/16,2東京7,曇,3,3歳未勝利,,ダ1600,12,稍,1:38.3,35.4-37.4,シャドウチェイサー,ルメール,[東]藤沢和雄,クラウンシャイン,クワッドアクセル
2015/05/16,2東京7,曇,4,3歳未勝利,,芝1600,18,良,1:35.3,36.1-35.2,カスクストレングス,蛯名正義,[東]田中清隆,エンクエントロス,マロンベル
2015/05/16,2東京7,曇,5,3歳未勝利,,芝1800,18,良,1:49.0,36.7-34.9,プレシャスメイト,蛯名正義,[東]奥村武,ヤギリヴィーナス,レッドマジュール
2015/05/16,2東京7,曇,6,3歳500万下,,ダ1400,16,稍,1:24.6,35.2-37.2,クワドループル,蛯名正義,[東]小島太,ラディカル,グラスエトワール
2015/05/16,2東京7,曇,7,4歳以上500万下,,ダ1600,13,稍,1:38.4,34.4-39.0,イデアオブクィーン,蛯名正義,[東]石栗龍彦,ハッピーベリンダ,リースリング
2015/05/16,2東京7,曇,8,4歳以上500万下,,ダ1400,16,稍,1:25.5,36.7-36.3,ノッキングオン,福永祐一,[東]高柳瑞樹,スズトラッド,ダイチヴュルデ
2015/05/16,2東京7,曇,9,夏木立賞(500万下),,芝2000,11,良,2:00.2,36.5-34.9,キャンベルジュニア,内田博幸,[東]堀宣行,キングカラカウア,ポトマックリバー
2015/05/16,2東京7,曇,10,秋川特別(1000万下),,芝1600,13,良,1:33.7,35.3-34.8,バロンドゥフォール,田辺裕信,[東]久保田貴,クワトロガッツ,サトノスティング
2015/05/16,2東京7,曇,11,京王杯スプリングC(G2),,芝1400,18,良,1:21.6,36.0-33.7,サクラゴスペル,戸崎圭太,[東]尾関知人,ヴァンセンヌ,オメガヴェンデッタ
2015/05/16,2東京7,曇,12,4歳以上1000万下,,ダ1600,16,良,1:36.9,34.9-36.9,メガオパールカフェ,蛯名正義,[東]小島太,ラジオデイズ,ハコダテナイト
2015/05/16,3京都7,曇,1,3歳未勝利,,ダ1800,14,不,1:52.3,35.1-37.9,テイエムジョウネツ,田中健,[西]木原一良,マケナイデ,ディアデム
2015/05/16,3京都7,曇,2,3歳未勝利,,ダ1400,16,不,1:23.4,35.3-36.0,モーニン,松山弘平,[西]石坂正,リリーヴィクトリー,ヴェリタスキング
2015/05/16,3京都7,曇,3,3歳未勝利,,ダ1200,16,不,1:11.6,34.8-36.8,サンマルメジャール,松山弘平,[西]山内研二,グラッブユアコート,トキワ
2015/05/16,3京都7,曇,4,3歳未勝利,,芝1400,18,重,1:22.2,34.8-35.5,ウインベントゥーラ,和田竜二,[西]宮徹,ビットレート,ハコダテローズ
2015/05/16,3京都7,曇,5,3歳未勝利,,芝1800,18,重,1:48.6,35.0-36.5,アルパーシャン,四位洋文,[西]昆貢,マンハッタンキング,マーブルバトル
2015/05/16,3京都7,曇,6,3歳500万下,,ダ1200,16,重,1:11.1,34.3-36.8,タキオンレディー,加藤祥太,[西]柴田光陽,アンクルダイチ,センターピース
2015/05/16,3京都7,曇,7,3歳500万下,,芝1600,11,稍,1:34.7,35.5-35.2,ベステンダンク,川田将雅,[西]安達昭夫,タガノレグルス,ヴェネト
2015/05/16,3京都7,曇,8,4歳以上500万下,,ダ1900,13,重,1:57.3,29.6-37.9,アグネスユニコーン,加藤祥太,[西]村山明,ティマイドリーム,スカイウエイ
2015/05/16,3京都7,曇,9,白川特別(1000万下),,芝2400,10,稍,2:28.5,36.2-34.8,ダノンマックイン,小牧太,[西]橋口弘次,キングブレイク,レッドルーラー
2015/05/16,3京都7,曇,10,彦根S(1600万下),,芝1200,13,稍,1:09.0,34.9-34.1,ティーハーフ,国分優作,[西]西浦勝一,プレイズエターナル,フォーチュンスター
