開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2015/05/30,2東京11,晴,7,4歳以上500万下,,芝1600,18,良,1:33.4,34.2-35.9,レインボーラヴラヴ,内田博幸,[東]武市康男,ウインオリアート,ウインスラッガー,4:４歳以上,750.0
2015/05/30,2東京11,晴,8,4歳以上500万下,,ダ2100,16,良,2:13.3,31.6-38.4,ドラゴンズタイム,吉田豊,[東]高橋文雅,キネオフライト,ペイシャゴンジセ,4:４歳以上,750.0
2015/05/30,2東京11,晴,9,葉山特別(1000万下),,芝1600,12,良,1:33.6,35.7-34.9,ヘイジームーン,三浦皇成,[東]戸田博文,ノーブルコロネット,ラテラルアーク,4:４歳以上,1500.0
2015/05/30,2東京11,晴,10,薫風S(1600万下),,ダ1400,16,良,1:24.5,35.3-37.3,シンキングマシーン,内田博幸,[東]武市康男,イースターパレード,グランフィデリオ,4:４歳以上,1820.0
2015/05/30,2東京11,晴,11,欅S(OP),,ダ1400,16,良,1:23.0,34.5-36.7,レッドアルヴィス,戸崎圭太,[西]安田隆行,アンズチャン,キョウエイアシュラ,4:４歳以上,2100.0
2015/05/30,2東京11,晴,12,4歳以上1000万下,,ダ1600,16,良,1:37.8,36.3-36.6,クラシックメタル,オールプ,[東]二ノ宮敬,スマートラファエル,ムードティアラ,4:４歳以上,1050.0
2015/05/30,3京都11,晴,1,3歳未勝利,,ダ1400,16,良,1:25.8,34.5-38.9,ライムチェイサー,川田将雅,[西]中尾秀正,ハーツジュニア,ウエスタンラムール,2:３歳,500.0
2015/05/30,3京都11,晴,2,3歳未勝利,,ダ1800,16,良,1:55.5,37.6-37.0,ワールドリースター,川田将雅,[西]松田博資,イェドプリオル,ミッキーオリビエ,2:３歳,500.0
2015/05/30,3京都11,晴,3,3歳未勝利,,芝2000,16,良,2:00.5,35.9-34.0,カレンオプシス,ルメール,[西]平田修,ナムラケイト,チェリーシェイディ,2:３歳,500.0
2015/05/30,3京都11,晴,4,3歳未勝利,,芝1400,18,良,1:21.2,35.1-34.4,ビットレート,川田将雅,[西]中内田充,サウンドドゥイット,オメガハートソング,2:３歳,500.0
2015/05/30,3京都11,晴,5,3歳500万下,,ダ1800,16,良,1:53.2,36.3-37.0,ヒデノインペリアル,武豊,[西]梅田智之,デヴァスタシオン,メイショウクオン,2:３歳,720.0
2015/05/30,3京都11,晴,6,3歳500万下,,芝2000,12,良,1:59.8,36.4-33.7,スワーヴジョージ,四位洋文,[西]庄野靖志,ワンダーアツレッタ,ジェネラルゴジップ,2:３歳,720.0
2015/05/30,3京都11,晴,7,4歳以上500万下,,ダ1400,16,良,1:25.6,35.1-38.0,タイガークラウン,酒井学,[西]大橋勇樹,ウォーターショパン,エミネントレコード,4:４歳以上,750.0
2015/05/30,3京都11,晴,8,京都ハイジャンプ(J.G2),,障3930,14,良,4:26.2,108.0-0.0,ルールプロスパー,白浜雄造,[西]北出成人,マサライト,アポロマーベリック,4:４歳以上,4000.0
2015/05/30,3京都11,晴,9,御池特別(1000万下),,芝1200,14,良,1:08.1,34.8-33.3,コウエイタケル,松山弘平,[西]山内研二,ウィットウォーター,メイショウブイダン,4:４歳以上,1500.0
2015/05/30,3京都11,晴,10,白百合S(OP),,芝1800,14,良,1:46.2,35.6-34.0,アルバートドック,藤岡康太,[西]松田博資,ナムラアン,ミュゼゴースト,2:３歳,1900.0
2015/05/30,3京都11,曇,11,朱雀S(1600万下),,芝1400,15,良,1:20.5,35.4-33.5,ワードイズボンド,藤岡康太,[西]崎山博樹,サトノキングリー,タマラマ,4:４歳以上,1820.0
2015/05/30,3京都11,曇,12,4歳以上1000万下,,ダ1200,16,良,1:12.1,35.2-36.9,セトノミッシー,松山弘平,[西]鈴木孝志,マリカ,ローレルベローチェ,4:４歳以上,1050.0
2015/05/24,1新潟8,晴,1,3歳未勝利,,ダ1200,15,良,1:11.8,34.3-37.5,マルカメテオ,川須栄彦,[西]羽月友彦,プリンセスケイ,オーゴンマリア,2:３歳,500.0
2015/05/24,1新潟8,晴,2,3歳未勝利,,芝1600,16,良,1:34.8,36.1-34.7,ディリジェンテ,津村明秀,[東]木村哲也,ラバニーユ,ジュビリーライン,2:３歳,500.0
