開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2015/11/23,5東京7,曇,11,東京スポーツ杯2歳S(G3),,芝1800,11,良,1:49.5,36.9-33.7,スマートオーディン,武豊,[西]松田国英,プロディガルサン,マイネルラフレシア,1:２歳,3200.0
2015/11/23,5東京7,曇,12,3歳以上500万下,,芝1400,18,良,1:21.6,34.9-34.9,シルヴァーコード,ベリー,[東]木村哲也,インストアイベント,ファンシーリシェス,3:３歳以上,750.0
2015/11/23,5京都7,曇,1,2歳未勝利,,ダ1400,16,良,1:27.1,35.8-38.3,ニホンピロボーラー,酒井学,[西]田所秀孝,リルージュ,ヒロブレイブ,1:２歳,500.0
2015/11/23,5京都7,曇,2,2歳未勝利,,ダ1800,16,良,1:54.9,37.4-38.3,タイセイブルグ,川田将雅,[西]高野友和,トウショウジャイロ,ミラクルユニバンス,1:２歳,500.0
2015/11/23,5京都7,曇,3,2歳未勝利,,芝1400,17,良,1:22.2,34.5-35.9,ローザルージュ,松若風馬,[西]本田優,サルドナ,エイシンミント,1:２歳,500.0
2015/11/23,5京都7,曇,4,2歳未勝利,,芝2000,12,良,2:01.7,37.1-35.5,ダノンサンシャイン,ルメール,[西]藤原英昭,シゲルクルマダイ,エックスマス,1:２歳,500.0
2015/11/23,5京都7,曇,5,2歳新馬,,芝1400,18,良,1:22.6,34.8-35.9,ウォーターピオニー,岩崎翼,[西]河内洋,タマモブレスレット,サクレディーヴァ,1:２歳,700.0
2015/11/23,5京都7,曇,6,2歳新馬,,ダ1200,12,良,1:14.0,36.0-38.0,コウエイエンブレム,松山弘平,[西]山内研二,タイキラメール,クワッドアーチ,1:２歳,700.0
2015/11/23,5京都7,曇,7,3歳以上500万下,,ダ1400,16,良,1:24.6,35.4-36.9,アグネスエーデル,鮫島克駿,[西]小崎憲,ノーザンバローズ,パッシングブリーズ,3:３歳以上,750.0
2015/11/23,5京都7,曇,8,3歳以上500万下,,ダ1900,16,良,2:00.3,30.0-39.2,ベストセラーアスク,荻野琢真,[西]梅田智之,コンセギール,アドマイヤスター,3:３歳以上,750.0
2015/11/23,5京都7,曇,9,秋明菊賞(500万下),,芝1400,12,良,1:22.6,35.7-34.7,アットザシーサイド,ルメール,[西]浅見秀一,ウインオスカー,マディディ,1:２歳,1000.0
2015/11/23,5京都7,曇,10,花背特別(1000万下),,ダ1800,16,良,1:51.7,37.0-36.8,コパノチャーリー,松山弘平,[西]村山明,アドマイヤシャイ,ジューンロディ,3:３歳以上,1500.0
2015/11/23,5京都7,曇,11,修学院S(1600万下),,芝2000,10,良,2:01.8,38.9-33.2,ハピネスダンサー,小牧太,[西]高野友和,アングライフェン,ショウナンバーキン,3:３歳以上,1820.0
2015/11/23,5京都7,曇,12,3歳以上500万下,,芝2200,18,良,2:13.9,36.3-35.1,グランカマラード,ルメール,[西]庄野靖志,ステイザコース,スズカステイボーイ,3:３歳以上,750.0
2015/11/22,5東京6,曇,1,2歳未勝利,,ダ1600,16,良,1:39.8,35.7-38.2,アジュールローズ,北村宏司,[東]古賀慎明,ダイリュウハヤテ,ガオガイリュイ,1:２歳,500.0
2015/11/22,5東京6,曇,2,2歳未勝利,,ダ1400,16,良,1:26.6,36.0-37.4,アーチキング,石川裕紀,[東]木村哲也,サンジーニアス,ゴールデンレッグ,1:２歳,500.0
2015/11/22,5東京6,曇,3,2歳未勝利,,芝1800,16,良,1:49.1,35.6-35.2,エディクト,田辺裕信,[東]二ノ宮敬,ファンタサイズ,シンボリラパス,1:２歳,500.0
2015/11/22,5東京6,曇,4,障害3歳以上未勝利,,障3000,12,良,3:25.9,108.0-0.0,ピッツネイル,山本康志,[東]清水英克,オールデフィート,ニシノファブレッド,3:３歳以上,700.0
2015/11/22,5東京6,曇,5,2歳新馬,,芝1400,16,良,1:24.5,37.3-34.1,マレボプール,石川裕紀,[東]中川公成,ギャラクシーセレブ,スキャットエディ,1:２歳,700.0
2015/11/22,5東京6,曇,6,3歳以上500万下,,ダ1600,16,良,1:38.2,35.1-38.6,パープルセイル,ベリー,[東]古賀慎明,ピンクシャドウ,リースリング,3:３歳以上,750.0
