開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2015/07/25,2福島7,曇,11,白河特別(1000万下),,芝1200,11,良,1:08.9,34.1-34.8,ゴールドペガサス,蛯名正義,[東]佐藤吉勝,マンハッタンヘンジ,ボブキャット
2015/07/25,2福島7,曇,12,3歳以上500万下,,ダ1150,16,良,1:08.3,30.9-37.4,マリカ,江田照男,[東]本間忍,ロトラトゥール,ヴァーノン
2015/07/25,3中京7,晴,1,2歳未勝利,,芝1600,16,稍,1:34.7,35.0-35.7,シルバーステート,福永祐一,[西]藤原英昭,クライシス,トウショウジャイロ
2015/07/25,3中京7,晴,2,3歳未勝利,,ダ1400,16,稍,1:25.9,34.7-38.5,サンマルアリュール,Ｍ．デム,[西]大橋勇樹,パンドラズホープ,デストリアー
2015/07/25,3中京7,晴,3,3歳未勝利,,ダ1800,16,稍,1:54.7,38.4-38.7,ロードプレステージ,中谷雄太,[西]昆貢,オメガレイノワール,ミュゼバトラー
2015/07/25,3中京7,晴,4,3歳未勝利,,芝2200,18,良,2:14.7,34.8-36.0,リッチガール,鮫島克駿,[西]木原一良,クリスバローズ,カフジドラゴン
2015/07/25,3中京7,晴,5,2歳新馬,,芝1400,13,良,1:23.0,34.6-36.0,ワントゥワン,藤岡佑介,[西]藤岡健一,アンシエルワープ,ベルフラワー
2015/07/25,3中京7,晴,6,3歳未勝利,,ダ1200,14,良,1:12.9,35.2-37.7,ミカエルシチー,ルメール,[西]橋口弘次,シゲルゴホウサイ,ギョイ
2015/07/25,3中京7,晴,7,3歳未勝利,,芝2000,18,良,2:01.8,35.9-38.4,シゲルシチフクジン,太宰啓介,[西]柴田政見,スマートガイア,タガノカムイ
2015/07/25,3中京7,晴,8,3歳以上500万下,,ダ1800,16,良,1:53.7,37.6-38.7,ブレイクアウト,義英真,[西]本田優,メイショウブーケ,ウインユニファイド
2015/07/25,3中京7,晴,9,報知杯中京2歳S(OP),,芝1600,11,良,1:36.0,35.6-35.5,シュウジ,小牧太,[西]橋口弘次,マテラアリオン,ウインクルサルーテ
2015/07/25,3中京7,晴,10,知多特別(1000万下),,芝1400,16,良,1:21.6,34.1-35.9,ジルダ,Ｍ．デム,[西]友道康夫,ホッコーアムール,ブリクスト
2015/07/25,3中京7,晴,11,桶狭間S(1600万下),,ダ1400,16,良,1:24.0,34.1-38.0,フミノファルコン,福永祐一,[西]目野哲也,サウンドアドバイス,シグナルプロシード
2015/07/25,3中京7,晴,12,3歳以上500万下,,芝1600,16,良,1:35.0,35.5-35.5,セイントバローズ,藤岡佑介,[西]藤岡健一,ベッラレジーナ,ラクアミ
2015/07/19,2函館4,小雨,1,2歳未勝利,,芝1200,10,良,1:12.0,35.9-36.1,コスモフレンチ,丹内祐次,[東]岩戸孝樹,ダノンキャップ,ホワイトパンドラ
2015/07/19,2函館4,小雨,2,3歳未勝利,,ダ1000,12,良,1:00.0,35.1-37.1,ゼクト,菱田裕二,[西]大根田裕,カワキタキャッスル,モンサンナシーラ
2015/07/19,2函館4,曇,3,3歳未勝利,,ダ1700,12,良,1:47.6,29.7-39.5,トーセンモバイル,田辺裕信,[東]小笠倫弘,ヒロノカマオレ,クロイツェル
2015/07/19,2函館4,曇,4,3歳未勝利,,芝2000,16,良,2:03.3,36.2-37.0,ミッキーポーチ,Ｍ．デム,[西]松田国英,ダブルフラワー,エアルナ
2015/07/19,2函館4,曇,5,2歳新馬,,芝1800,11,良,1:55.1,39.6-35.1,アドマイヤエイカン,岩田康誠,[西]須貝尚介,ジョルジュサンク,ショウザイシンホー
2015/07/19,2函館4,曇,6,3歳未勝利,,芝1200,13,良,1:10.8,34.5-36.3,ダンツレガリア,武豊,[西]本田優,バニラマカロン,スーパープリンセス
