開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2015/10/24,4京都6,晴,3,2歳未勝利,,芝1400,16,良,1:21.7,35.0-34.9,ナイトオブナイツ,松山弘平,[西]池添兼雄,グランノーブル,タガノガジュマル,1:２歳,500.0
2015/10/24,4京都6,晴,4,2歳新馬,,ダ1400,13,良,1:24.9,36.0-36.8,クリスタルタイソン,川島信二,[西]荒川義之,アリノマンボ,ナオミベガス,1:２歳,700.0
2015/10/24,4京都6,晴,5,2歳新馬,,芝1600,14,良,1:35.5,35.6-35.1,クラシックリディア,酒井学,[西]石坂正,ヴィブロス,ピッツバーグ,1:２歳,700.0
2015/10/24,4京都6,晴,6,3歳以上500万下,,ダ1800,12,良,1:52.0,36.9-37.9,タマモリド,太宰啓介,[西]高橋亮,ハッピーエム,クロカミノオトメ,3:３歳以上,750.0
2015/10/24,4京都6,晴,7,3歳以上500万下,,芝2200,11,良,2:12.5,36.1-34.3,グランディフローラ,Ｃ．デム,[西]中村均,トウキョウタフガイ,ハイプレッシャー,3:３歳以上,750.0
2015/10/24,4京都6,晴,8,3歳以上500万下,,ダ1400,16,良,1:24.5,35.2-37.3,ベック,武豊,[西]牧浦充徳,アダムズアップル,ペプチドアルマ,3:３歳以上,750.0
2015/10/24,4京都6,晴,9,壬生特別(1000万下),,芝1200,15,良,1:07.6,34.0-33.6,ローレルベローチェ,中井裕二,[西]飯田雄三,モズハツコイ,オヒア,3:３歳以上,1500.0
2015/10/24,4京都6,晴,10,古都S(1600万下),,芝2200,8,良,2:13.2,37.0-33.6,フェリーチェレガロ,武豊,[西]友道康夫,ダノンマックイン,ペンタトニック,3:３歳以上,1820.0
2015/10/24,4京都6,晴,11,室町S(OP),,ダ1200,14,良,1:10.6,34.9-35.7,アドマイヤサガス,国分恭介,[西]橋田満,カジキ,トキノゲンジ,3:３歳以上,2100.0
2015/10/24,4京都6,晴,12,3歳以上1000万下,,ダ1900,9,良,1:59.0,30.5-35.9,ダノングッド,松山弘平,[西]村山明,トップディーヴォ,エンキンドル,3:３歳以上,1050.0
2015/10/18,3新潟2,晴,1,2歳未勝利,,ダ1200,15,良,1:12.9,34.8-38.1,マザックヤース,松田大作,[東]高柳瑞樹,ビップフウマ,シゲルヒラマサ,1:２歳,500.0
2015/10/18,3新潟2,晴,2,2歳未勝利,,芝1200,15,良,1:10.0,34.6-35.4,フリームーヴメント,三浦皇成,[東]宗像義忠,タイセイエクレール,ジュエリーストーム,1:２歳,500.0
2015/10/18,3新潟2,晴,3,2歳未勝利,,芝2000,12,良,2:03.6,35.7-36.2,ダンツプリウス,松若風馬,[西]山内研二,マイネルツィール,ルーレットクイーン,1:２歳,500.0
2015/10/18,3新潟2,晴,4,3歳以上500万下,,ダ1800,13,良,1:53.2,36.9-37.6,ビジューミニョン,加藤祥太,[西]吉村圭司,エグランティーナ,ルアノヴァ,3:３歳以上,700.0
2015/10/18,3新潟2,晴,5,2歳新馬,,ダ1200,15,良,1:12.7,35.5-37.2,アポロテキサス,菱田裕二,[西]山内研二,ドライヴナイト,ヘイハチハピネス,1:２歳,700.0
2015/10/18,3新潟2,晴,6,3歳以上500万下,,芝1800,18,良,1:46.8,35.7-34.2,ジョーアラタ,三浦皇成,[西]清水久詞,フォルシャー,マイネルネーベル,3:３歳以上,700.0
2015/10/18,3新潟2,晴,7,3歳以上500万下,,ダ1200,15,良,1:11.7,35.0-36.7,ラフィネシチー,加藤祥太,[西]岡田稲男,ザショットアロー,マーシレス,3:３歳以上,700.0
2015/10/18,3新潟2,晴,8,3歳以上500万下,,芝1000,18,良,0:54.8,32.9-32.5,スマートエビデンス,鮫島克駿,[西]浅見秀一,タカラジャンヌ,メッサーウイング,3:３歳以上,700.0
2015/10/18,3新潟2,晴,9,3歳以上500万下,,ダ1800,13,良,1:52.9,37.1-37.4,カレングラスジョー,鮫島克駿,[西]松永幹夫,プレジールシチー,マイネルネッツ,3:３歳以上,700.0
2015/10/18,3新潟2,晴,10,粟島特別(500万下),,芝2000,14,良,1:59.9,35.9-33.9,ワーキングプライド,菱田裕二,[西]岡田稲男,ブルックデイル,ハッピーユニバンス,3:３歳以上,910.0
