開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2015/12/12,5阪神3,晴,2,2歳未勝利,,ダ1200,14,重,1:12.2,35.3-36.9,ミスキララ,池添謙一,[西]池添学,スノードルフィン,テイエムスタンリー
2015/12/12,5阪神3,晴,3,2歳未勝利,,ダ1400,15,重,1:25.6,36.1-37.0,ダンツエンペラー,酒井学,[西]本田優,アテンフェスタ,ジランドラ
2015/12/12,5阪神3,晴,4,2歳未勝利,,芝1600,16,稍,1:35.5,36.1-34.3,ショウナンアヴィド,岩田康誠,[西]須貝尚介,レッドアヴァンセ,ナムラムサシ
2015/12/12,5阪神3,晴,5,2歳新馬,,芝1800,14,稍,1:50.2,36.6-33.8,ロワアブソリュー,Ｍ．デム,[西]須貝尚介,ミッキーロケット,エンジェルフェイス
2015/12/12,5阪神3,晴,6,2歳新馬,,ダ1400,12,重,1:27.2,36.6-37.9,エイシンリンリン,ルメール,[西]高橋康之,ラインダール,ポッドクヒオ
2015/12/12,5阪神3,曇,7,2歳500万下,,ダ1200,12,重,1:12.0,35.5-36.5,エルフィンコーブ,松山弘平,[西]池添学,コクスイセン,ライラムーン
2015/12/12,5阪神3,曇,8,3歳以上500万下,,芝1800,18,稍,1:47.1,34.8-36.3,マイネルネーベル,柴田大知,[西]五十嵐忠,タガノカムイ,ヴィンテージローズ
2015/12/12,5阪神3,曇,9,姫路特別(1000万下),,ダ1800,14,重,1:53.0,37.8-37.7,アドマイヤシャイ,小牧太,[西]梅田智之,ティンバレス,スリーアロー
2015/12/12,5阪神3,曇,10,六甲アイランドS(1600万下),,芝1400,10,良,1:21.6,35.5-34.4,マイネルアウラート,柴田大知,[東]高橋裕,ラヴァーズポイント,ダイシンサンダー
2015/12/12,5阪神3,曇,11,チャレンジC(G3),,芝1800,18,良,1:46.1,35.9-35.1,フルーキー,Ｍ．デム,[西]角居勝彦,ヒストリカル,シベリアンスパーブ
2015/12/12,5阪神3,曇,12,3歳以上1000万下,,芝1600,9,良,1:35.1,36.7-34.2,リーサルウェポン,Ｍ．デム,[西]荒川義之,ベステンダンク,ストーンウェア
2015/12/06,5中山2,晴,1,2歳未勝利,,ダ1200,16,良,1:13.1,34.3-38.8,ブロワ,西村太一,[東]尾関知人,エメラルドクイーン,タイトルリーフ
2015/12/06,5中山2,晴,2,2歳未勝利,,芝1600,16,良,1:35.2,34.7-36.2,チェッキーノ,柴山雄一,[東]藤沢和雄,ファータグリーン,バトルグランドリイ
2015/12/06,5中山2,晴,3,2歳未勝利,,芝1200,16,良,1:10.1,34.2-35.9,ショウナンアンセム,蛯名正義,[東]田中剛,キーウエスト,ブラウンキャビア
2015/12/06,5中山2,晴,4,2歳未勝利,,芝1800,16,良,1:49.1,37.0-36.3,フロンテアクイーン,蛯名正義,[東]国枝栄,グリントオブライト,ルーレットクイーン
2015/12/06,5中山2,晴,5,2歳新馬,,ダ1800,13,良,1:57.7,38.8-39.0,グラスアクト,吉田豊,[東]田島俊明,ラテールプロミーズ,クインズコイヌール
2015/12/06,5中山2,晴,6,2歳新馬,,芝2000,13,良,2:05.0,37.4-35.5,サーブルオール,柴山雄一,[東]萩原清,ギャラントグリフ,パルクフェルメ
2015/12/06,5中山2,晴,7,2歳500万下,,ダ1200,14,良,1:11.6,33.7-37.9,スリラーインマニラ,石川裕紀,[東]武井亮,ビービーサレンダー,ユアザスター
2015/12/06,5中山2,晴,8,3歳以上500万下,,ダ1200,16,良,1:11.6,33.7-37.9,タケルラグーン,戸崎圭太,[東]池上昌弘,カシノスティーヴ,ウインヴォイジャー
2015/12/06,5中山2,晴,9,霞ヶ浦特別(1000万下),,ダ1800,16,良,1:53.5,38.1-38.6,リッカルド,蛯名正義,[東]黒岩陽一,ポイントブランク,ブルーボサノヴァ
