開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2015/01/17,1中京1,晴,11,恋路ケ浜特別(1000万下),,芝2000,10,稍,2:04.0,37.8-36.2,ヤマニンボワラクテ,藤懸貴志,[西]松永幹夫,ファシーノ,ポセイドンバローズ
2015/01/17,1中京1,晴,12,庄内川特別(500万下),,芝1400,17,稍,1:23.6,35.3-36.1,エイシンソルティー,酒井学,[西]西園正都,トーキングドラム,ヤマニンシバルリー
2015/01/17,1京都6,晴,1,3歳未勝利,,ダ1800,12,重,1:52.6,36.6-37.2,テイエムグンカン,田中健,[西]木原一良,コパノチャーリー,ミッキーハピネス
2015/01/17,1京都6,晴,2,3歳未勝利,,ダ1800,14,重,1:52.8,36.3-36.6,ミキノトロンボーン,Ｃ．デム,[西]大橋勇樹,トップディーヴォ,ヴェリテ
2015/01/17,1京都6,晴,3,3歳未勝利,,ダ1400,16,重,1:26.2,35.4-38.3,セレッソブランコ,幸英明,[西]境直行,サカジロビューティ,ノンリケット
2015/01/17,1京都6,小雨,4,3歳新馬,,ダ1400,15,重,1:25.0,36.1-36.6,ノーザンバローズ,Ｃ．デム,[西]角居勝彦,キタサンサジン,カルーセルフリック
2015/01/17,1京都6,小雨,5,3歳未勝利,,芝2000,15,稍,2:01.8,35.9-35.3,カレンラストショー,小牧太,[西]橋口弘次,ウェスタールンド,サダムブルーハワイ
2015/01/17,1京都6,曇,6,4歳以上500万下,,ダ1800,10,重,1:51.8,38.6-35.5,サンライズバロン,池添謙一,[西]浜田多実,トランザムスター,ラローザブル
2015/01/17,1京都6,晴,7,4歳以上500万下,,ダ1200,14,重,1:10.9,34.5-36.4,チーフアセスメント,Ｃ．デム,[西]五十嵐忠,ミキノグランプリ,ヤマニンブルジョン
2015/01/17,1京都6,晴,8,4歳以上1000万下,,ダ1900,13,重,1:57.4,30.2-36.1,スワーヴカイザー,小牧太,[西]庄野靖志,ディアブルーダー,マルケサス
2015/01/17,1京都6,晴,9,白梅賞(500万下),,芝1600,9,稍,1:35.2,36.3-34.5,ナリタスターワン,福永祐一,[西]高橋亮,ペガサスボス,ベステンダンク
2015/01/17,1京都6,晴,10,逢坂山特別(1000万下),,芝1800,13,稍,1:47.9,36.4-35.1,ラディウス,岩田康誠,[西]高野友和,ガリバルディ,レッドオリヴィア
2015/01/17,1京都6,晴,11,大和S(OP),,ダ1400,16,重,1:23.3,35.0-36.3,キクノストーム,国分恭介,[西]吉田直弘,ローブデソワ,エアウルフ
2015/01/17,1京都6,晴,12,4歳以上500万下,,芝1600,16,稍,1:34.4,34.9-35.3,バンザイ,菱田裕二,[西]藤岡健一,フェイブルネージュ,メイショウヤマホコ
2015/01/12,1中山5,晴,1,3歳未勝利,,ダ1200,15,良,1:13.9,34.6-39.3,カネータ,石川裕紀,[東]相沢郁,ダンガンコゾウ,ウサギノカケアシ
2015/01/12,1中山5,晴,2,3歳未勝利,,ダ1800,16,良,1:59.2,37.9-41.5,エバーキュート,Ｃ．デム,[東]加藤征弘,カズノネネヒメ,ゲルズ
2015/01/12,1中山5,晴,3,3歳未勝利,,ダ1800,16,良,1:58.5,38.5-40.1,ワンボーイ,田中勝春,[東]新開幸一,ショウナンアイ,ロックキャンディ
2015/01/12,1中山5,晴,4,3歳新馬,,ダ1200,16,良,1:14.0,34.6-39.4,マルターズシャトル,吉田隼人,[東]堀井雅広,ダークグリーン,ニシノアンジュ
2015/01/12,1中山5,晴,5,3歳未勝利,,芝1600,15,良,1:35.1,34.7-36.1,グランシルク,戸崎圭太,[東]戸田博文,ジャストフォーユー,ボンボンキャスト
2015/01/12,1中山5,晴,6,4歳以上500万下,,ダ2400,11,良,2:38.7,38.7-39.9,アカノジュウハチ,田中勝春,[東]尾関知人,トゥインクル,フジマサクラウン
