開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2015/11/29,5京都9,晴,7,3歳以上1000万下,,ダ1400,16,良,1:23.4,35.2-36.3,エイシンバッケン,酒井学,[西]中尾秀正,ブルミラコロ,ショコラブラン,3:３歳以上,1050.0
2015/11/29,5京都9,晴,8,3歳以上1000万下,,ダ1900,12,良,1:58.9,29.6-39.3,キングノヨアケ,武豊,[東]相沢郁,ビーチブレイブ,トゥヴァビエン,3:３歳以上,1050.0
2015/11/29,5京都9,晴,9,白菊賞(500万下),,芝1600,10,良,1:34.7,35.6-34.5,アドマイヤリード,菱田裕二,[西]松田博資,カイザーバル,サプルマインド,1:２歳,1000.0
2015/11/29,5京都9,曇,10,醍醐S(1600万下),,芝1400,9,良,1:21.5,35.7-34.2,ダンツキャンサー,鮫島克駿,[西]谷潔,ダイシンサンダー,エリーティアラ,3:３歳以上,1820.0
2015/11/29,5京都9,曇,11,オータムリーフS(OP),,ダ1400,10,良,1:23.2,35.4-35.6,スーサンジョイ,和田竜二,[西]岩元市三,サクラエール,ワンダーコロアール,3:３歳以上,2100.0
2015/11/29,5京都9,曇,12,京阪杯(G3),,芝1200,15,良,1:07.4,34.0-33.4,サトノルパン,和田竜二,[西]村山明,ビッグアーサー,アースソニック,3:３歳以上,3800.0
2015/11/28,5東京8,晴,1,2歳未勝利,,ダ1600,16,重,1:38.9,35.0-37.9,モンスターキング,蛯名正義,[東]武井亮,ジュンザワールド,リュイールスター,1:２歳,500.0
2015/11/28,5東京8,晴,2,2歳未勝利,,芝1400,18,良,1:23.6,36.8-34.1,エクラミレネール,内田博幸,[東]高橋裕,ロードインスパイア,テンプルツリー,1:２歳,500.0
2015/11/28,5東京8,晴,3,2歳未勝利,,芝1800,18,良,1:48.1,35.3-35.8,アウェイク,北村宏司,[東]斎藤誠,ジャガンツ,レディバゴ,1:２歳,500.0
2015/11/28,5東京8,晴,4,障害3歳以上未勝利,,障3000,12,良,3:29.1,108.0-0.0,ニホンピロバロン,高田潤,[西]田所秀孝,スズカシャトル,アサクサポイント,3:３歳以上,700.0
2015/11/28,5東京8,晴,5,2歳新馬,,芝1600,18,良,1:36.2,36.7-34.4,フィビュラ,三浦皇成,[東]萩原清,シャリオヴァルト,シャンドランジュ,1:２歳,700.0
2015/11/28,5東京8,晴,6,2歳新馬,,ダ1600,16,稍,1:38.8,36.0-37.4,タイセイスペリオル,三浦皇成,[東]池上昌弘,ニシノファルコン,ノヴァステッラ,1:２歳,700.0
2015/11/28,5東京8,晴,7,3歳以上500万下,,芝1600,18,良,1:34.4,35.4-34.5,マダムジルウェット,大野拓弥,[東]高木登,ムーンマジェスティ,クィーンパレット,3:３歳以上,750.0
2015/11/28,5東京8,晴,8,3歳以上1000万下,,ダ1400,15,稍,1:23.6,35.5-36.2,オホーツク,石川裕紀,[東]手塚貴久,アキノアッパー,プリサイスエース,3:３歳以上,1050.0
2015/11/28,5東京8,晴,9,カトレア賞(500万下),,ダ1600,16,稍,1:37.4,34.9-37.6,ラニ,内田博幸,[西]松永幹夫,オーシャンビュー,マイネルバサラ,1:２歳,1000.0
2015/11/28,5東京8,晴,10,晩秋S(1600万下),,ダ2100,16,稍,2:10.2,29.9-37.5,モズライジン,中谷雄太,[西]矢作芳人,アポロケンタッキー,セイカフォルテ,3:３歳以上,1820.0
2015/11/28,5東京8,晴,11,キャピタルS(OP),,芝1600,18,良,1:33.2,35.3-34.3,サンライズメジャー,柴山雄一,[西]浜田多実,ワールドエース,グランシルク,3:３歳以上,2200.0
2015/11/28,5東京8,晴,12,3歳以上1000万下,,芝1400,16,良,1:20.8,34.7-34.5,マイネルアウラート,柴田大知,[東]高橋裕,コリーヌ,マンゴジェリー,3:３歳以上,1050.0
2015/11/28,5京都8,晴,1,2歳未勝利,,ダ1800,15,良,1:54.6,36.4-39.7,プラネットブルー,岩田康誠,[西]友道康夫,ベルウッドエフディ,ゴテツ,1:２歳,500.0
2015/11/28,5京都8,晴,2,2歳未勝利,,ダ1200,13,良,1:12.5,35.2-37.3,ユアマイラブ,岩田康誠,[西]安田隆行,ナムラミラクル,アメリカントップ,1:２歳,500.0
