開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2015/11/22,5東京6,曇,7,3歳以上500万下,,ダ1300,16,良,1:18.9,29.5-37.0,メイショウカノン,内田博幸,[東]小島太,コンドルヒデオ,ウェイトアンドシー
2015/11/22,5東京6,曇,8,3歳以上500万下,,芝2300,16,良,2:20.2,31.0-35.2,クリプトグラム,内田博幸,[西]藤原英昭,マイネルカレッツァ,ミュゼダルタニアン
2015/11/22,5東京6,曇,9,からまつ賞(500万下),,芝1400,10,良,1:21.6,34.8-34.5,トウショウドラフタ,田辺裕信,[東]萱野浩二,ルグランフリソン,フレンチイデアル
2015/11/22,5東京6,曇,10,ユートピアS(1600万下),,芝1600,18,良,1:33.6,35.3-34.6,レッドセシリア,三浦皇成,[東]鹿戸雄一,マジックタイム,コンテッサトゥーレ
2015/11/22,5東京6,曇,11,霜月S(OP),,ダ1400,16,良,1:23.2,33.6-37.6,マルカフリート,石橋脩,[西]浜田多実,グレイスフルリープ,ピンポン
2015/11/22,5東京6,曇,12,3歳以上1000万下,,芝1800,10,良,1:49.2,38.4-33.9,キングカラカウア,ベリー,[東]加藤征弘,オンタケハート,ストリートキャップ
2015/11/22,5京都6,晴,1,2歳未勝利,,ダ1200,15,良,1:12.9,35.6-37.3,ライラムーン,鮫島克駿,[西]佐々木晶,ミスキララ,リンネ
2015/11/22,5京都6,晴,2,2歳未勝利,,ダ1800,15,良,1:52.7,36.8-38.2,ラニ,武豊,[西]松永幹夫,チャイマックス,クロコダイルロック
2015/11/22,5京都6,晴,3,2歳未勝利,,芝1200,15,良,1:09.1,34.9-34.2,タイセイエクレール,ムーア,[西]森田直行,ミスズスター,キンシロケット
2015/11/22,5京都6,晴,4,2歳未勝利,,芝1600,12,良,1:34.5,35.3-35.0,エルビッシュ,ルメール,[西]角居勝彦,ディープエクシード,ナムラムサシ
2015/11/22,5京都6,晴,5,2歳新馬,,芝2000,15,良,2:02.2,36.8-33.9,リオンディーズ,岩田康誠,[西]角居勝彦,ピースマインド,アドマイヤダイオウ
2015/11/22,5京都6,晴,6,3歳以上500万下,,ダ1400,16,良,1:23.8,34.9-36.7,ネオヴァシュラン,武豊,[西]須貝尚介,グランシュクレ,レディカリビアン
2015/11/22,5京都6,晴,7,3歳以上500万下,,ダ1800,16,良,1:51.8,36.1-38.3,ヒラボクレジェンド,岩田康誠,[西]大久保龍,エイシンナセル,サダムダイジョウブ
2015/11/22,5京都6,晴,8,3歳以上500万下,,芝1400,18,良,1:21.9,35.4-34.6,ボールドジャパン,中谷雄太,[西]中村均,ダイワプロパー,ヴェルステルキング
2015/11/22,5京都6,晴,9,嵯峨野特別(1000万下),,芝2000,9,良,1:59.5,36.1-35.3,グッドスピリッツ,川須栄彦,[西]松元茂樹,コウエイワンマン,クルーガー
2015/11/22,5京都6,曇,10,観月橋S(1600万下),,ダ1800,16,良,1:50.2,35.3-38.4,フォローハート,Ｍ．デム,[西]河内洋,ミヤジタイガ,スノーモンキー
2015/11/22,5京都6,曇,11,マイルチャンピオンS(G1),,芝1600,18,良,1:32.8,34.6-33.8,モーリス,ムーア,[東]堀宣行,フィエロ,イスラボニータ
2015/11/22,5京都6,曇,12,先斗町特別(1000万下),,ダ1200,16,良,1:10.7,34.6-36.1,ヴィクタシア,川田将雅,[西]千田輝彦,アレット,サンライズネオ
2015/11/21,5東京5,晴,1,2歳未勝利,,ダ1600,16,稍,1:39.1,36.0-37.5,シトラスクーラー,大野拓弥,[東]高木登,グラスセイヴァー,サンアンダーソン
2015/11/21,5東京5,晴,2,2歳未勝利,,芝1400,18,良,1:22.2,35.1-35.4,アルジャンテ,戸崎圭太,[東]尾関知人,カトルラポール,ナムラバイオレット
