開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2015/04/11,3中山5,雨,3,3歳未勝利,,ダ1200,16,不,1:11.9,33.8-38.1,タイセイストーム,三浦皇成,[東]新開幸一,サーストンカインド,トウショウデュエル,2:３歳,500.0
2015/04/11,3中山5,小雨,4,3歳未勝利,,ダ1800,16,不,1:54.1,37.1-38.8,ジャイロスコープ,戸崎圭太,[東]池上昌弘,アースライジング,アドマイヤドラゴン,2:３歳,500.0
2015/04/11,3中山5,曇,5,3歳未勝利,,芝1600,16,稍,1:35.7,35.1-36.2,ニーマルキング,江田照男,[東]田村康仁,ビーウィッチド,デトロイトカフェ,2:３歳,500.0
2015/04/11,3中山5,曇,6,3歳500万下,,ダ1200,14,不,1:10.6,33.9-36.7,ワタシダイナマイト,池添謙一,[東]高橋祥泰,ツァリーツァ,サンアルパイン,2:３歳,720.0
2015/04/11,3中山5,曇,7,4歳以上500万下,,ダ1800,15,不,1:52.2,37.6-37.3,コアレスキング,吉田豊,[東]尾形充弘,プレジールシチー,ホルボッシュ,4:４歳以上,750.0
2015/04/11,3中山5,曇,8,4歳以上500万下,,ダ1200,16,不,1:10.5,34.2-36.3,ディプロムソング,戸崎圭太,[東]的場均,メイショウカノン,ジョバイロ,4:４歳以上,750.0
2015/04/11,3中山5,曇,9,野島崎特別(1000万下),,芝1800,15,稍,1:48.4,36.6-35.2,プリモンディアル,戸崎圭太,[西]藤原英昭,ブリュネット,アースザスリー,4:４歳以上,1500.0
2015/04/11,3中山5,曇,10,湾岸S(1600万下),,芝2200,14,稍,2:15.5,37.9-34.8,シャドウダンサー,戸崎圭太,[西]角居勝彦,マイネルアイザック,ダイワリベラル,4:４歳以上,1820.0
2015/04/11,3中山5,曇,11,ニュージーランドT(G2),,芝1600,16,稍,1:34.8,35.0-35.8,ヤマカツエース,池添謙一,[西]池添兼雄,グランシルク,アルマワイオリ,2:３歳,5200.0
2015/04/11,3中山5,曇,12,4歳以上1000万下,,ダ2400,13,不,2:32.2,38.1-38.0,スギノハルバード,内田博幸,[東]高柳瑞樹,ヤマカツポセイドン,マルマロス,4:４歳以上,1050.0
2015/04/11,2阪神5,曇,1,3歳未勝利,,ダ1800,16,不,1:53.5,38.4-35.6,モアニケアラ,武豊,[西]松永幹夫,ナムラケイト,ガラドリエル,2:３歳,500.0
2015/04/11,2阪神5,曇,2,3歳未勝利,,ダ1400,16,不,1:23.2,34.2-36.8,スーサンジョイ,和田竜二,[西]岩元市三,エッジクリフ,ペプチドアルマ,2:３歳,500.0
2015/04/11,2阪神5,曇,3,3歳未勝利,,ダ1800,16,不,1:52.4,36.7-37.6,エイシンハリケーン,福永祐一,[西]大久保龍,ダノンプレジデント,ネージュドール,2:３歳,500.0
2015/04/11,2阪神5,曇,4,3歳未勝利,,芝2000,16,重,2:08.3,39.0-36.5,ロードクロムウェル,ルメール,[西]安田隆行,ハギノパトリオット,イルミリオーネ,2:３歳,500.0
2015/04/11,2阪神5,曇,5,3歳500万下,,ダ1200,16,重,1:10.3,34.6-35.7,スマートアヴァロン,武豊,[西]西園正都,バリキ,ウォリアーズソウル,2:３歳,720.0
2015/04/11,2阪神5,曇,6,3歳500万下,,芝1600,12,重,1:35.8,35.4-36.4,ダッシングブレイズ,浜中俊,[西]吉村圭司,ムーンクレスト,ヤマニンマンドール,2:３歳,720.0
2015/04/11,2阪神5,曇,7,4歳以上500万下,,ダ2000,10,重,2:03.9,35.6-37.0,ディライトフル,岩田康誠,[西]大久保龍,ローザズカレッジ,タマモセナター,4:４歳以上,750.0
2015/04/11,2阪神5,晴,8,4歳以上500万下,,ダ1200,16,重,1:10.7,34.6-36.1,スクワドロン,福永祐一,[西]池添学,ナガラブルボン,プラネットスコア,4:４歳以上,750.0
2015/04/11,2阪神5,晴,9,白鷺特別(1000万下),,芝2400,9,重,2:31.6,38.7-37.1,ダンディーズムーン,幸英明,[西]中村均,ビップレボルシオン,ヤマイチパートナー,4:４歳以上,1500.0
2015/04/11,2阪神5,晴,10,淀屋橋S(1600万下),,芝1200,12,稍,1:09.3,34.0-35.3,ビッグアーサー,浜中俊,[西]藤岡健一,エポワス,マイネルエテルネル,4:４歳以上,1820.0
