開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2015/03/01,1小倉8,雨,3,3歳未勝利,,芝1200,18,重,1:10.7,34.8-35.9,プリズム,勝浦正樹,[西]西浦勝一,キャロライン,アグネスリュシアン,2:３歳,500.0
2015/03/01,1小倉8,雨,4,3歳未勝利,,芝1800,16,重,1:51.8,36.1-37.8,アプリコットベリー,松若風馬,[西]大久保龍,アドマイヤロケット,メイショウワゴコロ,2:３歳,500.0
2015/03/01,1小倉8,小雨,5,4歳以上500万下,,ダ1000,13,不,0:58.1,34.6-35.1,ギャラクシーエクス,松若風馬,[西]庄野靖志,スカイアクセス,サーシスリーフ,4:４歳以上,700.0
2015/03/01,1小倉8,小雨,6,4歳以上500万下,,芝1200,18,重,1:09.9,34.3-35.6,スピリットレイク,鮫島良太,[西]角田晃一,ボストンサクラ,イルーシヴキャット,4:４歳以上,700.0
2015/03/01,1小倉8,小雨,7,4歳以上500万下,,芝2000,14,重,2:03.3,35.2-37.3,ザトゥルーエアー,田中博康,[西]高橋義忠,エアピザレー,ダノンロンシャン,4:４歳以上,700.0
2015/03/01,1小倉8,小雨,8,4歳以上500万下,,芝1200,18,重,1:10.2,34.5-35.7,テーオートマホーク,吉田隼人,[西]藤岡健一,トシストロング,テイエムシングン,4:４歳以上,700.0
2015/03/01,1小倉8,曇,9,4歳以上500万下,,ダ1700,16,不,1:44.5,29.8-37.0,キングスクルーザー,藤懸貴志,[西]平田修,コスモナチュラル,シェーンメーア,4:４歳以上,700.0
2015/03/01,1小倉8,曇,10,呼子特別(500万下),,芝2600,9,重,2:44.4,37.0-35.9,ラルプデュエズ,小崎綾也,[西]大久保龍,インプレショニスト,ワンダフルワールド,4:４歳以上,910.0
2015/03/01,1小倉8,曇,11,関門橋S(1600万下),,芝1800,14,重,1:50.5,35.9-37.7,タマモトッププレイ,津村明秀,[西]南井克巳,コウエイワンマン,フレイムコード,4:４歳以上,1630.0
2015/03/01,1小倉8,曇,12,周防灘特別(1000万下),,芝1200,18,重,1:09.6,34.3-35.3,ヤマニンマルキーザ,丸田恭介,[東]栗田徹,コウエイタケル,クラウンカイザー,4:４歳以上,1320.0
2015/02/28,2中山1,晴,1,3歳未勝利,,ダ1800,16,重,1:57.7,36.9-41.7,スラリーアイス,武士沢友,[東]小桧山悟,ナスカザン,グランデクオーレ,2:３歳,500.0
2015/02/28,2中山1,晴,2,3歳未勝利,,ダ1200,16,重,1:13.1,34.5-38.6,アルテエゴ,柴田大知,[東]加藤和宏,グランアラミス,シャトルソニック,2:３歳,500.0
2015/02/28,2中山1,晴,3,3歳未勝利,,ダ1800,16,重,1:55.7,38.2-39.6,ラブオーディーン,三浦皇成,[東]池上昌弘,オケアノス,カズノテナンゴ,2:３歳,500.0
2015/02/28,2中山1,晴,4,障害4歳以上未勝利,,障2880,14,良,3:15.5,108.0-0.0,マイネルミランダス,山本康志,[東]佐藤吉勝,タイヨウロマン,コスモカンタービレ,4:４歳以上,700.0
2015/02/28,2中山1,晴,5,3歳新馬,,芝2000,15,良,2:04.5,37.9-35.8,マルターズアポジー,武士沢友,[東]堀井雅広,ドラゴンハピネス,ファインドヌーヴ,2:３歳,600.0
2015/02/28,2中山1,晴,6,3歳未勝利,,芝1600,16,良,1:35.5,34.9-36.2,フォーワンタイキ,柴田善臣,[東]石毛善彦,フロリアード,パーフェクトビュー,2:３歳,500.0
2015/02/28,2中山1,晴,7,3歳500万下,,芝1800,16,良,1:49.7,36.6-35.2,スマイルミーティア,柴田善臣,[東]池上昌弘,ホワイトエレガンス,ダイワミランダ,2:３歳,720.0
2015/02/28,2中山1,晴,8,4歳以上500万下,,ダ1200,16,重,1:11.2,33.6-37.6,アキノアッパー,嘉藤貴行,[東]大和田成,ハルズハッピー,デュナトス,4:４歳以上,750.0
2015/02/28,2中山1,晴,9,水仙賞(500万下),,芝2200,11,良,2:17.6,37.9-34.5,フォワードカフェ,田中勝春,[東]小島太,マッサビエル,ミュゼダルタニアン,2:３歳,1000.0
2015/02/28,2中山1,晴,10,アクアマリンS(1600万下),,芝1200,16,良,1:07.8,33.3-34.5,カハラビスティー,柴田大知,[東]伊藤大士,ネロ,シンジュボシ,4:４歳以上,1820.0
