開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2015/05/10,2東京6,晴,7,4歳以上500万下,,ダ1600,14,良,1:38.3,36.3-36.3,オニノシタブル,江田照男,[東]矢野英一,ルヴァンカー,ディアグリスター,4:４歳以上,750.0
2015/05/10,2東京6,晴,8,4歳以上1000万下,,芝2000,13,良,2:01.0,37.1-34.4,ロジメジャー,内田博幸,[東]古賀慎明,ロンギングゴールド,シャドウウィザード,4:４歳以上,1050.0
2015/05/10,2東京6,晴,9,湘南S(1600万下),,芝1600,18,良,1:33.3,34.6-35.2,ダローネガ,岩田康誠,[西]佐々木晶,ピオネロ,タイセイドリーム,4:４歳以上,1820.0
2015/05/10,2東京6,晴,10,ブリリアントS(OP),,ダ2100,16,良,2:10.4,30.0-37.0,ドコフクカゼ,岩田康誠,[西]友道康夫,ソリタリーキング,アンコイルド,4:４歳以上,2100.0
2015/05/10,2東京6,晴,11,NHKマイルC(G1),,芝1600,18,良,1:33.5,35.3-34.2,クラリティスカイ,横山典弘,[西]友道康夫,アルビアーノ,ミュゼスルタン,2:３歳,9200.0
2015/05/10,2東京6,晴,12,日吉特別(1000万下),,ダ1400,16,良,1:25.0,36.1-36.7,コアレスキング,吉田豊,[東]尾形充弘,フミノファルコン,ゴールドシェンロン,4:４歳以上,1500.0
2015/05/10,3京都6,晴,1,3歳未勝利,,ダ1800,13,良,1:54.7,37.1-39.1,マッカナバラ,松山弘平,[西]北出成人,タマモラララ,リブレドバンク,2:３歳,500.0
2015/05/10,3京都6,晴,2,3歳未勝利,,ダ1200,16,良,1:13.0,34.7-38.3,サンビショップ,川島信二,[西]谷潔,カシノランド,メイショウボノム,2:３歳,500.0
2015/05/10,3京都6,晴,3,3歳未勝利,,芝1800,17,良,1:48.2,35.3-35.4,サンクボヌール,松山弘平,[西]石坂正,ルートヴィヒコード,サンチェロキー,2:３歳,500.0
2015/05/10,3京都6,晴,4,3歳未勝利,,芝2400,11,良,2:27.5,34.9-36.0,サラトガスピリット,和田竜二,[西]友道康夫,スプランドゥール,マイネルレオーネ,2:３歳,500.0
2015/05/10,3京都6,晴,5,3歳500万下,,ダ1800,13,良,1:52.9,36.9-37.7,ダノングッド,太宰啓介,[西]村山明,ヒデノインペリアル,バスタータイプ,2:３歳,720.0
2015/05/10,3京都6,晴,6,3歳500万下,,芝1400,8,良,1:21.9,35.5-34.4,キッズライトオン,藤岡佑介,[西]田所秀孝,サトノフラム,マイネルレハイム,2:３歳,720.0
2015/05/10,3京都6,晴,7,4歳以上500万下,,芝2000,10,良,2:01.0,36.2-33.8,トウキョウタフガイ,松山弘平,[西]松田博資,センセーション,フラッシュバイオ,4:４歳以上,750.0
2015/05/10,3京都6,晴,8,矢車賞(500万下),,芝2000,6,良,2:01.2,37.4-34.1,フォルゴラーレ,太宰啓介,[西]吉村圭司,クイーンズターフ,エーティーロゼッタ,2:３歳,1000.0
2015/05/10,3京都6,晴,9,4歳以上500万下,,ダ1400,16,良,1:24.5,34.3-38.1,サウンドアドバイス,国分優作,[西]松元茂樹,シュネール,アバンサル,4:４歳以上,750.0
2015/05/10,3京都6,晴,10,桃山S(1600万下),,ダ1900,11,良,1:58.5,29.6-37.0,ナリタハリケーン,北村友一,[西]中尾秀正,セイスコーピオン,ショウナンアポロン,4:４歳以上,1820.0
2015/05/10,3京都6,晴,11,鞍馬S(OP),,芝1200,14,良,1:07.4,33.0-34.4,スギノエンデバー,松山弘平,[西]浅見秀一,ルチャドルアスール,ワキノブレイブ,4:４歳以上,2200.0
2015/05/10,3京都6,晴,12,4歳以上1000万下,,ダ1400,16,良,1:23.9,34.1-37.8,メイショウヒコボシ,川島信二,[西]安達昭夫,バコパ,スランジバール,4:４歳以上,1050.0
2015/05/09,1新潟3,曇,1,障害4歳以上OP,,障3290,14,良,3:34.7,100.0-0.0,エーシンホワイティ,北沢伸也,[西]松元茂樹,ダノンゴールド,ニジブルーム,4:４歳以上,1200.0
2015/05/09,1新潟3,曇,2,3歳未勝利,,ダ1800,15,良,1:54.6,36.7-38.8,ヤマイチレジェンド,加藤祥太,[西]加用正,ダンツホーネット,クライミングローズ,2:３歳,500.0
