開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2015/07/26,2福島8,晴,7,3歳未勝利,,芝2000,16,良,2:00.7,34.5-36.9,ラムレイ,北村宏司,[東]鹿戸雄一,コンチャフラメンカ,エレガントソング
2015/07/26,2福島8,晴,8,3歳以上500万下,,ダ1700,15,良,1:45.2,29.4-39.3,マーブルケーキ,北村宏司,[東]萩原清,エグランティエ,カナラズカナラズ
2015/07/26,2福島8,晴,9,栗子特別(500万下),,芝1800,16,良,1:48.5,36.6-34.9,ロジダーリング,大野拓弥,[東]新開幸一,ナイアガラモンロー,アートフェスタ
2015/07/26,2福島8,晴,10,横手特別(1000万下),,ダ1700,15,良,1:45.1,29.7-38.6,エイシンヴァラー,石橋脩,[西]中尾秀正,ダイナミックウオー,ロンギングエース
2015/07/26,2福島8,晴,11,福島テレビOP(OP),,芝1800,12,良,1:46.9,35.7-35.5,サクラアルディート,北村宏司,[西]岡田稲男,ヒストリカル,マコトブリジャール
2015/07/26,2福島8,晴,12,3歳以上500万下,,芝1200,16,良,1:09.4,34.0-35.4,ダイワベスパー,北村宏司,[東]鹿戸雄一,ダノンビーナス,ヨッテウタッテ
2015/07/26,3中京8,晴,1,2歳未勝利,,ダ1200,15,良,1:13.4,35.8-37.6,バデル,幸英明,[西]中村均,ウインフェルベール,セレッソプリマベラ
2015/07/26,3中京8,晴,2,3歳未勝利,,芝1400,18,良,1:22.5,35.7-34.8,エスジープログレス,国分優作,[西]西浦勝一,リリーヴィクトリー,オメガハートソング
2015/07/26,3中京8,晴,3,3歳未勝利,,ダ1800,16,良,1:54.6,38.2-37.8,サトノシャルマン,浜中俊,[西]藤原英昭,シームリー,シンコースカイ
2015/07/26,3中京8,晴,4,障害3歳以上未勝利,,障3000,12,良,3:18.2,108.0-0.0,コアレスドラード,難波剛健,[西]五十嵐忠,ニシノマテンロウ,ダノンウィスラー
2015/07/26,3中京8,晴,5,2歳新馬,,芝1600,12,良,1:36.4,35.5-35.8,アオイプリンセス,Ｍ．デム,[西]大久保龍,ショウナンアヴィド,アグネスフェアリー
2015/07/26,3中京8,晴,6,3歳未勝利,,ダ1400,16,良,1:24.8,34.5-38.2,ペプチドアルマ,浜中俊,[西]吉村圭司,エッジクリフ,タムロミラクル
2015/07/26,3中京8,晴,7,3歳以上500万下,,芝2000,12,良,2:02.5,36.0-36.4,ライトファンタジア,川田将雅,[西]松田博資,ヤマニンエルフィン,メイショウグレア
2015/07/26,3中京8,晴,8,3歳以上500万下,,芝1400,18,良,1:21.3,34.5-35.2,アドマイヤオウジャ,松山弘平,[西]橋田満,ナムラアッパー,アドマイヤリバティ
2015/07/26,3中京8,晴,9,渥美特別(500万下),,芝2200,14,良,2:13.2,34.8-35.5,スティーグリッツ,ルメール,[西]友道康夫,エイシンアロンジー,レッドアルティスタ
2015/07/26,3中京8,晴,10,香嵐渓特別(1000万下),,ダ1400,16,良,1:23.5,33.6-38.1,サンレーン,武豊,[西]西園正都,キーブランド,アドマイヤシャドウ
2015/07/26,3中京8,晴,11,トヨタ賞中京記念(G3),,芝1600,16,良,1:33.4,34.7-35.2,スマートオリオン,Ｍ．デム,[東]鹿戸雄一,アルマディヴァン,ダローネガ
2015/07/26,3中京8,晴,12,3歳以上500万下,,ダ1400,15,良,1:24.2,34.2-38.1,フォンタネットポー,Ｍ．デム,[西]石坂正,コロマンデル,チーフアセスメント
2015/07/25,2函館5,雨,1,2歳未勝利,,芝1800,13,重,1:53.2,37.0-36.6,クロコスミア,勝浦正樹,[西]西浦勝一,アドルナメンテ,ピュアブリリアン
2015/07/25,2函館5,小雨,2,3歳未勝利,,ダ1700,13,不,1:45.5,30.2-38.0,ガロファノ,吉田隼人,[西]池江泰寿,マラカイトスター,マルトクビクトリー
