開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2015/04/18,1福島3,晴,7,4歳以上500万下,,ダ1150,16,良,1:10.1,32.3-37.8,ヒカルランナー,長岡禎仁,[東]柄崎孝,ヤマニンブルジョン,ショウナンランパダ,4:４歳以上,700.0
2015/04/18,1福島3,晴,8,4歳以上500万下,,ダ1700,14,良,1:46.8,30.1-38.4,イノセンテス,長岡禎仁,[西]野中賢二,ジュガンティーヤ,エミネントレコード,4:４歳以上,700.0
2015/04/18,1福島3,晴,9,4歳以上500万下,,芝1800,16,良,1:48.3,35.0-36.1,ミラクルラヴィ,勝浦正樹,[東]堀井雅広,ウインオリアート,サグレス,4:４歳以上,700.0
2015/04/18,1福島3,晴,10,燧ヶ岳特別(500万下),,芝2600,16,良,2:41.5,36.8-35.9,スノーストーム,松若風馬,[西]清水久詞,ペンタトニック,インプレショニスト,4:４歳以上,910.0
2015/04/18,1福島3,晴,11,ラジオ福島賞(1000万下),,ダ1150,16,良,1:09.1,31.6-37.5,ナリタモード,藤懸貴志,[西]藤沢則雄,ウインヴォイジャー,アドマイヤシャドウ,4:４歳以上,1320.0
2015/04/18,1福島3,晴,12,医王寺特別(500万下),,芝1200,16,良,1:09.6,34.3-35.3,カシノワルツ,二本柳壮,[東]二本柳俊,スリーカーニバル,ミッキーマンデー,4:４歳以上,910.0
2015/04/18,3中山7,晴,1,3歳未勝利,,ダ1800,15,良,1:55.9,36.3-40.3,モアアピール,吉田豊,[東]尾関知人,ナナイロボタン,ペンタプリズム,2:３歳,500.0
2015/04/18,3中山7,晴,2,3歳未勝利,,ダ1200,15,良,1:14.0,35.8-38.2,マインドブロウ,内田博幸,[東]的場均,セイウンアワード,ツンデレーション,2:３歳,500.0
2015/04/18,3中山7,晴,3,3歳未勝利,,ダ1800,16,良,1:55.1,36.6-39.0,オケアノス,蛯名正義,[東]南田美知,ブルールーク,ロマンホープ,2:３歳,500.0
2015/04/18,3中山7,晴,4,3歳未勝利,,ダ1200,16,良,1:12.9,35.1-37.8,イアペトス,内田博幸,[東]武市康男,セイウンオセアン,パラダイスガーデン,2:３歳,500.0
2015/04/18,3中山7,晴,5,3歳未勝利,,芝2000,17,良,2:00.2,35.0-35.8,ヴァンガードシチー,内田博幸,[東]古賀慎明,ビーハグ,マイネルインプレス,2:３歳,500.0
2015/04/18,3中山7,晴,6,3歳500万下,,芝1600,12,良,1:34.3,35.3-35.3,ストリートキャップ,柴山雄一,[東]斎藤誠,トーホウハニー,レッドオルバース,2:３歳,720.0
2015/04/18,3中山7,晴,7,4歳以上500万下,,ダ1800,12,良,1:53.3,36.8-37.5,マルシアーノ,内田博幸,[東]堀宣行,フレンドスイート,ラフェットデメール,4:４歳以上,750.0
2015/04/18,3中山7,晴,8,4歳以上500万下,,ダ1200,15,良,1:12.6,35.4-37.2,ウエスタンソーレ,柴田善臣,[東]柴田政人,ダイメイリシャール,ケルシャンス,4:４歳以上,750.0
2015/04/18,3中山7,晴,9,山藤賞(500万下),,芝2000,8,良,1:59.7,35.4-35.1,ミュゼゴースト,柴田善臣,[東]大江原哲,キングカラカウア,ディアコンチェルト,2:３歳,1000.0
2015/04/18,3中山7,晴,10,下総S(1600万下),,ダ1800,13,良,1:52.5,36.2-38.4,バンズーム,田辺裕信,[東]久保田貴,キープインタッチ,ショウナンアポロン,4:４歳以上,1820.0
2015/04/18,3中山7,晴,11,中山グランドジャンプ(J.G1),,障4250,15,良,4:46.6,104.0-0.0,アップトゥデイト,林満明,[西]佐々木晶,ソンブレロ,サンレイデューク,4:４歳以上,6500.0
2015/04/18,3中山7,晴,12,利根川特別(1000万下),,ダ1800,16,良,1:54.0,37.0-37.8,ワンダーロード,吉田豊,[東]尾形充弘,シンボリハミルトン,ロンギングエース,4:４歳以上,1500.0
2015/04/18,2阪神7,晴,1,3歳未勝利,,ダ1200,16,稍,1:12.9,35.8-37.1,ニホンピログレース,幸英明,[西]服部利之,マロンマロン,ハギノレイラニ,2:３歳,500.0
2015/04/18,2阪神7,晴,2,3歳未勝利,,ダ1800,16,稍,1:54.3,37.4-38.1,ノースウッド,藤岡佑介,[西]野中賢二,キングカヌヌ,シゲルホウネンサイ,2:３歳,500.0
