開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2015/03/29,3中山2,小雨,11,マーチS(G3),,ダ1800,16,良,1:52.7,36.4-38.2,マイネルクロップ,丹内祐次,[西]飯田雄三,イッシンドウタイ,マスクトヒーロー,4:４歳以上,3500.0
2015/03/29,3中山2,雨,12,鹿島特別(1000万下),,ダ1200,16,良,1:12.1,35.0-37.1,ゲマインシャフト,石橋脩,[東]伊藤大士,ウインヴォイジャー,エトルアンフルール,4:４歳以上,1500.0
2015/03/29,2中京6,曇,1,3歳未勝利,,ダ1200,16,良,1:14.1,36.6-37.5,ハクサンエルモ,酒井学,[西]西園正都,イッツマイン,プリュクベル,2:３歳,500.0
2015/03/29,2中京6,小雨,2,3歳未勝利,,ダ1800,16,良,1:55.6,37.5-39.2,ビクトリーミノル,藤岡康太,[西]北出成人,コパノチャーリー,シルバーソード,2:３歳,500.0
2015/03/29,2中京6,小雨,3,3歳未勝利,,芝1400,18,良,1:22.7,35.3-35.3,アドマイヤスカイ,福永祐一,[西]橋田満,サウンドドゥイット,ベツァオバーン,2:３歳,500.0
2015/03/29,2中京6,小雨,4,3歳未勝利,,芝2000,18,良,2:04.2,37.8-35.3,ラブアポロン,北村友一,[東]尾関知人,スズカプレスト,シグナルアロー,2:３歳,500.0
2015/03/29,2中京6,雨,5,4歳以上500万下,,ダ1800,10,良,1:54.9,39.5-37.7,オリハルコン,パートン,[西]池江泰寿,シーリーヴェール,パラティーノ,4:４歳以上,700.0
2015/03/29,2中京6,雨,6,4歳以上500万下,,ダ1200,16,良,1:12.7,35.7-37.0,キープレイヤー,嶋田純次,[東]手塚貴久,ベストリーダー,ヒデノヒロイン,4:４歳以上,700.0
2015/03/29,2中京6,雨,7,4歳以上500万下,,芝2000,14,良,2:01.5,36.1-36.1,ビップレボルシオン,浜中俊,[西]清水久詞,アドマイヤコウベ,クリールハヤテ,4:４歳以上,700.0
2015/03/29,2中京6,雨,8,4歳以上500万下,,ダ1400,16,稍,1:25.1,35.7-37.0,ナムライチバンボシ,国分優作,[東]大和田成,スズカアーサー,ブルーフラッシュ,4:４歳以上,700.0
2015/03/29,2中京6,雨,9,岡崎特別(1000万下),,芝1200,18,稍,1:08.6,33.5-35.1,ビッグアーサー,藤岡康太,[西]藤岡健一,ティーハーフ,ブルジュオン,4:４歳以上,1320.0
2015/03/29,2中京6,雨,10,名古屋城S(1600万下),,芝2200,11,稍,2:15.2,36.4-35.5,リベルタス,Ｍ．デム,[西]角居勝彦,ベルニーニ,トーホウストロング,4:４歳以上,1630.0
2015/03/29,2中京6,小雨,11,高松宮記念(G1),,芝1200,18,稍,1:08.5,34.0-34.5,エアロヴェロシティ,パートン,[外]オサリバ,ハクサンムーン,ミッキーアイル,4:４歳以上,9500.0
2015/03/29,2中京6,小雨,12,鈴鹿特別(1000万下),,ダ1400,16,稍,1:24.0,35.0-37.0,チャーリーブレイヴ,戸崎圭太,[東]尾関知人,メイショウオオカゼ,サノイチ,4:４歳以上,1320.0
2015/03/29,2阪神2,雨,1,3歳未勝利,,ダ1800,16,良,1:54.9,37.2-38.5,エーティーロゼッタ,藤田伸二,[西]木原一良,ユウキエナージー,ドラゴンラヴ,2:３歳,500.0
2015/03/29,2阪神2,雨,2,3歳未勝利,,ダ1200,16,良,1:13.4,35.9-37.5,レモンイエロー,小崎綾也,[西]羽月友彦,アサケカペラ,セングウ,2:３歳,500.0
2015/03/29,2阪神2,雨,3,3歳未勝利,,ダ1800,16,良,1:53.7,37.7-37.3,オースミラナキラ,川島信二,[西]荒川義之,タマモアタック,キングカヌヌ,2:３歳,500.0
2015/03/29,2阪神2,雨,4,3歳未勝利,,ダ1400,16,良,1:26.0,35.2-38.3,タイガーボス,バルジュ,[西]大橋勇樹,トップリバティ,ダノンブライト,2:３歳,500.0
2015/03/29,2阪神2,雨,5,3歳未勝利,,芝1800,18,稍,1:49.7,35.6-36.3,ウェスタールンド,川田将雅,[西]佐々木晶,ウインアーマー,ヤマニンロードン,2:３歳,500.0
2015/03/29,2阪神2,雨,6,3歳500万下,,ダ1200,11,稍,1:11.8,35.2-36.6,キタサンサジン,小牧太,[西]梅田智之,スマートアヴァロン,サウスリバティー,2:３歳,720.0
