開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2015/04/11,2阪神5,晴,11,サンスポ杯阪神牝馬S(G2),,芝1400,17,稍,1:21.1,34.7-34.8,カフェブリリアント,福永祐一,[東]堀宣行,ベルルミエール,ウリウリ,4:４歳以上,5300.0
2015/04/11,2阪神5,晴,12,4歳以上1000万下,,ダ1800,16,重,1:49.8,36.1-37.1,マルケサス,福永祐一,[西]吉田直弘,スズカルパン,クラシックメタル,4:４歳以上,1050.0
2015/04/05,3中山4,雨,1,3歳未勝利,,ダ1800,16,良,1:55.6,36.2-40.0,オトメチャン,三浦皇成,[東]高柳瑞樹,ユアザイオン,パルパルパピヨン,2:３歳,500.0
2015/04/05,3中山4,雨,2,3歳未勝利,,ダ1200,16,良,1:12.6,34.1-38.5,ハーランズロマン,岩田康誠,[東]斎藤誠,オーバーウェルム,ローレルロケッツ,2:３歳,500.0
2015/04/05,3中山4,雨,3,3歳未勝利,,ダ1800,16,良,1:57.1,37.6-40.9,ドラゴンブルース,伴啓太,[東]高柳瑞樹,ラブトゥーマッチ,エリオットベイ,2:３歳,500.0
2015/04/05,3中山4,雨,4,障害4歳以上未勝利,,障2880,14,良,3:10.9,107.0-0.0,シゲルヒダカ,植野貴也,[西]高橋康之,タニノタキシード,キングブラーボ,4:４歳以上,700.0
2015/04/05,3中山4,雨,5,3歳未勝利,,芝2000,18,良,2:02.8,36.1-36.2,ゴールデンハープ,岩田康誠,[東]戸田博文,ラックアサイン,グローリアスレイ,2:３歳,250.0
2015/04/05,3中山4,雨,6,3歳500万下,,芝1600,12,良,1:34.5,35.5-35.0,サトノアッシュ,戸崎圭太,[西]中竹和也,ムーンマジェスティ,ストリートキャップ,2:３歳,720.0
2015/04/05,3中山4,雨,7,4歳以上500万下,,ダ1800,13,稍,1:54.2,37.0-39.2,ロンギングエース,吉田豊,[東]勢司和浩,エルドリッジ,ゲンパチケンザン,4:４歳以上,750.0
2015/04/05,3中山4,小雨,8,4歳以上500万下,,芝2000,16,良,1:59.4,35.8-35.9,マローブルー,戸崎圭太,[東]堀宣行,サーストンコラルド,ヘイローフォンテン,4:４歳以上,750.0
2015/04/05,3中山4,小雨,9,千葉日報杯(1000万下),,芝1200,12,良,1:08.9,35.1-33.8,サンブルエミューズ,戸崎圭太,[東]加藤征弘,コスモドーム,ラインミーティア,4:４歳以上,1500.0
2015/04/05,3中山4,小雨,10,伏竜S(OP),,ダ1800,14,稍,1:53.0,37.2-37.8,クロスクリーガー,岩田康誠,[西]庄野靖志,リアファル,アンヴァリッド,2:３歳,1800.0
2015/04/05,3中山4,小雨,11,ダービー卿チャレンジ(G3),,芝1600,16,良,1:32.2,35.6-34.2,モーリス,戸崎圭太,[東]堀宣行,クラリティシチー,インパルスヒーロー,4:４歳以上,3800.0
2015/04/05,3中山4,小雨,12,4歳以上1000万下,,ダ1200,16,稍,1:11.5,34.6-36.9,チュウワベイビー,石川裕紀,[東]栗田徹,キョウエイハピネス,シュナップス,4:４歳以上,1050.0
2015/04/05,2阪神4,雨,1,3歳未勝利,,ダ1200,16,重,1:11.9,35.5-36.4,ウォーターメアヌイ,武幸四郎,[西]田所秀孝,グラッブユアコート,ショウナンサアーダ,2:３歳,500.0
2015/04/05,2阪神4,雨,2,3歳未勝利,,ダ1800,15,不,1:51.6,35.4-38.5,メイショウヤギリ,池添謙一,[西]池添学,タガノフォーエバー,カラーラビアンコ,2:３歳,500.0
2015/04/05,2阪神4,曇,3,3歳未勝利,,ダ1400,16,不,1:24.8,34.8-37.6,ゴーントレット,武豊,[西]角田晃一,ブリンディス,イナズマディオーネ,2:３歳,500.0
2015/04/05,2阪神4,曇,4,3歳未勝利,,芝1600,18,重,1:38.0,37.0-36.3,テルメディカラカラ,浜中俊,[西]石橋守,セイントバローズ,アルパーシャン,2:３歳,500.0
2015/04/05,2阪神4,雨,5,3歳500万下,,ダ1800,13,不,1:51.4,37.4-36.7,ニホンピロサンダー,酒井学,[西]田所秀孝,ゲットクローサー,ウォーターイーグル,2:３歳,720.0
2015/04/05,2阪神4,雨,6,4歳以上500万下,,芝2200,11,重,2:16.5,35.7-37.8,エアマチュール,福永祐一,[西]角居勝彦,マッチボックス,カレングラスジョー,4:４歳以上,750.0
