開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2015/08/09,1札幌4,晴,3,3歳未勝利,,ダ1700,13,良,1:45.9,30.3-37.5,メイショウゲントク,池添謙一,[西]池添兼雄,エクストラペトル,ゼトス,2:３歳,460.0
2015/08/09,1札幌4,晴,4,3歳未勝利,,芝1200,16,良,1:09.4,34.4-35.0,ビバリーヒルズ,横山典弘,[西]須貝尚介,マーシフルハート,スーパープリンセス,2:３歳,460.0
2015/08/09,1札幌4,晴,5,2歳新馬,,芝1800,11,良,1:52.5,39.7-35.4,スパーキングジョイ,藤岡康太,[西]藤岡健一,ザスターイズミー,セカンドエフォート,1:２歳,700.0
2015/08/09,1札幌4,晴,6,3歳以上500万下,,ダ1000,12,良,0:58.5,35.0-34.9,クリノリーソクツモ,城戸義政,[西]作田誠二,サンレイクウッド,コスモキーマン,3:３歳以上,750.0
2015/08/09,1札幌4,晴,7,3歳以上500万下,,芝1200,16,良,1:08.4,33.2-35.2,サザンライツ,福永祐一,[東]池上昌弘,アルティマブラッド,エクシードリミッツ,3:３歳以上,750.0
2015/08/09,1札幌4,晴,8,3歳以上500万下,,ダ1700,13,良,1:45.2,30.2-37.0,ファイトユアソング,黛弘人,[東]藤原辰雄,コウセイマユヒメ,クイーンズターフ,3:３歳以上,750.0
2015/08/09,1札幌4,晴,9,3歳以上500万下,,芝2600,14,良,2:39.7,36.9-36.2,プレイヤーハウス,古川吉洋,[東]大和田成,バスティード,ゼットスマイル,3:３歳以上,750.0
2015/08/09,1札幌4,晴,10,大倉山特別(1000万下),,ダ1700,13,良,1:44.8,30.3-37.6,ダテノハクトラ,菱田裕二,[西]岡田稲男,セトノプロミス,ハナズリベンジ,3:３歳以上,1500.0
2015/08/09,1札幌4,晴,11,UHB賞(OP),,芝1200,12,良,1:07.5,33.4-34.1,エポワス,柴山雄一,[東]藤沢和雄,ルチャドルアスール,レッドオーヴァル,3:３歳以上,2200.0
2015/08/09,1札幌4,晴,12,藻岩山特別(1000万下),,芝1800,12,良,1:46.4,35.5-35.5,ホワイトエレガンス,丸田恭介,[東]国枝栄,タガノエンブレム,サトノフェラーリ,3:３歳以上,1500.0
2015/08/09,2新潟4,晴,1,2歳未勝利,,芝1600,11,良,1:35.2,36.3-33.9,クードラパン,田辺裕信,[東]久保田貴,コスモレティクルム,テンプルツリー,1:２歳,500.0
2015/08/09,2新潟4,晴,2,3歳未勝利,,ダ1200,15,良,1:12.5,34.4-38.1,ピュアノアール,石川裕紀,[東]武藤善則,ソサエティクイーン,ナミノリゴリラ,2:３歳,460.0
2015/08/09,2新潟4,晴,3,3歳未勝利,,ダ1800,14,良,1:55.3,37.9-38.6,ケンベストカフェ,蛯名正義,[東]久保田貴,ハイヴォルテージ,ダッシングブルー,2:３歳,460.0
2015/08/09,2新潟4,晴,4,3歳未勝利,,芝1200,18,良,1:09.3,34.7-34.6,シュンクルーズ,蛯名正義,[東]柄崎孝,ハネムーンソング,レッドアフレイム,2:３歳,460.0
2015/08/09,2新潟4,晴,5,2歳新馬,,芝1800,12,良,1:49.8,37.5-33.0,イモータル,戸崎圭太,[西]須貝尚介,ドゥスール,フィンガーポスト,1:２歳,700.0
2015/08/09,2新潟4,晴,6,2歳新馬,,芝1400,18,良,1:22.3,34.6-36.0,プリンシパルスター,戸崎圭太,[西]矢作芳人,ニシノジャーニー,コーサー,1:２歳,700.0
2015/08/09,2新潟4,晴,7,3歳以上500万下,,ダ1800,15,良,1:52.6,34.8-39.0,ムーンレンジャー,柴田善臣,[東]本間忍,メイプルレインボー,スズカリバー,3:３歳以上,750.0
2015/08/09,2新潟4,晴,8,3歳以上500万下,,芝2200,14,良,2:12.9,35.2-35.4,ゴールデンハープ,岩田康誠,[東]戸田博文,ヴァルコイネン,キズナエンドレス,3:３歳以上,750.0
2015/08/09,2新潟4,晴,9,月岡温泉特別(500万下),,芝1800,16,良,1:45.9,35.0-33.7,シュンドルボン,田辺裕信,[東]矢野英一,フジマサクラウン,ボーイフレンド,3:３歳以上,1050.0
2015/08/09,2新潟4,晴,10,驀進特別(1000万下),,芝1000,15,良,0:54.6,32.7-32.5,プリンセスムーン,北村友一,[西]安田隆行,モルジアナ,ファンファーレ,3:３歳以上,1500.0
