開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2015/09/06,2小倉12,曇,7,3歳以上500万下,,ダ1700,13,不,1:43.6,29.3-37.5,サンデーウィザード,松若風馬,[西]大久保龍,ローザズカレッジ,タムロミラクル
2015/09/06,2小倉12,曇,8,3歳以上500万下,,芝1200,18,稍,1:08.4,33.2-35.2,ハピネス,武豊,[西]千田輝彦,タガノビーンズ,ダノンルージュ
2015/09/06,2小倉12,曇,9,若戸大橋特別(500万下),,芝1800,16,稍,1:48.4,36.9-34.8,アングライフェン,北村友一,[西]安田隆行,テーオービックバン,タガノレグルス
2015/09/06,2小倉12,小雨,10,西日本スポーツ杯(1000万下),,ダ1700,16,不,1:41.9,29.0-36.6,ミッキーシーガル,川田将雅,[西]池江泰寿,スーサンジョイ,メイショウウタゲ
2015/09/06,2小倉12,小雨,11,小倉2歳S(G3),,芝1200,14,稍,1:08.9,33.5-35.4,シュウジ,岩田康誠,[西]橋口弘次,サイモンゼーレ,レッドラウダ
2015/09/06,2小倉12,小雨,12,3歳以上500万下,,芝2600,16,稍,2:42.0,35.8-36.2,サラトガスピリット,和田竜二,[西]友道康夫,チャパラ,ハイプレッシャー
2015/09/05,2札幌5,晴,1,2歳未勝利,,ダ1700,13,重,1:46.0,29.8-39.0,ベルゼブブ,菱田裕二,[東]松永康利,リアルクリス,マジメ
2015/09/05,2札幌5,晴,2,2歳未勝利,,芝2000,13,稍,2:04.2,36.0-37.9,ジョルジュサンク,藤田伸二,[西]鮫島一歩,キャノンストリート,エミーズレシピ
2015/09/05,2札幌5,小雨,3,3歳未勝利,,ダ1000,12,重,0:59.4,34.9-36.0,ポッドフィズ,菱田裕二,[東]畠山吉宏,ワンダーグロワール,ミュゼフローレンス
2015/09/05,2札幌5,曇,4,3歳未勝利,,ダ1700,13,重,1:46.1,30.5-38.7,ショウナンハルカス,福永祐一,[西]矢作芳人,バルタンセージ,ディーエスレイザー
2015/09/05,2札幌5,曇,5,2歳新馬,,芝1500,14,稍,1:32.2,30.6-35.8,キングライオン,岩田康誠,[西]矢作芳人,ディーマジェスティ,メートルダール
2015/09/05,2札幌5,晴,6,3歳未勝利,,芝1200,15,稍,1:10.4,34.4-36.0,レッドファーレン,丸田恭介,[東]宗像義忠,ウェーブランチャン,クラウンシトラス
2015/09/05,2札幌5,晴,7,3歳以上500万下,,ダ1700,12,重,1:45.1,30.0-39.0,ショウナンカサロ,勝浦正樹,[東]古賀史生,トラストフェアリー,ルノンキュール
2015/09/05,2札幌5,晴,8,3歳以上500万下,,芝2000,16,稍,2:03.5,37.3-36.5,ペンタトニック,岩田康誠,[西]大久保龍,シャルール,ウインアキレア
2015/09/05,2札幌5,晴,9,3歳以上500万下,,ダ1700,13,重,1:45.1,30.3-38.2,トミケンシャルゴー,勝浦正樹,[東]和田正一,タイムビヨンド,エグランティーナ
2015/09/05,2札幌5,晴,10,札幌スポニチ賞(1000万下),,芝1200,16,稍,1:09.4,33.6-35.8,レッドシャンクス,ルメール,[東]藤沢和雄,サザンライツ,ホッコーサラスター
2015/09/05,2札幌5,晴,11,札幌2歳S(G3),,芝1800,14,稍,1:50.8,37.0-36.8,アドマイヤエイカン,岩田康誠,[西]須貝尚介,プロフェット,クロコスミア
2015/09/05,2札幌5,晴,12,日高特別(1000万下),,芝2000,16,稍,2:02.2,35.0-38.3,ネオリアリズム,ルメール,[東]堀宣行,マイネグレヴィル,インナーアージ
2015/09/05,2新潟11,晴,1,2歳未勝利,,ダ1800,15,重,1:56.0,37.2-38.9,ナンヨーファミユ,柴田善臣,[東]斎藤誠,コパノビジン,カキツバタチグサ
2015/09/05,2新潟11,晴,2,2歳未勝利,,芝2000,16,良,2:03.2,36.3-35.0,ユウチェンジ,戸崎圭太,[西]森秀行,テイケイレーヴ,マルターズゲイル
