開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2015/10/25,3新潟4,晴,3,3歳以上500万下,,ダ1800,12,稍,1:54.6,39.3-37.2,オルナ,勝浦正樹,[西]岡田稲男,ケンベストカフェ,カペナ,3:３歳以上,700.0
2015/10/25,3新潟4,晴,4,障害3歳以上未勝利,,障2850,13,良,3:10.1,106.0-0.0,カシノランナウェイ,西谷誠,[西]池添学,ウソハッピャク,エアラーテル,3:３歳以上,700.0
2015/10/25,3新潟4,晴,5,2歳新馬,,芝1600,15,良,1:38.2,36.6-34.7,ワンスインナムーン,丸山元気,[東]斎藤誠,アデレードヒル,ダノングランツ,1:２歳,700.0
2015/10/25,3新潟4,晴,6,3歳以上500万下,,ダ1200,15,稍,1:12.1,33.8-38.3,エイシンバランサー,鮫島克駿,[西]西園正都,ドラゴンスパン,サビーナクレスタ,3:３歳以上,700.0
2015/10/25,3新潟4,晴,7,3歳以上500万下,,芝1200,18,良,1:09.4,33.4-36.0,アースプレイ,伊藤工真,[東]宗像義忠,ダノンルージュ,サトノネネ,3:３歳以上,700.0
2015/10/25,3新潟4,晴,8,3歳以上500万下,,ダ1800,11,稍,1:54.3,38.2-37.8,クラウディオス,加藤祥太,[西]石坂正,ラフェットデメール,ナスカザン,3:３歳以上,700.0
2015/10/25,3新潟4,晴,9,3歳以上500万下,,芝2000,13,良,2:00.5,36.8-34.9,トーホウスペンサー,丸田恭介,[東]田中清隆,アドマイヤキンカク,カルナヴァレスコ,3:３歳以上,700.0
2015/10/25,3新潟4,晴,10,浦佐特別(500万下),,芝1800,10,良,1:46.8,35.4-35.1,リーサルウェポン,吉田隼人,[西]荒川義之,サクラアンプルール,アドマイヤライン,3:３歳以上,910.0
2015/10/25,3新潟4,晴,11,北陸S(1600万下),,ダ1200,15,稍,1:11.0,34.0-37.0,ミリオンヴォルツ,丸山元気,[西]高野友和,ブルドッグボス,サンライズネガノ,3:３歳以上,1630.0
2015/10/25,3新潟4,晴,12,寺泊特別(500万下),,芝1400,18,良,1:21.8,34.8-35.4,エスユーハリケーン,津村明秀,[東]高橋祥泰,アドマイヤリバティ,コスモイノセント,3:３歳以上,910.0
2015/10/25,4東京7,晴,1,2歳未勝利,,芝1600,14,良,1:36.2,34.9-36.7,ブルーオリエント,池添謙一,[西]松田国英,ナムラバイオレット,ヨイミヤ,1:２歳,500.0
2015/10/25,4東京7,晴,2,2歳未勝利,,芝2000,9,良,2:02.4,37.1-35.2,シュペルミエール,柴山雄一,[東]木村哲也,オンザロックス,ヒメタチバナ,1:２歳,500.0
2015/10/25,4東京7,晴,3,2歳新馬,,ダ1600,16,良,1:40.0,36.9-36.4,ストロングバローズ,Ｃ．デム,[東]堀宣行,スイートメロディー,ウォリアーズクロス,1:２歳,700.0
2015/10/25,4東京7,晴,4,2歳新馬,,芝1400,18,良,1:23.3,35.5-35.3,メイプルキング,長岡禎仁,[東]高市圭二,クラウンアゲン,フェイス,1:２歳,700.0
2015/10/25,4東京7,晴,5,3歳以上500万下,,ダ1600,12,良,1:37.7,35.1-38.0,トーセンラムセス,菅原隆一,[東]奥平雅士,オニノシタブル,アナザーバージョン,3:３歳以上,750.0
2015/10/25,4東京7,晴,6,3歳以上500万下,,ダ1400,16,良,1:26.2,37.0-36.5,ニシノラピート,野中悠太,[東]杉浦宏昭,サクラエルカミーノ,アイリーグレイ,3:３歳以上,750.0
2015/10/25,4東京7,晴,7,3歳以上500万下,,芝2000,11,良,1:59.9,35.8-35.4,パドルウィール,池添謙一,[西]中尾秀正,ディアデルレイ,アイノカケハシ,3:３歳以上,750.0
2015/10/25,4東京7,晴,8,3歳以上1000万下,,ダ1600,15,良,1:38.0,35.3-37.3,メイプルレインボー,長岡禎仁,[東]高市圭二,クロフネビームス,デザートオブムーン,3:３歳以上,1050.0
2015/10/25,4東京7,晴,9,くるみ賞(500万下),,芝1400,12,良,1:22.1,35.6-34.2,ショウナンライズ,池添謙一,[東]上原博之,ルグランフリソン,アラモアナワヒネ,1:２歳,1000.0
2015/10/25,4東京7,晴,10,甲斐路S(1600万下),,芝1800,11,良,1:47.3,37.2-33.7,シュンドルボン,吉田豊,[東]矢野英一,クラウンレガーロ,スミデロキャニオン,3:３歳以上,1820.0
