開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2008/03/30,2阪神2,小雨,3,3歳未勝利,,ダ1400,16,良,1:26.7,36.2-38.4,イイデソユーズ,石橋守,[西]北出成人,カノヤトップレディ,ミコノス,2:３歳,500.0
2008/03/30,2阪神2,小雨,4,3歳未勝利,,芝1600,18,良,1:36.4,36.0-35.3,パラダイスイズヒア,長谷川浩,[西]岡田稲男,エーシンプリファー,マイネルピリアー,2:３歳,500.0
2008/03/30,2阪神2,小雨,5,3歳未勝利,,芝2200,17,良,2:16.4,35.4-36.2,シャンパンファイト,池添謙一,[西]角居勝彦,マイネルローゼン,ダンツホウテイ,2:３歳,500.0
2008/03/30,2阪神2,小雨,6,3歳500万下,,ダ1800,15,良,1:53.3,36.9-38.1,ソラメンテウナベス,鮫島良太,[西]友道康夫,ロールオブザダイス,ナムラソワン,2:３歳,700.0
2008/03/30,2阪神2,小雨,7,4歳以上500万下,,ダ1800,12,良,1:52.1,37.0-37.6,ナパリコースト,鮫島良太,[西]松田国英,アロド,ホーマンジュピター,4:４歳以上,740.0
2008/03/30,2阪神2,小雨,8,4歳以上500万下,,芝1600,18,良,1:35.1,35.8-35.1,テイエムアタック,和田竜二,[西]柴田光陽,クレバージェフリー,ポンデアスーカル,4:４歳以上,740.0
2008/03/30,2阪神2,小雨,9,君子蘭賞(500万下),,芝1400,18,良,1:22.7,34.4-36.6,サワヤカラスカル,安藤光彰,[西]西橋豊治,マイネエスポワール,メルシーヨーク,2:３歳,1000.0
2008/03/30,2阪神2,小雨,10,四国新聞杯(1000万下),,ダ1800,11,良,1:52.4,37.6-36.7,タガノエクリプス,和田竜二,[西]川村禎彦,グランプリサクセス,テンザンコノハナ,4:４歳以上,1480.0
2008/03/30,2阪神2,小雨,11,心斎橋S(1600万下),,芝1400,18,良,1:21.5,34.0-35.9,エイジアンウインズ,鮫島良太,[西]藤原英昭,マイネルポライト,モルトグランデ,4:４歳以上,1830.0
2008/03/30,2阪神2,小雨,12,4歳以上1000万下,,ダ1400,16,良,1:23.6,34.4-37.6,ナムラアトランテス,秋山真一,[西]野村彰彦,コンゴウダイオー,アースコマンダー,4:４歳以上,1050.0
2008/03/29,3中山1,晴,1,3歳未勝利,,ダ1800,11,良,1:57.4,37.8-40.1,ケージーハッピー,松岡正海,[東]斎藤誠,ティーマックス,エレガントフラッグ,2:３歳,500.0
2008/03/29,3中山1,晴,2,3歳未勝利,,ダ1200,16,良,1:12.8,34.5-38.3,ケイジージュニアー,伊藤直人,[東]斎藤誠,アイラシンガー,ジートップキセキ,2:３歳,500.0
2008/03/29,3中山1,晴,3,3歳未勝利,,ダ1800,16,良,1:56.6,38.2-38.8,ケイアイコンセプト,後藤浩輝,[東]小西一男,ディーエスプリーム,レオフロンティア,2:３歳,500.0
2008/03/29,3中山1,晴,4,3歳未勝利,,ダ1200,16,良,1:12.9,34.7-38.2,レオブルース,江田照男,[東]平井雄二,アクセプトアゲン,ベートーヴェン,2:３歳,500.0
2008/03/29,3中山1,晴,5,3歳未勝利,,芝1600,16,良,1:35.7,34.5-36.8,トラックワンダー,江田照男,[東]藤原辰雄,エアワルツ,サトノローズヒップ,2:３歳,500.0
2008/03/29,3中山1,晴,6,3歳500万下,,芝1800,9,良,1:48.9,36.4-36.0,テラノファントム,後藤浩輝,[東]田村康仁,ネオスピリッツ,タケショウオージ,2:３歳,700.0
2008/03/29,3中山1,晴,7,4歳以上500万下,,ダ1800,15,良,1:53.9,37.7-38.2,ウォーターマーク,蛯名正義,[東]萩原清,グッドチョイス,シンボリプロキオン,4:４歳以上,740.0
2008/03/29,3中山1,晴,8,ペガサスジャンプS(OP),,障3350,12,良,3:45.7,108.0-0.0,テンジンムサシ,浜野谷憲,[東]矢野照正,コスモラバンジン,トウカイマジック,4:４歳以上,1800.0
2008/03/29,3中山1,晴,9,ミモザ賞(500万下),,芝2000,12,良,2:02.2,34.6-36.6,ユキチャン,吉田隼人,[東]後藤由之,ハイカックウ,コスモザガリア,2:３歳,1000.0
2008/03/29,3中山1,晴,10,富里特別(1000万下),,ダ1800,16,良,1:53.4,35.8-38.8,アクセルホッパー,大庭和弥,[東]中島敏文,エターナルスマイル,インベスター,4:４歳以上,1480.0
