開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2008/10/12,4東京2,晴,3,2歳新馬,,芝1600,15,良,1:36.7,37.0-33.4,ミクロコスモス,武豊,[西]角居勝彦,カウアイレーン,クリアソウル,1:２歳,700.0
2008/10/12,4東京2,晴,4,障害3歳以上未勝利,,障3000,14,良,3:19.8,106.0-0.0,アンティークコイン,西谷誠,[西]小崎憲,ウォータールーク,ノースフォンテン,3:３歳以上,850.0
2008/10/12,4東京2,晴,5,2歳新馬,,芝1800,8,良,1:50.9,37.7-34.7,スズカルネッサンス,武豊,[西]橋田満,ファインビスティー,ロスパンチョス,1:２歳,700.0
2008/10/12,4東京2,晴,6,3歳以上500万下,,ダ1300,16,良,1:18.0,29.4-36.6,アポロダヴィンチ,武豊,[東]堀井雅広,カロンセギュール,ベローチェ,3:３歳以上,740.0
2008/10/12,4東京2,晴,7,3歳以上500万下,,ダ2100,14,良,2:13.2,31.0-36.9,ロックザキャスバ,横山典弘,[東]萩原清,キングブライト,ボナパルト,3:３歳以上,740.0
2008/10/12,4東京2,晴,8,3歳以上500万下,,ダ1600,16,良,1:37.1,35.8-37.0,トーセントゥルー,後藤浩輝,[東]後藤由之,ローンウルフ,レイズミーアップ,3:３歳以上,740.0
2008/10/12,4東京2,晴,9,相模湖特別(1000万下),,芝1400,17,良,1:20.9,35.1-34.3,アーバニティ,北村宏司,[東]古賀慎明,アロマンシェス,シンボリハレー,3:３歳以上,1480.0
2008/10/12,4東京2,晴,10,オクトーバーS(1600万下),,芝2400,16,良,2:26.2,36.6-34.6,ジャガーメイル,石橋脩,[東]堀宣行,スクリーンヒーロー,キングアーサー,3:３歳以上,1830.0
2008/10/12,4東京2,晴,11,毎日王冠(G2),,芝1800,16,良,1:44.6,35.8-33.8,スーパーホーネット,藤岡佑介,[西]矢作芳人,ウオッカ,アドマイヤフジ,3:３歳以上,6500.0
2008/10/12,4東京2,晴,12,3歳以上1000万下,,ダ1400,16,良,1:23.7,34.4-37.0,ビッグポパイ,武豊,[西]白井寿昭,オリジナルフェイト,ハードランナー,3:３歳以上,1050.0
2008/10/12,4京都2,晴,1,2歳未勝利,,ダ1200,11,良,1:13.4,36.0-37.4,エーシンビーセルズ,安藤勝己,[西]松永昌博,リバーサルブロー,メイショウシンドウ,1:２歳,500.0
2008/10/12,4京都2,晴,2,2歳未勝利,,芝1400,15,良,1:21.3,34.5-35.1,アディアフォーン,安藤勝己,[西]橋口弘次,ナリタシリカ,セキサンダンスイン,1:２歳,500.0
2008/10/12,4京都2,晴,3,2歳未勝利,,芝1600,10,良,1:35.5,35.5-35.3,ドナシュラーク,岩田康誠,[西]羽月友彦,ワールドロレックス,フキラウソング,1:２歳,500.0
2008/10/12,4京都2,晴,4,2歳新馬,,ダ1200,9,良,1:12.9,35.2-37.7,スーニ,内田博幸,[西]吉田直弘,ピサノロダン,アプレンデール,1:２歳,700.0
2008/10/12,4京都2,曇,5,2歳新馬,,芝1800,8,良,1:50.4,36.0-35.0,マイネルジェネシス,長谷川浩,[西]西浦勝一,アキノカウンター,マルタカアンデス,1:２歳,700.0
2008/10/12,4京都2,曇,6,3歳以上500万下,,ダ1800,11,良,1:53.7,37.3-37.6,ブレイブファイト,岩田康誠,[西]藤原英昭,エーティードン,ゴールデンラダー,3:３歳以上,740.0
2008/10/12,4京都2,曇,7,3歳以上500万下,,ダ1400,14,良,1:24.9,35.1-37.2,アドマイヤゴルゴ,安藤勝己,[西]橋田満,マサヤマト,スリーアリスト,3:３歳以上,740.0
2008/10/12,4京都2,曇,8,3歳以上500万下,,芝1800,17,良,1:46.1,35.1-35.4,コパノジングー,岩田康誠,[西]宮徹,チョウサンデイ,ゴールデンガッツ,3:３歳以上,740.0
2008/10/12,4京都2,曇,9,壬生特別(1000万下),,芝1200,18,良,1:08.1,33.4-34.7,ヘッドライナー,岩田康誠,[西]西園正都,サクライダテン,シゲルダイハッカイ,3:３歳以上,1480.0
2008/10/12,4京都2,曇,10,太秦S(1600万下),,ダ1400,16,良,1:24.2,34.8-37.1,ダイショウジェット,橋本美純,[西]大根田裕,オネストジョン,フィールドオアシス,3:３歳以上,1830.0
