開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2008/10/04,4中山7,晴,7,3歳以上500万下,,芝2200,11,良,2:13.6,36.3-35.5,ショウナンラヴァー,吉田豊,[東]大久保洋,ミヤビベガ,マルタカシャトル
2008/10/04,4中山7,晴,8,3歳以上500万下,,ダ1800,11,良,1:53.8,37.5-38.0,ホットストック,吉田隼人,[東]勢司和浩,アバレダイコ,テンジンニチオー
2008/10/04,4中山7,晴,9,芙蓉S(OP),,芝1600,13,良,1:35.3,35.1-36.0,ダイワプリベール,後藤浩輝,[東]池上昌弘,ダノンベルベール,マイヨール
2008/10/04,4中山7,晴,10,外房特別(1000万下),,芝1600,15,良,1:34.7,36.3-34.5,サララ,木幡初広,[東]本間忍,セプターレイン,ケイアイケイマン
2008/10/04,4中山7,晴,11,内房S(1600万下),,ダ1200,16,良,1:10.3,33.7-36.6,チョウカイシャトル,田中勝春,[東]中野隆良,トロピカルライト,ビクトリーテツニー
2008/10/04,4中山7,晴,12,3歳以上500万下,,芝1200,16,良,1:08.9,34.1-34.8,セトノアンテウス,内田博幸,[西]鮫島一歩,カシノリボン,ボタニカルアート
2008/10/04,4阪神7,晴,1,2歳未勝利,,芝1200,12,良,1:10.0,34.6-35.4,ラガーシーキング,佐藤哲三,[西]池添兼雄,シゲルカサギヤマ,キングパレード
2008/10/04,4阪神7,晴,2,2歳未勝利,,芝1800,11,良,1:49.4,36.3-35.5,ラルーチェ,福永祐一,[西]平田修,カネトシタフガイ,ジャックボイス
2008/10/04,4阪神7,晴,3,3歳未勝利,,ダ1800,16,良,1:54.5,36.5-39.0,ダイシンオレンジ,川田将雅,[西]庄野靖志,マルカマックス,カンファーライズ
2008/10/04,4阪神7,晴,4,2歳新馬,,芝1600,10,良,1:39.2,36.7-34.8,レッドボルサリーノ,川田将雅,[西]音無秀孝,チュウワバロン,トーアクレセント
2008/10/04,4阪神7,晴,5,3歳未勝利,,ダ1200,16,良,1:13.6,35.1-38.5,ドンペリゴール,石橋守,[西]崎山博樹,アースファイヤー,クリノハクバチャン
2008/10/04,4阪神7,晴,6,3歳以上500万下,,ダ1800,14,良,1:53.1,36.4-38.4,オースミマコ,浜中俊,[西]中尾正,ルアシェイア,チャームナデシコ
2008/10/04,4阪神7,晴,7,3歳以上500万下,,ダ1200,14,良,1:12.1,34.9-37.2,テイエムハヤテオー,小牧太,[西]福島信晴,トーホウボガード,テイエムフルパワー
2008/10/04,4阪神7,晴,8,3歳以上500万下,,芝2200,17,良,2:15.1,36.0-35.8,サムズアップ,四位洋文,[西]大久保龍,マイネルローゼン,カネトシソレイユ
2008/10/04,4阪神7,晴,9,ききょうS(OP),,芝1400,11,良,1:23.2,35.7-35.1,ショウナンカッサイ,幸英明,[西]北出成人,エイシンタイガー,レディルージュ
2008/10/04,4阪神7,晴,10,シリウスS(G3),,ダ2000,16,良,2:03.8,34.1-37.4,マイネルアワグラス,吉田稔,[東]稲葉隆一,ワンダースピード,ダークメッセージ
2008/10/04,4阪神7,晴,11,浅口特別(1000万下),,芝1400,15,良,1:21.5,34.6-35.4,トーセンイマジゲン,池添謙一,[西]平田修,ケイアイプラウド,メスナー
2008/10/04,4阪神7,晴,12,3歳以上500万下,,ダ1800,13,良,1:54.0,37.4-37.8,アルトップラン,吉田稔,[西]矢作芳人,スプリングサンテ,アグネスモレキュラ
2008/09/28,2札幌6,晴,1,2歳未勝利,,芝1800,12,良,1:51.8,37.6-36.4,メジロスプレンダー,三浦皇成,[東]尾形充弘,ナパ,マイネルアヴァル
2008/09/28,2札幌6,晴,2,3歳未勝利,,ダ1700,9,良,1:48.4,30.8-38.1,アースマリン,芹沢純一,[西]野元昭,サラノコジーン,ファルクラム
