開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2008/01/27,1小倉4,晴,5,4歳以上500万下,,ダ1000,13,良,0:58.8,34.0-36.2,ドリームモア,中舘英二,[東]小林常泰,パレスルビー,シャルトリューズ,4:４歳以上,730.0
2008/01/27,1小倉4,晴,6,4歳以上500万下,,ダ1700,16,良,1:46.3,29.7-39.3,メイショウエンジン,長谷川浩,[西]安田伊佐,シルクスターシップ,サーユウジーン,4:４歳以上,730.0
2008/01/27,1小倉4,晴,7,4歳以上500万下,,ダ2400,10,良,2:34.7,37.5-38.6,ウインバリエンテ,安藤光彰,[東]清水英克,シュプリームローズ,アルファオリオン,4:４歳以上,730.0
2008/01/27,1小倉4,晴,8,4歳以上500万下,,ダ1700,15,良,1:45.9,30.2-39.2,マヤノバルトーク,浜中俊,[西]坂口正大,キングブレーヴ,パスクア,4:４歳以上,730.0
2008/01/27,1小倉4,晴,9,4歳以上500万下,,芝1200,18,良,1:09.6,33.6-36.0,レオリリー,嘉藤貴行,[東]田子冬樹,バーグドール,エムオーミラクル,4:４歳以上,730.0
2008/01/27,1小倉4,晴,10,小倉城特別(500万下),,芝2000,15,良,2:01.3,34.9-37.5,ミスターシーザ,川島信二,[西]中尾秀正,マースエンペラー,ゼンノソルジャー,4:４歳以上,1050.0
2008/01/27,1小倉4,晴,11,関門橋S(1600万下),,芝1800,16,良,1:47.2,35.9-35.7,バトルバニヤン,中舘英二,[西]池江泰郎,ブレイズワン,ファランドール,4:４歳以上,1800.0
2008/01/27,1小倉4,晴,12,帆柱山特別(1000万下),,芝1200,18,良,1:09.1,33.4-35.7,ニシノプライド,浜中俊,[西]宮本博,リッカバクシンオ,スーパーワシントン,4:４歳以上,1430.0
2008/01/26,1中山7,晴,1,3歳未勝利,,ダ1200,14,良,1:13.5,34.9-38.6,キョウエイストーム,村田一誠,[東]中川公成,ショウナンカザン,シルクアンコール,2:３歳,500.0
2008/01/26,1中山7,晴,2,3歳未勝利,,ダ1800,16,良,1:57.7,38.1-39.9,マイネルパルティア,蛯名正義,[東]武市康男,セピアエスプレッソ,タグハンター,2:３歳,500.0
2008/01/26,1中山7,晴,3,3歳新馬,,ダ1200,16,良,1:14.4,34.9-39.5,テングジョウ,柄崎将寿,[東]柄崎孝,アンクレットブーツ,デザートジョオー,2:３歳,700.0
2008/01/26,1中山7,晴,4,障害4歳以上未勝利,,障2880,14,良,3:16.4,111.0-0.0,スズカボーイ,林満明,[西]坪憲章,マイネルジュネス,トウカイマジック,4:４歳以上,850.0
2008/01/26,1中山7,晴,5,3歳未勝利,,芝2000,16,良,2:04.4,36.8-37.0,オリエンタルヨーク,木幡初広,[東]大江原哲,レッズフィールド,コンベンション,2:３歳,500.0
2008/01/26,1中山7,晴,6,3歳新馬,,芝1600,16,良,1:38.1,36.7-35.7,コンセンチメント,吉田隼人,[東]奥平雅士,ハチノヨウニサス,ダンツショウグン,2:３歳,700.0
2008/01/26,1中山7,晴,7,4歳以上500万下,,ダ1200,16,良,1:12.8,33.8-39.0,モンテチェリー,柴田善臣,[東]小島茂之,ヒカリマーガレット,トーセンフーガ,4:４歳以上,740.0
2008/01/26,1中山7,晴,8,4歳以上500万下,,ダ1800,15,良,1:55.7,36.8-40.2,ダンシングクリス,吉田隼人,[東]秋山雅一,リネンヤクシン,ボナパルト,4:４歳以上,740.0
2008/01/26,1中山7,晴,9,若竹賞(500万下),,芝1800,14,良,1:49.1,35.1-36.7,ショウナンアルバ,蛯名正義,[東]二ノ宮敬,アサクサダンディ,スマイルジャック,2:３歳,1000.0
2008/01/26,1中山7,晴,10,若潮賞(1000万下),,芝1600,16,良,1:34.2,34.8-36.7,チョウカイキセキ,横山典弘,[東]加藤和宏,キタノリューオー,シンボリハレー,4:４歳以上,1480.0
2008/01/26,1中山7,晴,11,アレキサンドライトS(1600万下),,ダ1800,16,良,1:53.5,37.4-37.8,ブラックランナー,内田博幸,[東]尾形充弘,スプリングヘッド,パピヨンシチー,4:４歳以上,1830.0
2008/01/26,1中山7,晴,12,4歳以上1000万下,,ダ1200,15,良,1:11.9,34.0-37.9,シルクプラチナム,大野拓弥,[東]尾形充弘,ダノンブライアン,フリーモア,4:４歳以上,1050.0
