開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2008/02/03,2京都2,曇,9,バイオレットS(OP),,ダ1400,7,重,1:24.2,35.6-36.1,シルクビッグタイム,ルメール,[東]久保田貴,ナンヨーヒルトップ,ラインプレアー
2008/02/03,2京都2,曇,10,松籟S(1600万下),,芝2400,11,重,2:29.3,34.8-36.3,ニュービギニング,幸英明,[西]池江泰郎,グロリアスウィーク,パープルファルコン
2008/02/03,2京都2,曇,11,京都牝馬S(G3),,芝1600,13,重,1:36.0,36.3-35.6,アドマイヤキッス,安藤勝己,[西]松田博資,ザレマ,キストゥヘヴン
2008/02/03,2京都2,曇,12,4歳以上1000万下,,ダ1400,16,重,1:24.3,35.0-37.1,メイショウカルド,藤岡佑介,[西]岡田稲男,アルヴィス,コンゴウダイオー
2008/02/03,1小倉6,曇,1,3歳未勝利,,ダ1700,14,不,1:47.4,29.4-39.3,バイオスフィア,芹沢純一,[西]松元省一,エスジーストリーム,チュウワキング
2008/02/03,1小倉6,曇,2,3歳未勝利,,芝2000,15,稍,2:03.6,35.7-37.8,アドマイヤナサ,上村洋行,[西]橋田満,シャインモーメント,スーパープライド
2008/02/03,1小倉6,曇,3,3歳未勝利,,芝1200,17,稍,1:10.2,34.0-36.2,マイネルコルベット,中舘英二,[西]西園正都,ニューホープ,クレバーヒーロー
2008/02/03,1小倉6,曇,4,4歳以上500万下,,ダ1700,16,不,1:46.7,29.5-38.0,アクセルファイヤー,中村将之,[西]安田伊佐,ウェディングフジコ,サワッディ
2008/02/03,1小倉6,小雨,5,4歳以上500万下,,ダ1000,13,不,0:59.0,34.3-36.1,アンクルストロング,川島信二,[西]田島良保,スリーフォートラン,スニーカーブルース
2008/02/03,1小倉6,小雨,6,4歳以上500万下,,芝1200,13,重,1:10.4,34.2-36.2,ポパイザセーラマン,青木芳之,[東]堀宣行,ブラウンキャット,ネバーチェンジ
2008/02/03,1小倉6,小雨,7,4歳以上500万下,,芝1800,16,重,1:51.2,37.7-36.5,フィールドミューズ,熊沢重文,[西]橋本寿正,マイネコンテッサ,リキアイコンドル
2008/02/03,1小倉6,小雨,8,4歳以上500万下,,ダ1700,15,不,1:44.2,29.6-36.3,ダイワジーニアス,中舘英二,[東]増沢末夫,タガノショータイム,ワイルドライフ
2008/02/03,1小倉6,小雨,9,4歳以上500万下,,芝1200,15,重,1:10.2,33.8-36.4,プラチナムペスカ,藤岡康太,[西]松永昌博,リリウオカラニ,リキアイカザン
2008/02/03,1小倉6,小雨,10,筑前特別(500万下),,芝1800,14,重,1:51.7,38.1-36.1,ケイアイマイスキー,上村洋行,[西]白井寿昭,ノボワールド,サインオブゴッド
2008/02/03,1小倉6,雨,11,壇之浦特別(1000万下),,芝2000,17,不,2:03.5,34.6-39.0,アドマイヤスペース,的場勇人,[東]的場均,アドマイヤカンナ,タガノファントム
2008/02/03,1小倉6,雨,12,紫川特別(1000万下),,芝1200,18,不,1:11.4,35.1-36.3,シュガーヴァイン,渡辺薫彦,[西]河内洋,ベレッツァ,ウエスタンダンサー
2008/02/02,1東京1,曇,1,3歳未勝利,,ダ1400,16,良,1:27.0,36.1-38.0,プロヴィナージュ,岩田康誠,[東]小島茂之,ヒロアンジェロ,ゴールドコレクター
2008/02/02,1東京1,曇,2,3歳未勝利,,ダ2100,16,良,2:16.7,30.6-38.2,メイショウドレイク,後藤浩輝,[東]小島太,フランドルシチー,ヴァルナ
2008/02/02,1東京1,曇,3,3歳未勝利,,ダ1600,16,良,1:40.9,35.8-38.7,ミラクルロザリオ,石橋脩,[東]柴田政人,キクジロウ,ボクノタイヨウ
2008/02/02,1東京1,曇,4,障害4歳以上未勝利,,障3000,14,良,3:21.6,106.0-0.0,ローリーポーリー,今村康成,[東]菊川正達,ウォーライクトニー,チェルケッティ
