開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2008/05/17,1新潟5,晴,11,中ノ岳特別(1000万下),,ダ1800,15,良,1:52.2,35.5-38.5,ゲンパチタキオン,三浦皇成,[東]中川公成,メイクアダッシュ,ニッシンテースト,4:４歳以上,1430.0
2008/05/17,1新潟5,晴,12,石打特別(500万下),,芝1600,16,良,1:34.0,35.8-34.4,ライフブリーズ,木幡初広,[東]稗田研二,ゲバルトステイヤー,ダノンオーガスタ,4:４歳以上,1050.0
2008/05/17,2東京7,晴,1,3歳未勝利,,ダ1400,16,良,1:26.8,36.8-37.0,シャンスイ,内田博幸,[東]二ノ宮敬,アデニウム,トーセンバスケット,2:３歳,500.0
2008/05/17,2東京7,晴,2,3歳未勝利,,ダ2100,12,良,2:13.5,31.1-38.6,ヴァルナ,加藤士津,[東]加藤和宏,オンワードメモリア,トーセンコックス,2:３歳,500.0
2008/05/17,2東京7,晴,3,3歳未勝利,,ダ1600,16,良,1:38.3,36.1-37.3,ドゥーエン,後藤浩輝,[西]白井寿昭,アイノカゼ,ミンナデワンダー,2:３歳,500.0
2008/05/17,2東京7,晴,4,障害4歳以上未勝利,,障3000,14,良,3:20.5,107.0-0.0,ブラックレディ,蓑島靖典,[東]浅野洋一,ブラウマイスキー,マイネルデネブ,4:４歳以上,850.0
2008/05/17,2東京7,晴,5,3歳未勝利,,芝1800,16,良,1:49.2,36.3-35.2,ダイバーシティ,横山典弘,[東]小西一男,ポケッタブルゲーム,パワフルフェンサー,2:３歳,500.0
2008/05/17,2東京7,晴,6,3歳500万下,,ダ1600,16,良,1:38.1,36.0-36.6,グラスブラスト,内田博幸,[東]尾形充弘,ボクノタイヨウ,シルクパナシア,2:３歳,700.0
2008/05/17,2東京7,晴,7,4歳以上500万下,,芝2000,8,良,2:02.0,37.1-34.1,ナショナルホリデー,内田博幸,[東]田村康仁,スタリオンシチー,サンアイブライト,4:４歳以上,740.0
2008/05/17,2東京7,晴,8,4歳以上500万下,,ダ1400,16,良,1:24.7,35.6-36.8,トーセンマキシマム,藤田伸二,[東]栗田博憲,スコルピオンキッス,マルターズマゼル,4:４歳以上,740.0
2008/05/17,2東京7,晴,9,夏木立賞(500万下),,芝2000,9,良,2:01.3,36.4-36.5,ドリームノクターン,藤岡佑介,[東]斎藤誠,マルタカシャトル,グルーオン,2:３歳,1000.0
2008/05/17,2東京7,曇,10,川越特別(1000万下),,芝1600,17,良,1:33.1,35.1-34.4,テイエムアタック,後藤浩輝,[西]柴田光陽,ケンブリッジマイア,パパラチア,4:４歳以上,1480.0
2008/05/17,2東京7,曇,11,京王杯スプリングC(G2),,芝1400,17,良,1:20.8,34.7-34.6,スーパーホーネット,藤岡佑介,[西]矢作芳人,キストゥヘヴン,スズカフェニックス,4:４歳以上,6000.0
2008/05/17,2東京7,雨,12,4歳以上1000万下,,ダ1300,16,良,1:18.0,29.5-36.4,ノーリプライ,後藤浩輝,[東]鈴木康弘,マルターズコッパー,カブキメーク,4:４歳以上,1050.0
2008/05/17,3京都7,晴,1,3歳未勝利,,ダ1400,16,良,1:25.9,35.2-38.3,バイオレントブルー,小牧太,[西]小崎憲,フェイドレスシーン,テイエムノキセキ,2:３歳,500.0
2008/05/17,3京都7,晴,2,3歳未勝利,,ダ1200,16,良,1:12.9,35.6-37.3,アンクルトップ,池添謙一,[西]鹿戸明,スマートダイレクト,ラバーソウル,2:３歳,500.0
2008/05/17,3京都7,晴,3,3歳未勝利,,ダ1800,16,良,1:53.9,37.2-38.0,タムロチェスト,酒井学,[西]西園正都,ニシノハドウホウ,ピエナミッチー,2:３歳,500.0
2008/05/17,3京都7,晴,4,3歳未勝利,,芝2200,14,良,2:16.4,37.4-35.3,ダンツホウテイ,福永祐一,[西]本田優,オートホーク,ハヤテノゴトク,2:３歳,500.0
2008/05/17,3京都7,晴,5,3歳未勝利,,芝1600,17,良,1:35.9,36.0-35.4,ファイナルジャッジ,岩田康誠,[西]五十嵐忠,カネトシレジアス,エーケーサンライズ,2:３歳,500.0
2008/05/17,3京都7,晴,6,3歳500万下,,ダ1400,16,良,1:24.0,34.8-37.1,サンライズラッシュ,川田将雅,[西]音無秀孝,カシノブレイヴリ,マルブツサクラオー,2:３歳,700.0
