開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2008/12/06,5中山1,晴,2,2歳未勝利,,ダ1800,15,稍,1:55.7,37.2-39.1,ニューパワー,三浦皇成,[東]菅原泰夫,レオアドミラル,ビューティファイン
2008/12/06,5中山1,晴,3,2歳未勝利,,芝1600,16,稍,1:35.7,34.9-35.8,サマーアドバンス,松岡正海,[東]天間昭一,サトノロマネ,リュシオル
2008/12/06,5中山1,晴,4,2歳新馬,,ダ1200,16,稍,1:11.8,34.8-37.0,チャーミングオーラ,藤田伸二,[東]小笠倫弘,アポロクリード,ワイルドイマージュ
2008/12/06,5中山1,晴,5,2歳新馬,,芝1800,16,稍,1:53.4,38.8-34.3,シングンレジェンド,藤田伸二,[東]高市圭二,レオウィザード,アオゾラペダル
2008/12/06,5中山1,晴,6,3歳以上500万下,,ダ1800,16,稍,1:52.4,37.3-38.6,ステイドリーム,吉田豊,[東]佐々木亜,アバレダイコ,ダイワライトニング
2008/12/06,5中山1,晴,7,3歳以上1000万下,,芝1200,16,良,1:08.6,33.3-35.3,ダイワシークレット,北村宏司,[東]鹿戸雄一,エーシンエフダンズ,キヲウエタオトコ
2008/12/06,5中山1,晴,8,3歳以上1000万下,,ダ1200,16,稍,1:10.8,33.8-37.0,ファイナルスコアー,三浦皇成,[東]杉浦宏昭,ジェイケイボストン,アグネスカルミア
2008/12/06,5中山1,晴,9,イルミネーションJS(OP),,障3570,16,良,4:00.6,107.0-0.0,マルカラスカル,西谷誠,[西]増本豊,ヘンリーゴンドーフ,ジュラナスリング
2008/12/06,5中山1,晴,10,葉牡丹賞(500万下),,芝2000,9,良,2:00.5,35.3-35.4,トーセンジョーダン,ペリエ,[西]池江泰寿,セイクリッドバレー,ロイヤルダリア
2008/12/06,5中山1,晴,11,ステイヤーズS(G2),,芝3600,16,良,3:48.1,38.2-35.6,エアジパング,横山典弘,[西]藤原英昭,フローテーション,トウカイエリート
2008/12/06,5中山1,晴,12,市川S(1600万下),,芝1200,16,良,1:08.1,32.8-35.3,モルトグランデ,吉田隼人,[東]久保田貴,レッドビームシチー,ウエスタンヒート
2008/12/06,5阪神1,晴,1,2歳未勝利,,ダ1400,16,重,1:26.0,34.8-39.0,ユーセイヤマトオー,田村太雅,[西]岩元市三,シルクメビウス,トムズビーム
2008/12/06,5阪神1,晴,2,2歳未勝利,,ダ1800,15,重,1:53.3,37.1-38.5,シルクフォーチュン,ルメール,[西]藤沢則雄,ハギノリベラ,マイネルカルツェ
2008/12/06,5阪神1,晴,3,2歳未勝利,,芝2000,16,稍,2:05.9,36.5-36.0,トゥリオンファーレ,川田将雅,[西]音無秀孝,ツルマルネオ,ローズリパブリック
2008/12/06,5阪神1,晴,4,障害3歳以上未勝利,,障2970,14,稍,3:23.6,106.0-0.0,スズカジョリーズ,林満明,[西]藤岡範士,ホープフルスター,スリーメガトン
2008/12/06,5阪神1,晴,5,2歳新馬,,ダ1400,16,重,1:26.9,35.5-38.5,ラウリシルヴァ,安藤勝己,[西]鮫島一歩,エオストレ,シルクヴィオレット
2008/12/06,5阪神1,晴,6,2歳新馬,,芝1400,18,稍,1:22.8,34.3-36.8,メイショウバーモス,福永祐一,[西]佐山優,ゼットオーラ,アグネスミラージュ
2008/12/06,5阪神1,晴,7,3歳以上500万下,,芝1800,18,稍,1:48.5,35.3-35.5,ワキノパワー,佐藤哲三,[西]坪憲章,フィニステール,オセアニアボス
2008/12/06,5阪神1,晴,8,3歳以上1000万下,,ダ2000,14,重,2:04.7,35.4-37.8,グッドフロマージュ,ガルシア,[西]宮徹,ハードシーキング,ケージームサシ
2008/12/06,5阪神1,晴,9,ポインセチア賞(500万下),,ダ1400,16,重,1:23.5,34.2-37.3,ラヴェリータ,四位洋文,[西]松元茂樹,ミラクルセッション,エルチョコレート
