開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2008/09/27,2札幌5,晴,7,3歳以上500万下,,ダ1700,11,良,1:46.5,29.3-39.8,イノチノアカリ,武幸四郎,[西]武邦彦,コアレスキャスト,ライラキャスケード
2008/09/27,2札幌5,曇,8,3歳以上500万下,,芝1800,12,良,1:50.4,37.2-35.8,ケープタウンシチー,丸田恭介,[東]池上昌弘,ケンセイフライト,エアシャトゥーシュ
2008/09/27,2札幌5,曇,9,3歳以上500万下,,ダ1700,12,良,1:47.4,30.3-37.1,ファンドリウェーブ,北村友一,[西]田中章博,チャリティショウ,ウォークライ
2008/09/27,2札幌5,曇,10,恵庭岳特別(500万下),,芝2000,9,良,2:02.9,36.5-35.7,リノーンルーラー,藤田伸二,[東]岩戸孝樹,ナムラチェンジ,グレイスフルソング
2008/09/27,2札幌5,曇,11,TVh賞(1000万下),,芝1200,15,良,1:10.0,33.9-36.1,サニーアンジェリカ,芹沢純一,[東]谷原義明,ホウショウリヴ,ラヴァーズテーラー
2008/09/27,2札幌5,曇,12,十勝岳特別(500万下),,芝1800,11,良,1:51.3,37.6-36.1,ダッシュアキチャン,三浦皇成,[東]内藤一雄,ギーニョ,ビターオレンジ
2008/09/27,4中山5,晴,1,2歳未勝利,,芝1200,16,良,1:09.6,33.7-35.9,レイラニ,蛯名正義,[東]田中清隆,コスモクラッベ,ドクタークリス
2008/09/27,4中山5,晴,2,2歳未勝利,,芝1600,13,良,1:34.7,34.8-36.8,ヴィーヴァヴォドカ,蛯名正義,[東]勢司和浩,キングオバマ,コスモエルベン
2008/09/27,4中山5,晴,3,3歳未勝利,,ダ1200,16,良,1:12.3,33.8-38.5,エボニーフォレスト,後藤浩輝,[西]安田隆行,ケイアイバランス,リリーザサン
2008/09/27,4中山5,晴,4,3歳未勝利,,ダ1800,16,良,1:55.6,37.7-39.4,モリトパラダイス,吉田豊,[東]阿部新生,クラレットジャグ,オフリミッツ
2008/09/27,4中山5,晴,5,障害3歳以上OP,,障3210,14,良,3:34.3,107.0-0.0,シュフルール,金子光希,[東]上原博之,テイエムトッパズレ,トウカイハッスル
2008/09/27,4中山5,晴,6,2歳新馬,,芝1600,16,良,1:36.6,36.0-35.8,グッデーコパ,柴田善臣,[東]上原博之,シセイカグヤ,フレンドリードレス
2008/09/27,4中山5,晴,7,3歳以上500万下,,ダ1200,16,良,1:11.3,34.1-37.2,フサイチコウキ,田中勝春,[東]加藤征弘,グルービーアイズ,ラオムフェーレ
2008/09/27,4中山5,晴,8,3歳以上500万下,,ダ1800,13,良,1:54.5,37.3-39.3,ローンジャスティス,後藤浩輝,[東]古賀慎明,マイネルビスタ,ダイレクトパス
2008/09/27,4中山5,晴,9,汐留特別(500万下),,芝1600,16,良,1:32.7,34.6-35.4,クリムゾンベガ,柴田善臣,[東]大江原哲,リヴザルト,ヒカルダイヤモンド
2008/09/27,4中山5,晴,10,九十九里特別(1000万下),,芝2500,12,良,2:32.9,29.9-38.3,エフティイカロス,蛯名正義,[東]粕谷昌央,コーリンヴァリウス,マイネルーチェ
2008/09/27,4中山5,晴,11,ながつきS(1600万下),,ダ1800,16,良,1:51.8,36.7-38.5,キクノサリーレ,後藤浩輝,[西]吉田直弘,エプソムアーロン,フィールドオアシス
2008/09/27,4中山5,晴,12,3歳以上500万下,,芝2000,15,良,1:59.8,35.6-35.5,アスクデピュティ,内田博幸,[東]伊藤正徳,モアスマイル,ウェディングフジコ
2008/09/27,4阪神5,晴,1,2歳未勝利,,芝1400,11,良,1:22.2,35.5-34.8,トップカミング,幸英明,[西]境直行,ハッピーパレード,ウェザーサイド
2008/09/27,4阪神5,晴,2,2歳未勝利,,芝1600,14,良,1:35.5,36.1-35.1,レッドジール,岩田康誠,[西]角居勝彦,ナリタカービン,トップクリフォード
