開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2008/09/21,4阪神4,曇,7,3歳以上500万下,,芝2400,10,稍,2:28.9,37.5-35.2,マッキーバッハ,和田竜二,[西]石坂正,ヘルバースト,シゲルアンビシャス
2008/09/21,4阪神4,雨,8,3歳以上500万下,,ダ1200,16,稍,1:10.9,34.4-36.5,タニノジュレップ,鮫島良太,[西]松田国英,ニシノヴァネッサ,テイエムフルパワー
2008/09/21,4阪神4,雨,9,仲秋特別(1000万下),,芝1200,16,稍,1:10.5,34.0-36.5,ウエスタンダンサー,川田将雅,[西]崎山博樹,ワンダークラフティ,スワン
2008/09/21,4阪神4,曇,10,関西TVローズS(G2),,芝1800,18,重,1:47.3,34.4-36.2,マイネレーツェル,川田将雅,[西]五十嵐忠,ムードインディゴ,レジネッタ
2008/09/21,4阪神4,曇,11,美作特別(1000万下),,芝2000,6,重,2:04.7,39.3-36.2,ナイアガラ,幸英明,[西]池江泰郎,マルカハンニバル,アヴェンティーノ
2008/09/21,4阪神4,曇,12,3歳以上500万下,,ダ1800,13,不,1:51.7,38.0-36.5,プロフェッショナル,川田将雅,[西]音無秀孝,グランプリサクセス,スリーベイダー
2008/09/20,2札幌3,晴,1,3歳未勝利,,ダ1700,7,良,1:47.1,30.4-37.6,ロッソトウショウ,古川吉洋,[東]土田稔,ジートップキセキ,アグネスエナジー
2008/09/20,2札幌3,晴,2,2歳未勝利,,ダ1000,12,良,1:00.1,35.1-36.7,トーセンモンローズ,安藤勝己,[東]成島英春,セブンシークィーン,ノボジュピター
2008/09/20,2札幌3,晴,3,2歳未勝利,,芝1500,12,良,1:30.3,29.1-36.4,ナンヨーアイドル,安藤勝己,[西]領家政蔵,マイネルプリマス,ダンスフォルトゥナ
2008/09/20,2札幌3,晴,4,2歳500万下,,芝1200,11,良,1:10.2,34.9-35.3,イナズマアマリリス,桑村真明,[地]角川秀樹,ケイアイジンジン,サクラインプルーブ
2008/09/20,2札幌3,晴,5,2歳新馬,,芝1200,15,良,1:10.7,35.0-35.7,ジェットローズ,藤田伸二,[東]伊藤伸一,スペシャルクイン,コーヒーゼリー
2008/09/20,2札幌3,晴,6,3歳未勝利,,ダ1700,12,良,1:47.7,30.5-38.1,クルンプホルツ,安藤勝己,[東]栗田博憲,アルコプラータ,スティングマリー
2008/09/20,2札幌3,晴,7,3歳未勝利,,芝1800,14,良,1:50.2,36.7-36.0,グッドバニヤン,藤岡佑介,[西]北出成人,ケープタウンシチー,シンボリザックス
2008/09/20,2札幌3,晴,8,3歳以上500万下,,ダ1000,12,良,0:59.2,34.8-35.8,ナイツブリッジ,三浦皇成,[東]国枝栄,サウスサプライズ,ベルモントユリア
2008/09/20,2札幌3,晴,9,3歳以上500万下,,ダ1700,13,良,1:46.2,29.7-38.0,マイグローリアス,長谷川浩,[西]西浦勝一,ポートスピード,タニノロッキー
2008/09/20,2札幌3,晴,10,積丹特別(500万下),,芝2600,12,良,2:42.1,37.3-35.5,ヒカルカザブエ,武幸四郎,[西]岡田稲男,ダンツホウテイ,メルシーゴールド
2008/09/20,2札幌3,晴,11,オホーツクH(1000万下),,ダ1700,13,良,1:45.2,29.2-39.0,シュリクン,田面木博,[東]高松邦男,バルバロ,ナムラハンター
2008/09/20,2札幌3,晴,12,手稲山特別(500万下),,芝1500,14,良,1:29.9,30.0-35.9,アロマンシェス,田中博康,[東]本間忍,マイネベクルックス,サクラモサ
2008/09/20,4中山3,晴,1,2歳未勝利,,芝1200,14,重,1:10.3,33.9-36.4,タイキジャガー,内田博幸,[東]伊藤圭三,アイティアビー,オメガドルチェ
2008/09/20,4中山3,晴,2,2歳未勝利,,芝1600,13,重,1:37.0,36.8-35.9,パワートーマス,村田一誠,[東]天間昭一,リーチマイドリーム,メジロフェーム
