開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2008/05/11,2東京6,曇,3,3歳未勝利,,芝1400,18,重,1:25.0,36.0-36.2,エアワルツ,後藤浩輝,[東]伊藤正徳,ミルシャイナー,ラブエッセンス,2:３歳,500.0
2008/05/11,2東京6,曇,4,3歳未勝利,,芝1600,17,重,1:36.5,35.2-36.3,ベストプロジェクト,田中勝春,[東]宗像義忠,ファイブスター,ユノパラボリカ,2:３歳,500.0
2008/05/11,2東京6,曇,5,3歳500万下,,ダ1400,16,不,1:24.3,34.9-37.1,ドリームスカイラブ,吉田隼人,[東]高橋祥泰,モエレジンダイコ,ケイジージュニアー,2:３歳,700.0
2008/05/11,2東京6,曇,6,3歳500万下,,芝1400,16,重,1:23.1,35.1-35.6,サンクスノート,松岡正海,[東]二ノ宮敬,ドラゴンファング,ネイチャーグロウ,2:３歳,700.0
2008/05/11,2東京6,曇,7,4歳以上500万下,,ダ1600,16,不,1:36.4,34.6-36.9,ニシノテンカ,内田博幸,[東]田村康仁,バルバロ,ツバサドリーム,4:４歳以上,740.0
2008/05/11,2東京6,曇,8,4歳以上500万下,,芝2400,10,重,2:29.2,36.1-36.5,パルジファル,内田博幸,[東]萩原清,マイネルブリアー,マイネルハイアップ,4:４歳以上,740.0
2008/05/11,2東京6,曇,9,八ヶ岳特別(1000万下),,芝1800,13,重,1:49.4,35.5-34.6,オペラブラーボ,岩田康誠,[東]久保田貴,マイネルシュピール,セプターレイン,4:４歳以上,1480.0
2008/05/11,2東京6,曇,10,オアシスS(OP),,ダ1600,16,不,1:35.1,34.8-35.5,アドマイヤスバル,村田一誠,[西]中尾秀正,ゼンノパルテノン,アイスドール,4:４歳以上,2400.0
2008/05/11,2東京6,曇,11,NHKマイルC(G1),,芝1600,18,稍,1:34.2,34.6-35.0,ディープスカイ,四位洋文,[西]昆貢,ブラックシェル,ダノンゴーゴー,2:３歳,9200.0
2008/05/11,2東京6,曇,12,丹沢S(1600万下),,ダ2100,16,不,2:08.4,29.4-36.4,ケアレスウィスパー,吉田豊,[西]松元茂樹,メンデル,リオサンバシチー,4:４歳以上,1830.0
2008/05/11,3京都6,曇,1,3歳未勝利,,ダ1800,16,不,1:52.7,36.3-38.0,エバーアップワード,鮫島良太,[西]宮徹,ドリームトラベラー,ベストグレイド,2:３歳,500.0
2008/05/11,3京都6,曇,2,3歳未勝利,,芝2400,12,重,2:32.4,36.7-36.6,シャイニーブラウン,鮫島良太,[西]平田修,モルエラン,スキッピングビート,2:３歳,500.0
2008/05/11,3京都6,曇,3,3歳未勝利,,芝1400,17,重,1:24.2,35.0-37.0,テキーラ,岩崎祐己,[西]西橋豊治,テイエムオースオー,パカパカグランプリ,2:３歳,500.0
2008/05/11,3京都6,曇,4,障害4歳以上未勝利,,障2910,14,重,3:17.0,107.0-0.0,カリスマコンコルド,黒岩悠,[西]崎山博樹,エキゾーストノート,エリモマキシム,4:４歳以上,850.0
2008/05/11,3京都6,曇,5,3歳未勝利,,芝1600,18,稍,1:37.4,35.4-37.0,マヤノテムジン,北村宏司,[西]梅内忍,スナークマイハート,ホクテンミラー,2:３歳,500.0
2008/05/11,3京都6,晴,6,3歳500万下,,ダ1200,15,重,1:11.4,34.3-37.1,アナモリ,川田将雅,[西]吉田直弘,トーセンベルファム,ミッキーフォルテ,2:３歳,700.0
2008/05/11,3京都6,晴,7,4歳以上500万下,,芝1800,13,稍,1:49.3,35.2-36.3,マヤラブハート,小林徹弥,[西]大橋勇樹,スーパーレインボー,シャドウストリーム,4:４歳以上,740.0
2008/05/11,3京都6,晴,8,4歳以上500万下,,芝1400,17,稍,1:23.5,36.0-35.7,シャイニーボーイ,上村洋行,[西]平田修,マイネルカーロ,エリモブラスト,4:４歳以上,740.0
2008/05/11,3京都6,晴,9,矢車賞(500万下),,芝1800,14,稍,1:49.0,34.8-37.4,メイショウベルーガ,石橋守,[西]池添兼雄,コーニングストーン,ドリームローズ,2:３歳,1000.0
2008/05/11,3京都6,晴,10,桃山特別(1000万下),,ダ1800,16,重,1:51.4,36.9-37.4,ポーカーフェイス,角田晃一,[西]加藤敬二,トシセント,キングブレーヴ,4:４歳以上,1480.0
