開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2008/09/07,1札幌8,曇,7,3歳未勝利,,芝1200,16,良,1:10.1,34.7-35.4,リュクス,青木芳之,[東]藤沢和雄,ロイヤルパーム,カワキタライジン,2:３歳,500.0
2008/09/07,1札幌8,曇,8,3歳以上500万下,,ダ1700,13,良,1:45.8,30.5-37.3,タガノクリスエス,北村友一,[西]松田博資,イノチノアカリ,フロールデセレッソ,3:３歳以上,740.0
2008/09/07,1札幌8,曇,9,札幌日経OP(OP),,芝2600,12,良,2:42.0,37.7-35.5,ビエンナーレ,三浦皇成,[東]河野通文,スクリーンヒーロー,エアジパング,3:３歳以上,2400.0
2008/09/07,1札幌8,曇,10,ニセコ特別(500万下),,芝1200,16,良,1:09.8,34.3-35.5,ホウショウリヴ,武幸四郎,[東]武藤善則,センザイイチグウ,フリーダムエアー,3:３歳以上,1050.0
2008/09/07,1札幌8,曇,11,摩周湖特別(1000万下),,芝1500,12,良,1:29.1,29.2-36.0,スピリタス,安藤勝己,[西]岡田稲男,ミゼリコルデ,アドマイヤダーリン,3:３歳以上,1480.0
2008/09/07,1札幌8,曇,12,3歳以上500万下,,芝1800,14,良,1:49.7,35.8-36.3,グラーフ,丸田恭介,[西]田所秀孝,アドマイヤサンサン,テンジンニチオー,3:３歳以上,740.0
2008/09/07,3新潟8,雨,1,2歳未勝利,,芝1800,18,不,1:50.8,35.5-37.4,ラブミラー,千葉直人,[西]中村均,トレノブレーヴィ,コスモプリズム,1:２歳,500.0
2008/09/07,3新潟8,雨,2,3歳未勝利,,ダ1200,15,不,1:11.5,34.7-36.8,スペシャルハート,後藤浩輝,[東]勢司和浩,リリーザサン,クールフォーマ,2:３歳,500.0
2008/09/07,3新潟8,雨,3,3歳未勝利,,芝2000,18,不,2:05.9,35.9-38.4,ハイアベレージ,後藤浩輝,[西]安田隆行,スペシャルシーズン,サクラロミオ,2:３歳,500.0
2008/09/07,3新潟8,雨,4,3歳未勝利,,ダ1800,15,不,1:52.7,35.3-38.9,モアスマイル,吉田隼人,[東]勢司和浩,エルアラメイン,カシマレジェンド,2:３歳,500.0
2008/09/07,3新潟8,雨,5,障害3歳以上未勝利,,障2850,13,不,3:13.6,110.0-0.0,ロードフラッグ,横山義行,[東]伊藤正徳,ペネトレーター,エイトゴーオン,3:３歳以上,850.0
2008/09/07,3新潟8,雨,6,2歳新馬,,芝1400,17,不,1:24.9,35.7-36.7,スパラート,後藤浩輝,[東]武藤善則,レイラニ,ベルモントラスター,1:２歳,700.0
2008/09/07,3新潟8,曇,7,3歳未勝利,,芝1800,18,不,1:50.4,35.3-37.5,タツクール,柴田善臣,[東]根本康広,タイセイルンバ,エポカル,2:３歳,500.0
2008/09/07,3新潟8,曇,8,3歳以上500万下,,ダ1200,15,不,1:10.7,33.8-36.9,ゴールドステイブル,藤岡佑介,[西]矢作芳人,フサイチコウキ,ショウナンカザン,3:３歳以上,740.0
2008/09/07,3新潟8,晴,9,瓢湖特別(500万下),,芝2400,18,不,2:28.3,34.5-38.5,リヴィエラブルー,木幡初広,[東]宗像義忠,アサティスボーイ,ニキティス,3:３歳以上,1050.0
2008/09/07,3新潟8,晴,10,妙高特別(1000万下),,ダ1200,15,不,1:10.8,33.4-37.4,ウインサウザー,武士沢友,[西]山内研二,ソリッドラヴ,クリアエンデバー,3:３歳以上,1480.0
2008/09/07,3新潟8,晴,11,新潟2歳S(G3),,芝1600,15,不,1:35.4,34.7-35.3,セイウンワンダー,岩田康誠,[西]領家政蔵,ツクバホクトオー,バンガロール,1:２歳,3200.0
2008/09/07,3新潟8,晴,12,3歳以上500万下,,芝1000,18,不,0:55.3,32.7-33.1,コスモイライザ,内田博幸,[西]中村均,レイクエルフ,パスタイム,3:３歳以上,740.0
2008/09/07,3小倉8,曇,1,2歳未勝利,,芝1200,10,良,1:09.0,34.4-34.6,アルーリングムーン,太宰啓介,[西]野村彰彦,トップカミング,エリモイズトゥルー,1:２歳,500.0
2008/09/07,3小倉8,曇,2,3歳未勝利,,ダ1000,14,良,0:59.1,34.4-36.1,マルブツエンペラー,浜中俊,[西]加用正,テイエムセレス,ショウグンリーダー,2:３歳,500.0
